Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
10	817518	821440	11	32843245	32847955	cc4778
4	22268525	22275115	8	42501200	42504929	5c01a6
1	319224489	319227410	1	20781742	20785287	0d0887
2	146031074	146034113	2	150166653	150173537	2e0595
15	7394520	7396190	15	9510473	9512554	fb9f3a
11	21569852	21574071	12	23023209	23027899	d8576b
7	36977299	36978925	6	44251664	44253090	9c179e
4	74561731	74593944	9	62760241	62772223	5c01a6
13	17480936	17483427	13	12920475	12924377	ed7953
6	58037356	58046370	5	47775055	47806701	8808a6
3	143079293	143083335	3	183230081	183233314	46039f
6	32994229	32994733	5	81292221	81292725	8808a6
6	38475849	38477030	5	74133042	74134195	8808a6
4	64331948	64342983	8	535885	554331	5c01a6
1	195744255	195747193	1	179237572	179241490	0d0887
2	202225587	202229657	2	80905903	80909290	2e0595
3	64275503	64280378	3	89560952	89564425	46039f
7	14427614	14430493	6	16625352	16629973	9c179e
15	15593186	15594374	15	2155895	2156566	fb9f3a
13	17557106	17559442	13	13013486	13015043	ed7953
12	169662	170504	14	235867	237519	e3685f
17	8192052	8194335	10	31290378	31294833	fdca26
1	187167284	187172418	1	189521384	189530080	0d0887
6	93663914	93677454	5	3619556	3631440	8808a6
7	32950974	32967871	6	39327290	39338400	9c179e
5	5502835	5506854	4	5789043	5796702	7201a8
10	11104666	11107634	16	9703294	9705940	cc4778
2	96579574	96586021	2	204519727	204524377	2e0595
2	154958033	154962078	2	140001841	140009176	2e0595
1	261799247	261806490	1	97228163	97230484	0d0887
2	197229986	197236230	2	86799020	86806507	2e0595
1	97882598	97889880	1	291225946	291238533	0d0887
14	8303822	8315966	10	12413394	12421623	f58b47
1	287652432	287655955	1	62127613	62136931	0d0887
12	8455230	8457771	14	13857140	13860365	e3685f
4	53703613	53706064	8	15247132	15251325	5c01a6
1	287506118	287581938	1	62266681	62365881	0d0887
16	12571768	12573395	11	26568060	26570224	fdb42f
7	47592816	47597950	6	50707584	50710128	9c179e
1	50179619	50182630	1	354403759	354408332	0d0887
2	97461149	97468662	2	203451700	203457918	2e0595
16	11059030	11062174	11	28667740	28671521	fdb42f
4	68152377	68253676	8	4422486	4455489	5c01a6
8	7783033	7803716	7	84343120	84348634	ad2793
14	4050310	4062511	10	5799149	5822387	f58b47
14	16017040	16027198	10	23942418	23952582	f58b47
12	8131734	8137250	14	13397550	13402533	e3685f
5	23394563	23401529	4	28449534	28455744	7201a8
3	66627561	66650336	3	92196899	92217888	46039f
3	32604713	32612146	3	42994410	43000872	46039f
2	191058677	191063842	2	94548232	94552495	2e0595
2	186416452	186424135	2	100727682	100736478	2e0595
16	12647938	12648751	11	26423383	26424734	fdb42f
5	3018411	3024949	4	2892738	2895295	7201a8
3	50494106	50496866	3	70722660	70727245	46039f
1	260740393	260753304	1	98445526	98476442	0d0887
2	220412610	220414564	2	57418909	57423925	2e0595
13	4996071	4998427	13	22722825	22728038	ed7953
14	1403840	1419992	10	1822591	1849772	f58b47
13	7478642	7487287	13	27678688	27691790	ed7953
8	29957069	29962309	7	47486947	47498465	ad2793
4	87038756	87040852	9	50335243	50344593	5c01a6
14	2321286	2323726	10	3193392	3197007	f58b47
13	1920599	1925202	13	17979750	17991436	ed7953
14	5269420	5272956	10	7795224	7806174	f58b47
2	130846420	130854731	2	167320651	167327758	2e0595
12	3269425	3270958	14	5175511	5177742	e3685f
1	224660827	224663976	1	144346547	144356691	0d0887
13	16540489	16542615	13	11731262	11735117	ed7953
1	210825645	210836058	1	162306731	162317076	0d0887
6	88258559	88265626	5	14643131	14652966	8808a6
16	7553981	7554806	11	21144402	21146491	fdb42f
2	155055081	155067278	2	139879445	139901191	2e0595
7	12967529	12971481	6	14921102	14925867	9c179e
1	246146416	246153076	1	117173846	117181810	0d0887
1	336749677	336753679	1	1171283	1175190	0d0887
7	26137628	26148066	6	31172905	31182264	9c179e
7	31031674	31041268	6	36963854	36974000	9c179e
16	2552102	2553686	11	17014834	17015850	fdb42f
7	84046690	84054452	6	93246091	93255335	9c179e
2	222397432	222399353	2	54869621	54870635	2e0595
1	300849133	300858735	1	43867784	43884664	0d0887
19	5670720	5672207	17	248075	249274	f0f921
7	71824126	71827494	6	74337778	74340273	9c179e
1	50883329	50887935	1	353576340	353578797	0d0887
6	44577242	44578996	5	66187078	66192117	8808a6
4	50851606	50858172	8	18366365	18372243	5c01a6
3	156404462	156408308	3	200996269	201000241	46039f
14	13661587	13671643	10	19147997	19155565	f58b47
2	189803121	189820477	2	96143444	96155250	2e0595
5	66488780	66497100	4	80838998	80848053	7201a8
6	85851838	85852267	5	17474121	17474568	8808a6
2	207409440	207417512	2	73933086	73938803	2e0595
2	100835201	100837573	2	199953025	199954847	2e0595
3	137864584	137872004	3	176178902	176185744	46039f
1	97779034	97783809	1	291376342	291381617	0d0887
13	1231663	1232113	13	16276127	16276577	ed7953
6	27388070	27391391	5	88843452	88845677	8808a6
7	62120784	62130137	6	67871954	67885663	9c179e
2	47423769	47425809	2	262577279	262582778	2e0595
3	59015670	59020796	3	82727638	82740396	46039f
3	193622216	193631215	3	251899353	251906222	46039f
1	280775957	280782344	1	71603517	71610087	0d0887
19	3122065	3124346	17	6648827	6654928	f0f921
1	317041423	317043989	1	23571973	23574148	0d0887
5	22722967	22725738	4	27567829	27570405	7201a8
1	129245080	129271085	1	253680166	253714092	0d0887
13	14970970	14974587	13	9582185	9589999	ed7953
14	12632318	12640609	10	18940995	18951905	f58b47
1	323497750	323506795	1	15690983	15703143	0d0887
8	22960639	22965490	7	65223913	65228827	ad2793
2	97104712	97108777	2	203933594	203935611	2e0595
1	165495973	165502391	1	211772025	211777307	0d0887
3	155077355	155081592	3	199197161	199207715	46039f
4	98508898	98516015	9	38016384	38024219	5c01a6
17	11013697	11014108	10	39650794	39651205	fdca26
1	208737150	208749780	1	164585151	164599684	0d0887
8	53385711	53392192	7	10179762	10184598	ad2793
1	317414750	317416436	1	23064516	23066671	0d0887
2	69111528	69117425	2	234651904	234658811	2e0595
4	84866770	84868689	9	53363985	53365743	5c01a6
14	481563	482197	10	649249	650369	f58b47
2	101937373	101943570	2	198740910	198749053	2e0595
7	36938411	36942899	6	44216920	44224666	9c179e
1	89175274	89206887	1	302749645	302791916	0d0887
17	6657043	6663635	10	34851600	34857188	fdca26
10	1647823	1649569	11	31406108	31407731	cc4778
1	187051244	187059576	1	189665932	189678407	0d0887
1	339538498	339542480	1	417065899	417070172	0d0887
5	7972810	7974582	4	8772212	8778549	7201a8
7	36535127	36539709	6	43808557	43815726	9c179e
5	100064100	100067486	4	122259056	122267765	7201a8
6	45467807	45471356	5	65043288	65046429	8808a6
2	177537602	177541309	2	112235621	112243735	2e0595
3	65739564	65743649	3	91474040	91478469	46039f
1	242764701	242769078	1	121337097	121343186	0d0887
4	38714990	38724301	8	32019195	32022667	5c01a6
15	8679307	8682071	15	11541493	11544425	fb9f3a
3	94999229	95031724	3	125532815	125549504	46039f
14	3581603	3582990	10	5134328	5136093	f58b47
14	5194885	5196656	10	7681331	7684240	f58b47
1	298683200	298691812	1	46645685	46649869	0d0887
15	7027018	7036768	15	14585031	14608649	fb9f3a
1	335732773	335739881	1	2081545	2085584	0d0887
1	82074448	82087388	1	311867666	311875773	0d0887
3	55463244	55467680	3	78144739	78157074	46039f
17	11106516	11107623	10	39817571	39818769	fdca26
2	61378402	61381460	2	244191407	244197471	2e0595
7	16095294	16155461	6	18770787	18777129	9c179e
1	152141770	152148989	1	227482460	227489310	0d0887
7	33125856	33128379	6	39512832	39519146	9c179e
13	15828967	15835780	13	10756330	10768455	ed7953
6	43217633	43220988	5	68002607	68006946	8808a6
1	72620233	72623024	1	324561289	324562655	0d0887
1	104566145	104568656	1	283056315	283057872	0d0887
5	50297369	50337869	4	62727560	62766068	7201a8
1	255738651	255740872	1	105162022	105165059	0d0887
2	177885194	177893091	2	111781321	111786864	2e0595
12	13722843	13728549	14	21815927	21822948	e3685f
7	26519875	26534917	6	31603380	31614074	9c179e
4	81370530	81374435	9	50807931	50815268	5c01a6
1	82198386	82204454	1	311735937	311740032	0d0887
13	1910005	1916937	13	17995736	18001012	ed7953
10	6504131	6504545	16	4747586	4748000	cc4778
5	69915893	69924416	4	84080369	84085126	7201a8
2	94358585	94364804	2	207195465	207202079	2e0595
1	55403936	55405794	1	347599294	347602194	0d0887
19	7465773	7468057	17	2340980	2342437	f0f921
17	10426748	10427165	10	27085707	27086124	fdca26
1	306769724	306770141	1	36013813	36014230	0d0887
1	312476716	312482925	1	29518425	29522736	0d0887
4	38899792	38900919	8	31868324	31869482	5c01a6
2	153910371	153916607	2	141154549	141162079	2e0595
1	106289336	106298830	1	280970394	280978826	0d0887
13	12473168	12475098	13	6055931	6060947	ed7953
5	20787448	20787764	4	24863126	24863426	7201a8
14	7530516	7533087	10	11230260	11233313	f58b47
1	96403439	96405553	1	293263410	293265325	0d0887
5	32396830	32398888	4	39850953	39853938	7201a8
5	24228612	24233073	4	29330584	29342536	7201a8
6	26959597	26963541	5	89400121	89402672	8808a6
1	319270179	319272241	1	20728921	20731958	0d0887
5	120881821	120886469	4	126305225	126306959	7201a8
4	60589986	60595013	8	7475449	7479179	5c01a6
1	323739356	323742265	1	15429781	15431229	0d0887
1	104425676	104426087	1	283232820	283233231	0d0887
16	7817504	7822545	11	21487966	21499457	fdb42f
5	52204550	52204916	4	64910932	64911298	7201a8
4	82155016	82157934	9	51283552	51285864	5c01a6
2	220349036	220356184	2	57481097	57485100	2e0595
8	30367199	30368287	7	47936967	47938141	ad2793
4	49827794	49831811	8	19471539	19475179	5c01a6
3	106256617	106266078	3	136860578	136866455	46039f
2	212001426	212014250	2	67865226	67875108	2e0595
5	53239696	53245446	4	66256560	66263946	7201a8
1	156238669	156242371	1	222611606	222615673	0d0887
3	85464619	85469375	3	116243073	116249981	46039f
7	88500198	88500600	6	87561999	87562401	9c179e
4	64131285	64135768	8	351317	366852	5c01a6
3	82806809	82808732	3	112544251	112546178	46039f
7	10718007	10729988	6	12245463	12251703	9c179e
19	4787838	4796612	17	3513093	3530076	f0f921
5	57825831	57828510	4	71377238	71385471	7201a8
3	195396208	195409212	3	255900289	255904083	46039f
2	134606778	134607177	2	160262866	160263265	2e0595
1	210673727	210679501	1	162550485	162556582	0d0887
3	166737091	166739283	3	215807878	215809999	46039f
8	38763798	38766675	7	59161530	59164780	ad2793
8	48506126	48512304	7	30997981	31011361	ad2793
1	39032024	39032782	1	370607244	370608334	0d0887
3	172504775	172511632	3	224037462	224042596	46039f
1	249709398	249712782	1	112783363	112787129	0d0887
17	8369986	8371852	10	31592610	31594999	fdca26
6	93482686	93494269	5	3423171	3432302	8808a6
1	118977533	118989282	1	266346970	266359822	0d0887
1	88409109	88410491	1	303844744	303848419	0d0887
12	8389944	8391395	14	13772192	13774640	e3685f
7	22248880	22296196	6	26188962	26257090	9c179e
1	12288298	12293595	1	404417881	404434912	0d0887
14	5934523	5942396	10	8777004	8783510	f58b47
1	266726425	266736592	1	90711115	90717144	0d0887
1	29073505	29077594	1	383573271	383580794	0d0887
6	96286443	96294271	5	10193560	10207887	8808a6
4	54685075	54690642	8	14134023	14141514	5c01a6
13	279318	281178	13	15104665	15106809	ed7953
2	86841162	86841525	2	215499087	215499465	2e0595
7	36991717	37000474	6	44267135	44274294	9c179e
3	157148970	157151024	3	202056986	202058801	46039f
17	10543639	10545107	10	38733862	38735594	fdca26
3	185062139	185064563	3	240797592	240800010	46039f
3	186225710	186227818	3	242458982	242461171	46039f
11	15054643	15063606	12	4587476	4595967	d8576b
2	209537925	209540563	2	71180662	71185342	2e0595
3	100523685	100526085	3	129964472	129965292	46039f
2	164068720	164069173	2	128895094	128895547	2e0595
8	11611309	11614893	7	80047399	80050792	ad2793
2	168036498	168039915	2	123930569	123934048	2e0595
7	93104067	93108901	6	100295212	100298271	9c179e
1	322547857	322548298	1	16886582	16887020	0d0887
2	156365900	156372211	2	138352206	138364918	2e0595
6	8083988	8092906	5	112681305	112684373	8808a6
12	1611754	1614106	14	2255285	2256941	e3685f
3	113893647	113911728	3	146028835	146047713	46039f
7	28324795	28329215	6	33654610	33658222	9c179e
7	10628098	10637655	6	12164418	12185650	9c179e
16	1383223	1384512	11	30602316	30603353	fdb42f
3	3401289	3455513	3	3899077	3923342	46039f
1	126413735	126425730	1	257259325	257269961	0d0887
2	103359027	103362062	2	196875005	196878081	2e0595
10	6530053	6537478	16	4857042	4860980	cc4778
6	24674724	24680114	5	92905870	92909488	8808a6
7	28859822	28864392	6	34227063	34233659	9c179e
2	160145737	160148994	2	133659951	133663859	2e0595
11	22751172	22751717	12	24366008	24367469	d8576b
1	53630615	53634490	1	349987064	349993470	0d0887
1	337472712	337478786	1	470101	471708	0d0887
1	48974186	48978557	1	356180456	356185624	0d0887
1	50141366	50151571	1	354436155	354448112	0d0887
5	52246562	52246937	4	64975965	64976340	7201a8
1	44204	44946	1	415080581	415081174	0d0887
1	227824479	227828950	1	140449654	140453378	0d0887
16	13058278	13059054	11	25660973	25664598	fdb42f
4	49848604	49853876	8	19452972	19458397	5c01a6
1	194781477	194788425	1	180180209	180185805	0d0887
2	72755808	72756183	2	230179432	230179807	2e0595
1	318073214	318075355	1	22106172	22107776	0d0887
1	118663588	118665422	1	266733745	266734954	0d0887
14	984520	985927	10	1279283	1281006	f58b47
11	20703857	20706566	12	21890512	21894790	d8576b
1	272453761	272456263	1	83224090	83226823	0d0887
15	12929485	12932128	15	5731935	5733763	fb9f3a
12	10970210	10973482	14	17157966	17165686	e3685f
5	5606945	5615235	4	5886110	5892301	7201a8
14	1921134	1921806	10	2593931	2594511	f58b47
2	55123649	55130861	2	252212269	252216176	2e0595
6	63839952	63841137	5	38549682	38552532	8808a6
14	5358772	5360700	10	7906633	7909802	f58b47
4	125709916	125711856	9	25330136	25332655	5c01a6
3	89358509	89413474	3	121150601	121198560	46039f
1	285016211	285017666	1	65558532	65561131	0d0887
1	62395777	62397971	1	337605265	337607735	0d0887
14	16413201	16413782	10	21257235	21258149	f58b47
14	9179118	9185857	10	13456293	13461946	f58b47
1	227621079	227625402	1	140708856	140711305	0d0887
8	4151793	4158258	7	90033962	90036400	ad2793
1	71179144	71180970	1	326404204	326406518	0d0887
4	53327749	53330519	8	15656911	15660865	5c01a6
2	157675845	157677107	2	136707549	136708966	2e0595
7	33812889	33814996	6	40301193	40303731	9c179e
11	1213007	1216294	12	26639110	26645977	d8576b
1	233949873	233951686	1	132903540	132908515	0d0887
3	16028281	16032793	3	19478929	19492170	46039f
17	8392822	8393176	10	31630574	31630928	fdca26
17	11002935	11003433	10	39639838	39640487	fdca26
15	869193	871619	15	23402088	23406452	fb9f3a
1	319413064	319415505	1	20551577	20554835	0d0887
1	273414840	273418676	1	81672334	81680272	0d0887
2	89880601	89880952	2	212036949	212037291	2e0595
1	55580961	55585355	1	347375652	347397882	0d0887
1	292903506	292906421	1	54860369	54863370	0d0887
1	16705168	16716826	1	399601315	399606906	0d0887
4	82562879	82567375	9	51563511	51567424	5c01a6
1	295170731	295177119	1	51513867	51515633	0d0887
15	12454052	12454400	15	6393998	6394343	fb9f3a
5	54478616	54493392	4	67478499	67498426	7201a8
1	5384184	5397338	1	411333514	411344918	0d0887
4	29983897	29998908	8	41642534	41647235	5c01a6
1	50867681	50869361	1	353602892	353604959	0d0887
12	9493580	9496263	14	15109871	15115080	e3685f
6	12092910	12096665	5	108816331	108818871	8808a6
3	29770768	29776004	3	38915942	38934820	46039f
3	166609059	166612732	3	215589064	215595354	46039f
1	107647842	107650903	1	278974970	278977667	0d0887
1	8158536	8166056	1	408622205	408639205	0d0887
4	88986060	88986393	9	48562905	48563238	5c01a6
3	29804535	29807669	3	38963146	38967956	46039f
5	30422948	30427726	4	37389855	37397857	7201a8
6	85232501	85248056	5	21684403	21694813	8808a6
3	155389564	155391528	3	199586232	199588556	46039f
14	4774282	4776919	10	7040791	7055257	f58b47
1	177123120	177124503	1	200079873	200082987	0d0887
15	15792536	15795457	15	1781507	1789038	fb9f3a
3	141639083	141642962	3	181229886	181234522	46039f
6	80676355	80766535	5	24743804	24751694	8808a6
7	20380575	20391431	6	23783322	23794854	9c179e
3	24506215	24508985	3	30971201	30974707	46039f
5	49292822	49298746	4	61398293	61400874	7201a8
3	63571776	63577628	3	88689451	88694318	46039f
1	166473103	166476487	1	210576446	210589295	0d0887
1	20880183	20883202	1	394753900	394760397	0d0887
1	100866365	100868635	1	287672149	287672907	0d0887
5	26276636	26276954	4	32105721	32106042	7201a8
1	18589540	18594027	1	397508042	397511744	0d0887
1	246467437	246472655	1	116822724	116826447	0d0887
7	33321806	33326967	6	39719066	39726617	9c179e
19	5308331	5311325	17	2777265	2779490	f0f921
5	90516738	90521946	4	98925283	98926535	7201a8
2	84730442	84741187	2	217538623	217551073	2e0595
11	3127183	3127495	12	29622143	29622455	d8576b
1	285066748	285078367	1	65477408	65489516	0d0887
2	85868957	85877213	2	216501505	216507103	2e0595
3	16419270	16451687	3	19801660	19847217	46039f
5	21004572	21004878	4	25183175	25183478	7201a8
3	178140422	178142038	3	231766440	231767853	46039f
10	6963319	6968536	16	5329835	5332705	cc4778
4	31829479	31830987	8	39546770	39549642	5c01a6
13	3757695	3762840	13	20636193	20637959	ed7953
1	214686345	214692140	1	157542942	157549595	0d0887
3	163070613	163070952	3	210208448	210208784	46039f
12	3602946	3603927	14	5736867	5741587	e3685f
8	74980402	74994729	7	12272287	12295019	ad2793
4	2741324	2745950	8	70263328	70265772	5c01a6
1	221497393	221499812	1	148737318	148739620	0d0887
2	120112681	120114286	2	178780313	178783030	2e0595
1	292797929	292805194	1	55015054	55025291	0d0887
1	165883410	165885884	1	211232949	211234498	0d0887
1	227695965	227697486	1	140619257	140621182	0d0887
7	83874689	83881540	6	93624504	93632421	9c179e
2	97293310	97293601	2	203666861	203667152	2e0595
3	29664628	29666082	3	38726599	38728332	46039f
1	279404367	279416879	1	73417940	73451690	0d0887
2	141081791	141083561	2	155904430	155908804	2e0595
1	50080112	50082055	1	354517420	354525905	0d0887
3	20399559	20405886	3	25210954	25219750	46039f
17	4329867	4339359	10	37693168	37702438	fdca26
1	40389522	40412727	1	368718901	368747291	0d0887
10	4694062	4694341	16	2896749	2897028	cc4778
11	6381860	6384765	12	1412548	1416182	d8576b
3	145595470	145598255	3	186778237	186781469	46039f
3	6472656	6473520	3	7385421	7386677	46039f
2	103234791	103238602	2	197041698	197045787	2e0595
13	629866	632952	11	31011148	31013913	ed7953
18	9056294	9056570	11	11226962	11227253	f8e125
1	328890537	328896414	1	9743106	9744949	0d0887
1	26778437	26782074	1	386745786	386749638	0d0887
3	153948284	153951976	3	197442658	197444643	46039f
