Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
4	60566125	60573573	8	7489265	7502213	placeholder
5	30697166	30704283	4	37720985	37727916	placeholder
4	72691225	72815375	9	61976562	61992822	placeholder
1	101719766	101745499	1	286552696	286594603	placeholder
3	142757363	142761344	3	182872543	182875626	placeholder
8	24598863	24599397	7	63003982	63004519	placeholder
2	212033475	212047872	2	67829254	67840729	placeholder
16	11636569	11637127	11	28031943	28032501	placeholder
6	8804492	8815200	5	113318178	113326490	placeholder
3	17320955	17321901	3	20929151	20930629	placeholder
1	5413909	5414467	1	411324633	411325191	placeholder
14	15248799	15257220	10	23093677	23101152	placeholder
2	194055655	194059974	2	90780306	90789296	placeholder
5	38685548	38698669	4	48353691	48365441	placeholder
16	10580870	10582641	11	13031456	13033589	placeholder
4	45737004	45738792	8	24017169	24020417	placeholder
3	105339387	105347124	3	135778226	135786802	placeholder
1	266707151	266707709	1	90756133	90756688	placeholder
2	106042885	106076534	2	193893204	193905811	placeholder
3	24886662	24895714	3	31545314	31555661	placeholder
1	246126786	246144862	1	117183435	117201824	placeholder
8	79079921	79089534	7	1156082	1176743	placeholder
1	101555113	101561050	1	286794932	286802212	placeholder
4	7169003	7175437	8	65615764	65619328	placeholder
3	65754757	65765094	3	91489158	91503616	placeholder
7	50587469	50685748	6	57447123	57487022	placeholder
6	3412910	3414949	5	116123720	116130461	placeholder
2	50265408	50265969	2	258862868	258863429	placeholder
2	212086917	212092190	2	67772157	67778933	placeholder
1	321179041	321180076	1	18565349	18566630	placeholder
3	30124036	30130691	3	39404939	39420236	placeholder
1	252381705	252397773	1	109488868	109508661	placeholder
1	27354175	27359765	1	385928820	385940398	placeholder
3	178074973	178083873	3	231704089	231710831	placeholder
1	210842605	210847118	1	162295189	162301872	placeholder
2	95571485	95577922	2	205684843	205690396	placeholder
13	17957670	17960411	13	13434139	13437584	placeholder
1	49837866	49841125	1	354856234	354867016	placeholder
1	250230558	250235686	1	112102454	112116313	placeholder
3	145504745	145513820	3	186601276	186610385	placeholder
16	7416060	7416609	11	20928893	20929448	placeholder
18	2515673	2519173	11	4198511	4200524	placeholder
1	258541098	258543520	1	101413362	101416357	placeholder
14	3574049	3578102	10	5125045	5127375	placeholder
5	52018373	52022151	4	64683854	64690065	placeholder
1	238278914	238286144	1	127322933	127332812	placeholder
3	63482492	63486970	3	88583624	88588759	placeholder
1	24218518	24224537	1	390273860	390281659	placeholder
4	50920485	50923711	8	18284198	18293096	placeholder
19	7571279	7575270	17	2418356	2420163	placeholder
10	5571064	5573175	16	3562190	3566223	placeholder
1	166863518	166873559	1	210061636	210071438	placeholder
1	179259976	179265416	1	197932924	197948224	placeholder
4	38560611	38562938	8	32259265	32261585	placeholder
7	90750501	90755828	6	87109221	87119333	placeholder
3	32616629	32619941	3	43005931	43008486	placeholder
15	17031019	17032222	15	117349	118729	placeholder
6	84698964	84796369	5	21258458	21351239	placeholder
16	8017452	8019893	11	21780114	21782333	placeholder
1	292833834	292837246	1	54954073	54960093	placeholder
1	118632127	118647636	1	266747951	266758196	placeholder
2	264193506	264201395	9	53927813	53939661	placeholder
1	26697362	26703558	1	386855653	386862100	placeholder
1	99189258	99204084	1	289786824	289804291	placeholder
1	97593787	97596548	1	291666561	291670157	placeholder
1	16992333	16995949	1	399302080	399306011	placeholder
19	3142931	3151531	17	6693560	6705422	placeholder
11	20594962	20597881	12	21742594	21745149	placeholder
6	70940998	70945238	5	29881695	29884030	placeholder
3	17147722	17168394	3	20705378	20725144	placeholder
1	126202841	126211126	1	257491348	257501425	placeholder
8	19686141	19689297	7	69809753	69813223	placeholder
7	46532084	46541419	6	51830081	51836303	placeholder
2	191870363	191877412	2	93687049	93713359	placeholder
2	148765021	148773868	2	146997169	147016336	placeholder
17	8308933	8310835	10	31498587	31500912	placeholder
6	12638486	12644703	5	108135358	108140804	placeholder
1	138150304	138167181	1	243010703	243021518	placeholder
6	81966757	81981004	5	18151547	18163613	placeholder
3	186310325	186314428	3	242571016	242585189	placeholder
1	187098340	187106336	1	189602101	189608920	placeholder
1	71289688	71314887	1	326260843	326290174	placeholder
7	92368255	92382374	6	99428982	99438339	placeholder
13	7655240	7659992	13	27909761	27920480	placeholder
7	79453578	79456679	6	83630806	83636044	placeholder
5	2052233	2058663	4	2561004	2569457	placeholder
4	84590487	84594798	9	53124651	53129674	placeholder
7	48353218	48357186	6	56204741	56210390	placeholder
7	51640696	51648916	6	57963256	57969650	placeholder
17	8263894	8269610	10	31426988	31438124	placeholder
3	119707701	119718686	3	153106001	153122894	placeholder
1	317085010	317092436	1	23481030	23487809	placeholder
15	7042018	7045744	15	14570718	14574041	placeholder
17	10514639	10516489	10	38697565	38699586	placeholder
10	2902080	2908265	16	924470	931663	placeholder
1	336987839	337011828	1	874498	922846	placeholder
1	61165030	61165546	1	339422795	339423347	placeholder
17	202833	209340	10	24104935	24111967	placeholder
3	160864958	160871886	3	206913302	206919122	placeholder
3	14145687	14152665	3	16986783	16995423	placeholder
7	39597002	39611348	6	47315358	47339210	placeholder
3	25403569	25410900	3	32334637	32344702	placeholder
3	141590542	141598240	3	181161187	181172804	placeholder
2	185197476	185213320	2	102284317	102293800	placeholder
1	322451562	322455298	1	17022973	17027122	placeholder
1	242095080	242107856	1	122258053	122265291	placeholder
7	58527235	58528975	6	64053892	64056447	placeholder
10	5891086	5911039	16	4153054	4171547	placeholder
3	110679055	110681532	3	142267682	142270235	placeholder
14	507974	509271	10	678279	680294	placeholder
7	18665682	18681274	6	21581851	21610236	placeholder
1	333057085	333057601	1	3306673	3307189	placeholder
2	209719475	209721161	2	70950103	70951694	placeholder
1	30639189	30647763	1	381418751	381438179	placeholder
16	11254551	11255625	11	28578628	28579704	placeholder
5	64972091	64977976	4	79414429	79419981	placeholder
19	3235425	3241623	17	6870447	6889240	placeholder
16	11440711	11442788	11	28275308	28276740	placeholder
12	4180441	4184585	14	6796454	6810027	placeholder
1	13015273	13018879	1	403700313	403703568	placeholder
2	155039138	155041755	2	139902835	139905298	placeholder
7	2355498	2365420	6	2616723	2631043	placeholder
7	85566800	85579852	6	91321183	91345292	placeholder
3	41926571	41943810	3	58289011	58307553	placeholder
3	178192776	178196994	3	231828937	231834643	placeholder
2	48694049	48703094	2	260992841	261010181	placeholder
1	138299566	138310972	1	242885130	242899980	placeholder
7	31073007	31082972	6	37036877	37053396	placeholder
11	3482847	3487746	12	29148402	29162295	placeholder
1	315627317	315643957	1	25302171	25331821	placeholder
4	82003746	82009136	9	51166864	51171930	placeholder
14	4696230	4696707	10	6951340	6951820	placeholder
2	178194373	178228232	2	111333671	111393959	placeholder
12	8266548	8270141	14	13595362	13598670	placeholder
1	272062027	272062531	1	83779357	83779855	placeholder
4	57788299	57791186	8	10414183	10427556	placeholder
3	103669014	103674758	3	133698657	133706756	placeholder
16	12474271	12474894	11	26727452	26728057	placeholder
10	6374000	6381634	16	4642452	4648089	placeholder
10	6319377	6327094	16	4578075	4581451	placeholder
7	80083328	80091049	6	96233951	96238394	placeholder
6	95373060	95377294	5	5894258	5897700	placeholder
5	36557387	36557882	4	45331954	45332449	placeholder
1	69695670	69696171	1	328323025	328323526	placeholder
5	86466440	86470749	4	94743578	94749368	placeholder
14	666536	669576	10	872179	874825	placeholder
7	31110519	31111782	6	37087534	37092902	placeholder
10	14489620	14498977	16	11658367	11670787	placeholder
1	50306395	50320330	1	354219818	354241249	placeholder
1	299748754	299750375	1	45234495	45236163	placeholder
7	12209731	12214316	6	14024301	14028329	placeholder
1	301782685	301784771	1	42447132	42451950	placeholder
7	22214712	22217902	6	26129182	26131815	placeholder
3	167424399	167429692	3	216787626	216795280	placeholder
19	1156780	1157848	7	15573699	15575823	placeholder
2	230925956	230939172	2	43515099	43522408	placeholder
1	200780994	200781492	1	173609466	173609958	placeholder
1	165769195	165772532	1	211352709	211358616	placeholder
3	168953431	168960511	3	219028612	219050517	placeholder
7	92731491	92733674	6	99825608	99828367	placeholder
1	89207154	89219583	1	302732812	302748926	placeholder
3	155105752	155111151	3	199243838	199249177	placeholder
3	46554650	46563831	3	65081391	65085667	placeholder
10	817518	821440	11	32843245	32847955	placeholder
4	22268525	22275115	8	42501200	42504929	placeholder
1	319224489	319227410	1	20781742	20785287	placeholder
2	146031074	146034113	2	150166653	150173537	placeholder
15	7394520	7396190	15	9510473	9512554	placeholder
11	21569852	21574071	12	23023209	23027899	placeholder
7	36977299	36978925	6	44251664	44253090	placeholder
4	74561731	74593944	9	62760241	62772223	placeholder
13	17480936	17483427	13	12920475	12924377	placeholder
6	58037356	58046370	5	47775055	47806701	placeholder
3	143079293	143083335	3	183230081	183233314	placeholder
6	32994229	32994733	5	81292221	81292725	placeholder
6	38475849	38477030	5	74133042	74134195	placeholder
4	64331948	64342983	8	535885	554331	placeholder
1	195744255	195747193	1	179237572	179241490	placeholder
2	202225587	202229657	2	80905903	80909290	placeholder
3	64275503	64280378	3	89560952	89564425	placeholder
7	14427614	14430493	6	16625352	16629973	placeholder
15	15593186	15594374	15	2155895	2156566	placeholder
13	17557106	17559442	13	13013486	13015043	placeholder
12	169662	170504	14	235867	237519	placeholder
17	8192052	8194335	10	31290378	31294833	placeholder
1	187167284	187172418	1	189521384	189530080	placeholder
6	93663914	93677454	5	3619556	3631440	placeholder
7	32950974	32967871	6	39327290	39338400	placeholder
5	5502835	5506854	4	5789043	5796702	placeholder
10	11104666	11107634	16	9703294	9705940	placeholder
2	96579574	96586021	2	204519727	204524377	placeholder
2	154958033	154962078	2	140001841	140009176	placeholder
1	261799247	261806490	1	97228163	97230484	placeholder
2	197229986	197236230	2	86799020	86806507	placeholder
1	97882598	97889880	1	291225946	291238533	placeholder
14	8303822	8315966	10	12413394	12421623	placeholder
1	287652432	287655955	1	62127613	62136931	placeholder
12	8455230	8457771	14	13857140	13860365	placeholder
4	53703613	53706064	8	15247132	15251325	placeholder
1	287506118	287581938	1	62266681	62365881	placeholder
16	12571768	12573395	11	26568060	26570224	placeholder
7	47592816	47597950	6	50707584	50710128	placeholder
1	50179619	50182630	1	354403759	354408332	placeholder
2	97461149	97468662	2	203451700	203457918	placeholder
16	11059030	11062174	11	28667740	28671521	placeholder
4	68152377	68253676	8	4422486	4455489	placeholder
8	7783033	7803716	7	84343120	84348634	placeholder
14	4050310	4062511	10	5799149	5822387	placeholder
14	16017040	16027198	10	23942418	23952582	placeholder
12	8131734	8137250	14	13397550	13402533	placeholder
5	23394563	23401529	4	28449534	28455744	placeholder
3	66627561	66650336	3	92196899	92217888	placeholder
3	32604713	32612146	3	42994410	43000872	placeholder
2	191058677	191063842	2	94548232	94552495	placeholder
2	186416452	186424135	2	100727682	100736478	placeholder
16	12647938	12648751	11	26423383	26424734	placeholder
5	3018411	3024949	4	2892738	2895295	placeholder
3	50494106	50496866	3	70722660	70727245	placeholder
1	260740393	260753304	1	98445526	98476442	placeholder
2	220412610	220414564	2	57418909	57423925	placeholder
13	4996071	4998427	13	22722825	22728038	placeholder
14	1403840	1419992	10	1822591	1849772	placeholder
13	7478642	7487287	13	27678688	27691790	placeholder
8	29957069	29962309	7	47486947	47498465	placeholder
4	87038756	87040852	9	50335243	50344593	placeholder
14	2321286	2323726	10	3193392	3197007	placeholder
13	1920599	1925202	13	17979750	17991436	placeholder
14	5269420	5272956	10	7795224	7806174	placeholder
2	130846420	130854731	2	167320651	167327758	placeholder
12	3269425	3270958	14	5175511	5177742	placeholder
1	224660827	224663976	1	144346547	144356691	placeholder
13	16540489	16542615	13	11731262	11735117	placeholder
1	210825645	210836058	1	162306731	162317076	placeholder
6	88258559	88265626	5	14643131	14652966	placeholder
16	7553981	7554806	11	21144402	21146491	placeholder
2	155055081	155067278	2	139879445	139901191	placeholder
7	12967529	12971481	6	14921102	14925867	placeholder
1	246146416	246153076	1	117173846	117181810	placeholder
1	336749677	336753679	1	1171283	1175190	placeholder
7	26137628	26148066	6	31172905	31182264	placeholder
7	31031674	31041268	6	36963854	36974000	placeholder
16	2552102	2553686	11	17014834	17015850	placeholder
7	84046690	84054452	6	93246091	93255335	placeholder
2	222397432	222399353	2	54869621	54870635	placeholder
1	300849133	300858735	1	43867784	43884664	placeholder
19	5670720	5672207	17	248075	249274	placeholder
7	71824126	71827494	6	74337778	74340273	placeholder
1	50883329	50887935	1	353576340	353578797	placeholder
6	44577242	44578996	5	66187078	66192117	placeholder
4	50851606	50858172	8	18366365	18372243	placeholder
3	156404462	156408308	3	200996269	201000241	placeholder
14	13661587	13671643	10	19147997	19155565	placeholder
2	189803121	189820477	2	96143444	96155250	placeholder
5	66488780	66497100	4	80838998	80848053	placeholder
6	85851838	85852267	5	17474121	17474568	placeholder
2	207409440	207417512	2	73933086	73938803	placeholder
2	100835201	100837573	2	199953025	199954847	placeholder
3	137864584	137872004	3	176178902	176185744	placeholder
1	97779034	97783809	1	291376342	291381617	placeholder
13	1231663	1232113	13	16276127	16276577	placeholder
6	27388070	27391391	5	88843452	88845677	placeholder
7	62120784	62130137	6	67871954	67885663	placeholder
2	47423769	47425809	2	262577279	262582778	placeholder
3	59015670	59020796	3	82727638	82740396	placeholder
3	193622216	193631215	3	251899353	251906222	placeholder
1	280775957	280782344	1	71603517	71610087	placeholder
19	3122065	3124346	17	6648827	6654928	placeholder
1	317041423	317043989	1	23571973	23574148	placeholder
5	22722967	22725738	4	27567829	27570405	placeholder
1	129245080	129271085	1	253680166	253714092	placeholder
13	14970970	14974587	13	9582185	9589999	placeholder
14	12632318	12640609	10	18940995	18951905	placeholder
1	323497750	323506795	1	15690983	15703143	placeholder
8	22960639	22965490	7	65223913	65228827	placeholder
2	97104712	97108777	2	203933594	203935611	placeholder
1	165495973	165502391	1	211772025	211777307	placeholder
3	155077355	155081592	3	199197161	199207715	placeholder
4	98508898	98516015	9	38016384	38024219	placeholder
17	11013697	11014108	10	39650794	39651205	placeholder
1	208737150	208749780	1	164585151	164599684	placeholder
8	53385711	53392192	7	10179762	10184598	placeholder
1	317414750	317416436	1	23064516	23066671	placeholder
2	69111528	69117425	2	234651904	234658811	placeholder
4	84866770	84868689	9	53363985	53365743	placeholder
14	481563	482197	10	649249	650369	placeholder
2	101937373	101943570	2	198740910	198749053	placeholder
7	36938411	36942899	6	44216920	44224666	placeholder
1	89175274	89206887	1	302749645	302791916	placeholder
