Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
1	97882598	97889880	1	219789496	219796046	placeholder
14	8303822	8315966	14	10612540	10623547	placeholder
1	287652432	287655955	1	42340897	42344946	placeholder
12	8455230	8457771	12	12317540	12320392	placeholder
4	53703613	53706064	4	72575222	72577395	placeholder
1	287506118	287581938	1	42434901	42544890	placeholder
16	12571768	12573395	15	782266	784560	placeholder
7	47592816	47597950	7	44824568	44826916	placeholder
1	50179619	50182630	1	267176605	267181891	placeholder
16	11059030	11062174	15	2612809	2616113	placeholder
4	68152377	68253676	4	60777308	60805123	placeholder
8	7783033	7803716	8	8525919	8533155	placeholder
14	4050310	4062511	14	5469674	5483332	placeholder
14	16017040	16027198	14	19561335	19568050	placeholder
12	8131734	8137250	12	12670883	12676598	placeholder
5	23394563	23401529	5	88097884	88104857	placeholder
3	66627561	66650336	3	72413673	72436783	placeholder
3	32604713	32612146	3	35237941	35245614	placeholder
2	191058677	191063842	2	72456244	72460736	placeholder
2	186416452	186424135	2	77204280	77212251	placeholder
16	12647938	12648751	15	667577	668460	placeholder
5	3018411	3024949	5	107848817	107853361	placeholder
3	50494106	50496866	3	55535396	55538092	placeholder
1	260740393	260753304	1	69603290	69619562	placeholder
2	220412610	220414564	2	44206915	44212731	placeholder
13	4996071	4998427	10	9767257	9771735	placeholder
14	1403840	1419992	14	1858728	1895674	placeholder
13	7478642	7487287	10	13035337	13042645	placeholder
8	29957069	29962309	8	35750062	35756593	placeholder
4	87038756	87040852	4	47873982	47876134	placeholder
14	2321286	2323726	14	3234399	3238272	placeholder
13	1920599	1925202	10	4048523	4057656	placeholder
14	5269420	5272956	14	7088875	7092089	placeholder
2	130846420	130854731	2	129459476	129464964	placeholder
12	3269425	3270958	12	18360912	18362409	placeholder
1	224660827	224663976	1	104399153	104405055	placeholder
13	16540489	16542615	10	22800902	22804690	placeholder
1	210825645	210836058	1	117739484	117748716	placeholder
2	24114877	24120448	2	209594359	209601229	placeholder
6	88258559	88265626	6	74912366	74918325	placeholder
16	7553981	7554806	15	7027219	7028813	placeholder
2	155055081	155067278	2	107466912	107485657	placeholder
7	12967529	12971481	7	13271371	13274989	placeholder
1	246146416	246153076	1	83932279	83939796	placeholder
1	336749677	336753679	1	3722244	3726235	placeholder
7	26137628	26148066	7	25751595	25756037	placeholder
7	31031674	31041268	7	30328740	30337413	placeholder
16	2552102	2553686	15	15302619	15303816	placeholder
7	84046690	84054452	7	72749740	72826108	placeholder
2	222397432	222399353	2	42282249	42283668	placeholder
1	300849133	300858735	1	28289489	28302889	placeholder
19	5670720	5672207	18	10758259	10759432	placeholder
11	20674090	20676727	9	8956562	8962490	placeholder
7	71824126	71827494	7	57606570	57610092	placeholder
1	50883329	50887935	1	266510936	266513483	placeholder
6	44577242	44578996	6	44554082	44556446	placeholder
4	50851606	50858172	4	75058446	75065859	placeholder
3	156404462	156408308	3	153108538	153112366	placeholder
15	3563191	3568025	13	15366094	15371578	placeholder
14	13661587	13671643	14	15240845	15247832	placeholder
2	189803121	189820477	2	73726689	73735088	placeholder
5	66488780	66497100	5	44817719	44829680	placeholder
6	85851838	85852267	6	72491331	72491760	placeholder
2	207409440	207417512	2	56865034	56867505	placeholder
3	137864584	137872004	3	133480386	133490554	placeholder
1	97779034	97783809	1	219901013	219904453	placeholder
13	1231663	1232113	10	2641504	2641954	placeholder
6	27388070	27391391	6	26117010	26119558	placeholder
7	62120784	62130137	7	52700655	52715749	placeholder
2	47423769	47425809	2	184821678	184824162	placeholder
3	59015670	59020796	3	64603775	64609793	placeholder
3	193622216	193631215	3	190972696	190979982	placeholder
2	24607066	24607504	2	209080978	209081416	placeholder
1	280775957	280782344	1	49606506	49612018	placeholder
19	3122065	3124346	18	6845087	6848502	placeholder
1	317041423	317043989	1	17733777	17735828	placeholder
5	22722967	22725738	5	88802661	88805233	placeholder
1	129245080	129271085	1	191130203	191160612	placeholder
13	14970970	14974587	10	20987239	20991259	placeholder
14	12632318	12640609	14	15110009	15126011	placeholder
2	9374537	9375754	2	230030765	230033661	placeholder
1	323497750	323506795	1	11831904	11846599	placeholder
8	22960639	22965490	8	22711431	22718880	placeholder
1	165495973	165502391	1	157534262	157541257	placeholder
3	155077355	155081592	3	151661176	151670445	placeholder
4	98508898	98516015	4	38127279	38132812	placeholder
17	11013697	11014108	16	12467737	12468148	placeholder
1	208737150	208749780	1	119665561	119675453	placeholder
8	53385711	53392192	8	70546717	70548968	placeholder
1	317414750	317416436	1	17361387	17363148	placeholder
2	69111528	69117425	2	162600468	162611377	placeholder
4	84866770	84868689	4	50631125	50633731	placeholder
14	481563	482197	14	558162	558987	placeholder
2	101937373	101943570	2	154906817	154912834	placeholder
7	36938411	36942899	7	35924018	35931440	placeholder
1	89175274	89206887	1	228545450	228578356	placeholder
17	6657043	6663635	16	8623968	8631594	placeholder
10	1647823	1649569	11	24944546	24946178	placeholder
1	187051244	187059576	1	139203940	139213515	placeholder
1	339538498	339542480	1	1284633	1289303	placeholder
5	7972810	7974582	5	102815981	102819060	placeholder
7	36535127	36539709	7	35557127	35568895	placeholder
5	100064100	100067486	5	14234634	14238544	placeholder
6	45467807	45471356	6	45478635	45482338	placeholder
13	17586505	17588454	10	24086223	24089783	placeholder
2	177537602	177541309	2	85739910	85744455	placeholder
3	65739564	65743649	3	71766796	71770252	placeholder
1	242764701	242769078	1	87243501	87249669	placeholder
4	38714990	38724301	4	86148998	86154504	placeholder
15	8679307	8682071	13	9196811	9199293	placeholder
3	94999229	95031724	3	99049097	99055500	placeholder
14	3581603	3582990	14	4900067	4901510	placeholder
14	5194885	5196656	14	6986187	6988968	placeholder
1	298683200	298691812	1	30517877	30519589	placeholder
15	7027018	7036768	13	10998158	11009575	placeholder
1	335732773	335739881	1	2897384	2906297	placeholder
2	240768164	240777563	2	25111141	25123355	placeholder
1	82074448	82087388	1	235393883	235406489	placeholder
3	55463244	55467680	3	61013758	61018285	placeholder
17	11106516	11107623	16	12592300	12593935	placeholder
2	61378402	61381460	2	170651466	170656614	placeholder
7	16095294	16155461	7	16296981	16359718	placeholder
1	152141770	152148989	1	170214116	170220697	placeholder
7	33125856	33128379	7	32450949	32453218	placeholder
13	15828967	15835780	10	21945402	21953698	placeholder
3	58978685	58986699	3	64560208	64567727	placeholder
2	24354390	24379722	2	209311709	209349692	placeholder
6	43217633	43220988	6	43164595	43170933	placeholder
1	72620233	72623024	1	244614870	244617151	placeholder
1	104566145	104568656	1	213470104	213471747	placeholder
5	50297369	50337869	5	60251601	60282147	placeholder
1	255738651	255740872	1	74570190	74572731	placeholder
2	177885194	177893091	2	85377787	85384666	placeholder
12	13722843	13728549	12	6797953	6803131	placeholder
7	26519875	26534917	7	26115160	26125075	placeholder
4	81370530	81374435	4	48347297	48350951	placeholder
1	82198386	82204454	1	235273821	235280565	placeholder
13	1910005	1916937	10	4037987	4044445	placeholder
10	6504131	6504545	11	16529993	16530407	placeholder
5	69915893	69924416	5	42284990	42290385	placeholder
1	55403936	55405794	1	261835677	261837657	placeholder
19	7465773	7468057	18	9397140	9398472	placeholder
17	10426748	10427165	16	2518791	2519208	placeholder
1	312476716	312482925	1	22260943	22266869	placeholder
4	38899792	38900919	4	86012347	86013462	placeholder
2	153910371	153916607	2	108564497	108573601	placeholder
1	106289336	106298830	1	211781856	211790398	placeholder
13	12473168	12475098	10	18306556	18310822	placeholder
5	20787448	20787764	5	90872137	90872455	placeholder
14	7530516	7533087	14	9691643	9694510	placeholder
1	96403439	96405553	1	221333802	221335909	placeholder
5	32396830	32398888	5	79006066	79008639	placeholder
5	24228612	24233073	5	87356718	87371042	placeholder
6	26959597	26963541	6	25683850	25686837	placeholder
1	319270179	319272241	1	15629441	15631606	placeholder
5	120881821	120886469	5	10422578	10426029	placeholder
4	60589986	60595013	4	66308820	66310294	placeholder
1	323739356	323742265	1	11609303	11610915	placeholder
1	104425676	104426087	1	213616794	213617205	placeholder
16	7817504	7822545	15	7349743	7356964	placeholder
5	52204550	52204916	5	58317262	58317628	placeholder
4	82155016	82157934	4	48790900	48793034	placeholder
2	220349036	220356184	2	44258331	44265464	placeholder
8	30367199	30368287	8	35367759	35368921	placeholder
4	49827794	49831811	4	75975376	75980938	placeholder
3	106256617	106266078	3	107011404	107018806	placeholder
2	212001426	212014250	2	52175224	52182896	placeholder
5	53239696	53245446	5	57165839	57170891	placeholder
1	156238669	156242371	1	166224485	166227818	placeholder
3	85464619	85469375	3	91665739	91671728	placeholder
7	88500198	88500600	7	67871202	67871604	placeholder
4	64131285	64135768	4	63724156	63730006	placeholder
3	82806809	82808732	3	88883142	88885381	placeholder
7	10718007	10729988	7	11104834	11117091	placeholder
19	4787838	4796612	18	8684410	8692608	placeholder
5	57825831	57828510	5	52816549	52823716	placeholder
3	195396208	195409212	3	192605141	192611605	placeholder
2	134606778	134607177	2	123733922	123734321	placeholder
1	210673727	210679501	1	117900695	117905369	placeholder
3	166737091	166739283	3	163990922	163993669	placeholder
8	38763798	38766675	8	27165784	27170568	placeholder
8	48506126	48512304	8	48796266	48804414	placeholder
1	39032024	39032782	1	278758849	278759891	placeholder
3	172504775	172511632	3	170184758	170189341	placeholder
1	249709398	249712782	1	80413194	80416606	placeholder
17	8369986	8371852	16	6136917	6140115	placeholder
1	248287385	248298405	1	81753389	81764539	placeholder
6	97327912	97331841	6	79948856	79951164	placeholder
6	93482686	93494269	6	84670423	84680769	placeholder
1	118977533	118989282	1	200857461	200863152	placeholder
1	88409109	88410491	1	229363050	229364447	placeholder
12	8389944	8391395	12	12388352	12389884	placeholder
7	22248880	22296196	7	22037423	22088493	placeholder
1	12288298	12293595	1	303759440	303764409	placeholder
14	5934523	5942396	14	7843398	7848996	placeholder
1	266726425	266736592	1	63767017	63771980	placeholder
1	29073505	29077594	1	288601435	288605160	placeholder
6	96286443	96294271	6	81483136	81489605	placeholder
4	54685075	54690642	4	71630747	71637147	placeholder
13	279318	281178	10	1632216	1635126	placeholder
7	36991717	37000474	7	35968384	35975756	placeholder
3	157148970	157151024	3	153896546	153898646	placeholder
17	10543639	10545107	16	11827590	11829986	placeholder
3	185062139	185064563	3	182880714	182885217	placeholder
3	186225710	186227818	3	184096931	184099656	placeholder
11	15054643	15063606	9	14568912	14576649	placeholder
2	209537925	209540563	2	54690366	54692954	placeholder
3	100523685	100526085	3	101740122	101742555	placeholder
2	164068720	164069173	2	98564826	98565276	placeholder
8	11611309	11614893	8	11772035	11775065	placeholder
2	168036498	168039915	2	94894926	94900184	placeholder
7	93104067	93108901	7	78096487	78104678	placeholder
1	322547857	322548298	1	12706619	12707059	placeholder
2	156365900	156372211	2	106191370	106197994	placeholder
6	8083988	8092906	6	7779013	7781972	placeholder
12	1611754	1614106	12	20698385	20700828	placeholder
3	113893647	113911728	3	109608283	109627774	placeholder
7	28324795	28329215	7	27740199	27745446	placeholder
7	10628098	10637655	7	11032165	11042213	placeholder
16	1383223	1384512	15	16500126	16501434	placeholder
3	3401289	3455513	3	5938486	5991007	placeholder
1	126413735	126425730	1	193749710	193763162	placeholder
2	103359027	103362062	2	153556659	153562087	placeholder
10	6530053	6537478	11	16484941	16496483	placeholder
6	24674724	24680114	6	23248343	23253991	placeholder
7	28859822	28864392	7	28223709	28229345	placeholder
2	160145737	160148994	2	102525830	102528835	placeholder
11	22751172	22751717	9	6771118	6771676	placeholder
1	53630615	53634490	1	263725897	263730007	placeholder
1	337472712	337478786	1	4303413	4306294	placeholder
1	48974186	48978557	1	268507651	268513494	placeholder
1	50141366	50151571	1	267216360	267227307	placeholder
5	52246562	52246937	5	58258850	58259225	placeholder
19	1180154	1183782	18	2863381	2870819	placeholder
1	44204	44946	1	310346334	310346812	placeholder
1	227824479	227828950	1	101409241	101413200	placeholder
16	13058278	13059054	15	43266	44459	placeholder
4	49848604	49853876	4	75956223	75959098	placeholder
1	194781477	194788425	1	131930445	131936476	placeholder
2	72755808	72756183	2	158988698	158989073	placeholder
3	3582266	3587826	3	6061155	6066598	placeholder
1	318073214	318075355	1	16715701	16717150	placeholder
1	118663588	118665422	1	201145298	201147206	placeholder
14	984520	985927	14	1278522	1280114	placeholder
11	20703857	20706566	9	8922181	8925716	placeholder
1	272453761	272456263	1	58136407	58139449	placeholder
15	12929485	12932128	13	4917449	4919579	placeholder
12	10970210	10973482	12	9669391	9673778	placeholder
5	5606945	5615235	5	105248165	105257367	placeholder
14	1921134	1921806	14	2639777	2640331	placeholder
2	55123649	55130861	2	176935063	176944390	placeholder
6	63839952	63841137	6	64059296	64062801	placeholder
14	5358772	5360700	14	7168010	7171926	placeholder
4	125709916	125711856	4	6900901	6903508	placeholder
3	89358509	89413474	3	95596069	95633911	placeholder
1	285016211	285017666	1	45195190	45196676	placeholder
1	62395777	62397971	1	254811476	254813428	placeholder
14	16413201	16413782	14	16899491	16900427	placeholder
14	9179118	9185857	14	11551922	11555747	placeholder
1	227621079	227625402	1	101650051	101653180	placeholder
8	4151793	4158258	8	4585501	4590920	placeholder
1	71179144	71180970	1	246042804	246044624	placeholder
4	53327749	53330519	4	72907967	72910809	placeholder
2	157675845	157677107	2	104978526	104980018	placeholder
7	33812889	33814996	7	33045838	33050255	placeholder
11	1213007	1216294	9	3850646	3857099	placeholder
1	233949873	233951686	1	95699888	95700611	placeholder
3	16028281	16032793	3	17841286	17846444	placeholder
17	8392822	8393176	16	6168520	6168874	placeholder
17	11002935	11003433	16	12448141	12454761	placeholder
15	869193	871619	13	20839332	20843206	placeholder
1	319413064	319415505	1	15485732	15488630	placeholder
1	273414840	273418676	1	57021433	57027715	placeholder
8	22954200	22956319	8	22706097	22708126	placeholder
1	55580961	55585355	1	261664872	261671216	placeholder
1	292903506	292906421	1	36764308	36766764	placeholder
1	16705168	16716826	1	300030850	300040505	placeholder
4	82562879	82567375	4	49051919	49056061	placeholder
1	92008352	92012875	1	225659746	225662169	placeholder
1	295170731	295177119	1	34330161	34336567	placeholder
15	12454052	12454400	13	5428968	5429316	placeholder
5	54478616	54493392	5	56079919	56109054	placeholder
1	5384184	5397338	1	309567521	309574507	placeholder
4	29983897	29998908	4	93595264	93606670	placeholder
1	50867681	50869361	1	266529081	266530858	placeholder
12	9493580	9496263	12	11248481	11250894	placeholder
3	32635268	32637846	3	35285210	35288205	placeholder
6	12092910	12096665	6	11132176	11135869	placeholder
3	29770768	29776004	3	32297870	32304288	placeholder
3	166609059	166612732	3	163827374	163830227	placeholder
1	107647842	107650903	1	210587190	210589527	placeholder
