Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
17	4287121	4294277	16	10608164	10612858	placeholder
7	28313833	28318761	7	28516980	28521314	placeholder
1	204536239	204539119	1	140652993	140656868	placeholder
2	105867471	105874549	2	157196099	157202462	placeholder
1	62482691	62507511	1	282355645	282374956	placeholder
4	52972743	52975149	4	46049474	46051954	placeholder
6	22587987	22588557	6	20766871	20767441	placeholder
8	74931641	74938369	8	12635423	12640617	placeholder
1	199053374	199053962	1	145739413	145740001	placeholder
1	33255276	33259888	1	314355227	314358300	placeholder
3	91098395	91111919	3	112686133	112698688	placeholder
6	41586434	41589323	6	42294100	42297806	placeholder
3	120529465	120563748	3	87046871	87075413	placeholder
7	28176456	28177032	7	28383609	28384185	placeholder
3	182021886	182026648	3	19529086	19534777	placeholder
6	149559	154613	6	252582	262325	placeholder
8	75170946	75171519	8	12919404	12919977	placeholder
12	177179	178728	12	208360	210181	placeholder
4	89623283	89627054	4	74814664	74818343	placeholder
13	18022612	18024637	11	24813097	24815290	placeholder
16	11735261	11739465	15	15287563	15292207	placeholder
10	603838	607173	10	3259225	3264339	placeholder
11	13162938	13163457	9	10504292	10504790	placeholder
3	167153583	167159846	3	36161732	36168236	placeholder
1	167293200	167297016	1	175530057	175533731	placeholder
3	98813394	98830919	3	108524030	108537785	placeholder
19	1681013	1682925	18	5069004	5072192	placeholder
1	23840621	23843673	1	324354679	324358854	placeholder
3	49251114	49261783	3	157725229	157735228	placeholder
17	9035673	9045654	16	6762762	6775077	placeholder
2	159587367	159592375	2	105358700	105364871	placeholder
10	16173361	16195767	10	16616008	16626774	placeholder
1	83769912	83773204	1	259997192	260000295	placeholder
15	1145896	1147654	13	23072161	23074101	placeholder
3	22705593	22709741	3	188677845	188680592	placeholder
7	28234864	28248584	7	28440905	28447788	placeholder
1	187088522	187093738	1	157725850	157731802	placeholder
4	40088847	40092503	4	34166794	34170726	placeholder
5	23919832	23929318	5	93334561	93346713	placeholder
6	40613771	40614491	6	41254693	41255413	placeholder
16	8412259	8415477	15	8926764	8929894	placeholder
2	157326340	157367227	2	107811682	107846511	placeholder
7	24228582	24229149	7	24617376	24617937	placeholder
6	31780069	31783858	6	31264654	31266883	placeholder
3	181239658	181248038	3	20352073	20361318	placeholder
2	206312767	206314127	2	56782386	56783428	placeholder
2	185851117	185851681	2	78211470	78212034	placeholder
1	79452355	79462724	1	264422420	264431960	placeholder
8	23502756	23507601	8	54278377	54281016	placeholder
18	8910413	8911678	17	1090620	1091941	placeholder
17	8379266	8382612	16	5827337	5831529	placeholder
3	193754875	193760309	3	7704575	7709455	placeholder
1	268266310	268272656	1	74262646	74269179	placeholder
5	90202176	90205339	5	34025529	34029014	placeholder
3	126108751	126116539	3	81209824	81217453	placeholder
2	24774570	24780509	2	241714971	241722670	placeholder
4	60566125	60573573	4	52943004	52950355	placeholder
19	1210317	1213611	18	7556187	7563608	placeholder
5	30697166	30704283	5	86157568	86165255	placeholder
4	72691225	72815375	4	61984315	61998643	placeholder
1	101719766	101745499	1	241382905	241411677	placeholder
3	142757363	142761344	3	63466833	63472874	placeholder
8	24598863	24599397	8	53140775	53141312	placeholder
2	212033475	212047872	2	50607988	50625003	placeholder
16	11636569	11637127	15	15161187	15161745	placeholder
6	8804492	8815200	6	7077017	7082793	placeholder
3	17320955	17321901	3	194657113	194657950	placeholder
1	5413909	5414467	1	340622052	340622610	placeholder
14	15248799	15257220	14	19284787	19296247	placeholder
2	194055655	194059974	2	69403547	69410355	placeholder
5	38685548	38698669	5	77087094	77099652	placeholder
16	10580870	10582641	15	5676349	5680426	placeholder
4	45737004	45738792	4	39494115	39496500	placeholder
3	105339387	105347124	3	102674055	102681272	placeholder
3	141618144	141623395	3	64689298	64693644	placeholder
1	266707151	266707709	1	75892481	75893045	placeholder
2	106042885	106076534	2	157513706	157518766	placeholder
3	24886662	24895714	3	186092565	186150755	placeholder
1	246126786	246144862	1	97392071	97410623	placeholder
8	79079921	79089534	8	1886431	1900027	placeholder
1	101555113	101561050	1	241560172	241565902	placeholder
4	7169003	7175437	4	5253535	5258257	placeholder
3	65754757	65765094	3	139172708	139180923	placeholder
7	50587469	50685748	7	47568940	47626333	placeholder
6	3412910	3414949	6	3307752	3309408	placeholder
2	50265408	50265969	2	213184259	213184820	placeholder
2	212086917	212092190	2	50563605	50588123	placeholder
1	321179041	321180076	1	17060497	17061549	placeholder
3	30124036	30130691	3	179927087	179933256	placeholder
1	252381705	252397773	1	90793530	90803746	placeholder
1	27354175	27359765	1	320721558	320725253	placeholder
3	178074973	178083873	3	23688193	23695347	placeholder
1	210842605	210847118	1	134328173	134332818	placeholder
2	95571485	95577922	2	169023588	169030230	placeholder
13	17957670	17960411	11	24739025	24742184	placeholder
1	49837866	49841125	1	296359997	296362176	placeholder
1	250230558	250235686	1	93075849	93081664	placeholder
3	145504745	145513820	3	60421800	60431457	placeholder
16	7416060	7416609	15	10513091	10520887	placeholder
18	2515673	2519173	17	9229228	9232098	placeholder
1	258541098	258543520	1	84441367	84445405	placeholder
14	3574049	3578102	14	4745113	4748853	placeholder
5	52018373	52022151	5	62468059	62473134	placeholder
1	238278914	238286144	1	105506619	105514110	placeholder
3	63482492	63486970	3	141752605	141755884	placeholder
1	24218518	24224537	1	323978171	323984985	placeholder
4	50920485	50923711	4	44202739	44206872	placeholder
2	9742015	9742516	2	263608234	263608753	placeholder
19	7571279	7575270	18	1792941	1794318	placeholder
10	5571064	5573175	10	8408221	8410359	placeholder
1	166863518	166873559	1	175946769	175953880	placeholder
1	179259976	179265416	1	164407848	164411842	placeholder
4	38560611	38562938	4	32750789	32752520	placeholder
7	90750501	90755828	7	69955851	69963065	placeholder
3	32616629	32619941	3	177144499	177146695	placeholder
15	17031019	17032222	13	173329	174673	placeholder
1	340431137	340437972	1	245588	254670	placeholder
6	84698964	84796369	6	80306205	80369535	placeholder
16	8017452	8019893	15	9782650	9785525	placeholder
1	292833834	292837246	1	47094601	47097961	placeholder
1	118632127	118647636	1	224318752	224329633	placeholder
2	264193506	264201395	4	64929333	64939604	placeholder
1	26697362	26703558	1	321400945	321408434	placeholder
4	88913780	88918079	4	74136220	74140924	placeholder
1	99189258	99204084	1	243917877	243945265	placeholder
1	97593787	97596548	1	245460918	245464399	placeholder
1	16992333	16995949	1	330911188	330915385	placeholder
19	3142931	3151531	18	6891193	6903843	placeholder
11	20594962	20597881	9	2747727	2750599	placeholder
6	70940998	70945238	6	73181438	73185132	placeholder
3	17147722	17168394	3	194801348	194819445	placeholder
1	126202841	126211126	1	216571102	216577061	placeholder
8	19686141	19689297	8	58399162	58401915	placeholder
7	46532084	46541419	7	45381451	45386471	placeholder
2	191870363	191877412	2	71760051	71776547	placeholder
2	148765021	148773868	2	116171814	116180860	placeholder
17	8308933	8310835	16	5729756	5732087	placeholder
6	12638486	12644703	6	10706450	10712788	placeholder
1	138150304	138167181	1	204685625	204696420	placeholder
6	81966757	81981004	6	82865165	82875261	placeholder
3	186310325	186314428	3	15031991	15045958	placeholder
1	187098340	187106336	1	157705940	157717402	placeholder
1	71289688	71314887	1	273036779	273056759	placeholder
7	92368255	92382374	7	82906707	82913976	placeholder
2	33936823	33938013	2	231439648	231446994	placeholder
13	7655240	7659992	11	13169331	13175015	placeholder
7	79453578	79456679	7	66828189	66831077	placeholder
5	2052233	2058663	5	114652864	114656541	placeholder
4	84590487	84594798	4	70077520	70081350	placeholder
7	48353218	48357186	7	46610037	46615230	placeholder
7	51640696	51648916	7	47972823	47980973	placeholder
17	8263894	8269610	16	5674775	5680253	placeholder
3	119707701	119718686	3	87939240	87954295	placeholder
1	317085010	317092436	1	21043597	21048916	placeholder
15	7042018	7045744	13	12322249	12325177	placeholder
2	16036317	16042855	2	250993616	250997428	placeholder
17	10514639	10516489	16	11500804	11502851	placeholder
10	2902080	2908265	10	5395921	5400839	placeholder
1	336987839	337011828	1	2722401	2753485	placeholder
1	61165030	61165546	1	283896005	283896527	placeholder
17	202833	209340	16	237724	244668	placeholder
3	160864958	160871886	3	43398882	43407253	placeholder
3	14145687	14152665	3	197548619	197555905	placeholder
7	39597002	39611348	7	39565599	39582547	placeholder
3	25403569	25410900	3	185551509	185559994	placeholder
3	141590542	141598240	3	64713225	64721105	placeholder
2	185197476	185213320	2	78859982	78869665	placeholder
1	322451562	322455298	1	15774506	15777850	placeholder
1	242095080	242107856	1	101428127	101435844	placeholder
7	58527235	58528975	7	51830704	51835192	placeholder
10	5891086	5911039	10	8784473	8814007	placeholder
3	110679055	110681532	3	97320094	97322897	placeholder
14	507974	509271	14	608122	610428	placeholder
7	18665682	18681274	7	18819586	18834704	placeholder
1	333057085	333057601	1	4531077	4531593	placeholder
2	209719475	209721161	2	53150622	53151804	placeholder
1	30639189	30647763	1	317162620	317172493	placeholder
16	11254551	11255625	15	14673395	14674584	placeholder
5	64972091	64977976	5	49624259	49630101	placeholder
19	3235425	3241623	18	6780248	6787711	placeholder
16	11440711	11442788	15	14946374	14949513	placeholder
12	4180441	4184585	12	5769406	5774727	placeholder
1	13015273	13018879	1	334455385	334458698	placeholder
2	155039138	155041755	2	110128238	110131234	placeholder
7	2355498	2365420	7	8657934	8669791	placeholder
13	16505055	16507805	11	23069044	23071136	placeholder
7	85566800	85579852	7	74525686	74552963	placeholder
3	41926571	41943810	3	166149014	166173226	placeholder
3	178192776	178196994	3	23582290	23586377	placeholder
2	48694049	48703094	2	214908521	214920158	placeholder
1	138299566	138310972	1	204587152	204595431	placeholder
7	31073007	31082972	7	31260095	31271191	placeholder
11	3482847	3487746	9	20492288	20500360	placeholder
1	315627317	315643957	1	22466219	22480288	placeholder
4	82003746	82009136	4	71868094	71872375	placeholder
14	4696230	4696707	14	6304828	6305308	placeholder
2	178194373	178228232	2	86222292	86258325	placeholder
12	8266548	8270141	12	10885708	10889217	placeholder
1	272062027	272062531	1	70309119	70309620	placeholder
4	57788299	57791186	4	49089631	49092720	placeholder
3	103669014	103674758	3	104386712	104391758	placeholder
16	12474271	12474894	15	16302028	16302664	placeholder
2	9791569	9796019	2	263665476	263672191	placeholder
1	10884822	10887772	1	336255554	336257910	placeholder
10	6374000	6381634	10	9233730	9238946	placeholder
10	6319377	6327094	10	9174356	9179360	placeholder
7	80083328	80091049	7	79274578	79291753	placeholder
6	95373060	95377294	6	95173337	95175492	placeholder
5	36557387	36557882	5	79695744	79696239	placeholder
1	69695670	69696171	1	274606987	274607488	placeholder
5	86466440	86470749	5	36741434	36744522	placeholder
14	666536	669576	14	820166	823522	placeholder
7	31110519	31111782	7	31291843	31293226	placeholder
10	14489620	14498977	10	15353510	15356819	placeholder
1	50306395	50320330	1	295818864	295831755	placeholder
1	299748754	299750375	1	39118022	39119932	placeholder
7	12209731	12214316	7	12645821	12649740	placeholder
1	301782685	301784771	1	36890596	36892301	placeholder
7	22214712	22217902	7	22526105	22528388	placeholder
3	167424399	167429692	3	35874494	35879371	placeholder
19	1156780	1157848	8	15491621	15497093	placeholder
2	230925956	230939172	2	30739653	30747088	placeholder
1	200780994	200781492	1	144037742	144038252	placeholder
1	165769195	165772532	1	177093832	177096896	placeholder
3	168953431	168960511	3	34057160	34066912	placeholder
7	92731491	92733674	7	82419538	82421092	placeholder
1	89207154	89219583	1	254321127	254339689	placeholder
3	155105752	155111151	3	49782985	49788627	placeholder
3	46554650	46563831	3	160728277	160733961	placeholder
10	817518	821440	10	3634603	3639739	placeholder
4	22268525	22275115	4	24360867	24366425	placeholder
1	319224489	319227410	1	18905722	18910234	placeholder
2	146031074	146034113	2	118800604	118804651	placeholder
15	7394520	7396190	13	11912564	11914536	placeholder
11	21569852	21574071	9	1606951	1612928	placeholder
7	36977299	36978925	7	37036472	37037961	placeholder
4	74561731	74593944	4	62912294	62933554	placeholder
13	17480936	17483427	11	24216416	24220229	placeholder
6	58037356	58046370	6	59908965	59920683	placeholder
3	143079293	143083335	3	63101597	63106749	placeholder
6	32994229	32994733	6	32663654	32664158	placeholder
6	38475849	38477030	6	38974917	38976537	placeholder
4	64331948	64342983	4	55798920	55812996	placeholder
1	195744255	195747193	1	148709922	148713003	placeholder
2	202225587	202229657	2	61181063	61185932	placeholder
3	64275503	64280378	3	140835204	140839730	placeholder
7	14427614	14430493	7	14807703	14809889	placeholder
15	15593186	15594374	13	2015145	2016785	placeholder
13	17557106	17559442	11	24310578	24312760	placeholder
12	169662	170504	12	196825	207500	placeholder
17	8192052	8194335	16	5583794	5587316	placeholder
1	187167284	187172418	1	157637761	157644078	placeholder
6	93663914	93677454	6	97380659	97391208	placeholder
7	32950974	32967871	7	33188503	33199860	placeholder
5	5502835	5506854	5	112026445	112033195	placeholder
10	11104666	11107634	10	13678884	13681750	placeholder
2	96579574	96586021	2	167382303	167388318	placeholder
2	154958033	154962078	2	110213589	110221222	placeholder
1	261799247	261806490	1	81128202	81131262	placeholder
2	197229986	197236230	2	66089206	66098949	placeholder
1	97882598	97889880	1	245125985	245134473	placeholder
14	8303822	8315966	14	10664135	10675534	placeholder
1	287652432	287655955	1	52913162	52917065	placeholder
12	8455230	8457771	12	11095484	11098152	placeholder
4	53703613	53706064	4	46653573	46655531	placeholder
1	287506118	287581938	1	53009253	53077705	placeholder
16	12571768	12573395	15	16425609	16427816	placeholder
7	47592816	47597950	7	46158415	46160743	placeholder
1	50179619	50182630	1	295965842	295971102	placeholder
2	97461149	97468662	2	166429934	166435278	placeholder
16	11059030	11062174	15	14589514	14593013	placeholder
4	68152377	68253676	4	58726806	58749951	placeholder
8	7783033	7803716	8	69818381	69825303	placeholder
14	4050310	4062511	14	5316953	5331155	placeholder
14	16017040	16027198	14	20370470	20376407	placeholder
12	8131734	8137250	12	10741765	10746768	placeholder
5	23394563	23401529	5	93822638	93829790	placeholder
3	66627561	66650336	3	138492092	138520233	placeholder
3	32604713	32612146	3	177151203	177160279	placeholder
2	191058677	191063842	2	72506954	72511681	placeholder
2	186416452	186424135	2	77570131	77578097	placeholder
16	12647938	12648751	15	16544052	16545035	placeholder
5	3018411	3024949	5	114399409	114401967	placeholder
3	50494106	50496866	3	156135401	156137381	placeholder
1	260740393	260753304	1	82096479	82118363	placeholder
2	220412610	220414564	2	41877382	41881904	placeholder
13	4996071	4998427	11	9273303	9278747	placeholder
14	1403840	1419992	14	1828651	1857484	placeholder
13	7478642	7487287	11	12806371	12813044	placeholder
8	29957069	29962309	8	40886119	40897317	placeholder
4	87038756	87040852	4	72664713	72666873	placeholder
