Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
2	197229986	197236230	2	75530103	75536394	2e0595
1	97882598	97889880	1	102057191	102064261	0d0887
14	8303822	8315966	15	8231193	8243234	f58b47
1	287652432	287655955	1	304376588	304381366	0d0887
12	8455230	8457771	13	9796604	9799708	e3685f
4	53703613	53706064	4	58179980	58182446	5c01a6
1	287506118	287581938	1	304229295	304310903	0d0887
16	12571768	12573395	16	15902559	15904180	fdb42f
7	47592816	47597950	7	44678559	44681249	9c179e
1	50179619	50182630	1	51834796	51839091	0d0887
2	97461149	97468662	2	187007630	187019025	2e0595
16	11059030	11062174	16	14396397	14399494	fdb42f
4	68152377	68253676	4	73815520	73951673	5c01a6
8	7783033	7803716	8	7443586	7454835	ad2793
14	4050310	4062511	15	4148933	4160823	f58b47
14	16017040	16027198	15	19003493	19016971	f58b47
12	8131734	8137250	13	10101905	10107738	e3685f
5	23394563	23401529	5	103703061	103711601	7201a8
3	66627561	66650336	3	68561391	68582430	46039f
3	32604713	32612146	3	33650029	33658148	46039f
2	191058677	191063842	2	81760910	81765714	2e0595
2	186416452	186424135	2	86881072	86888728	2e0595
16	12647938	12648751	16	15976691	15977501	fdb42f
5	3018411	3024949	5	124766970	124772137	7201a8
3	50494106	50496866	3	52184275	52187449	46039f
1	260740393	260753304	1	276645481	276661195	0d0887
2	220412610	220414564	2	51315399	51318126	2e0595
13	4996071	4998427	14	18625001	18627812	ed7953
14	1403840	1419992	15	624852	640771	f58b47
13	7478642	7487287	14	16155434	16164040	ed7953
8	29957069	29962309	8	31098517	31103304	ad2793
4	87038756	87040852	4	94651175	94653247	5c01a6
14	2321286	2323726	15	2451659	2454353	f58b47
13	1920599	1925202	14	22397853	22401530	ed7953
14	5269420	5272956	15	5313598	5316987	f58b47
2	130846420	130854731	2	147674879	147683328	2e0595
12	3269425	3270958	13	14822793	14824207	e3685f
1	224660827	224663976	1	239759100	239762364	0d0887
13	16540489	16542615	14	3232998	3235157	ed7953
1	210825645	210836058	1	225225312	225234856	0d0887
2	24114877	24120448	2	261545544	261551297	2e0595
6	88258559	88265626	6	11253527	11260540	8808a6
16	7553981	7554806	16	10983125	10983962	fdb42f
7	12967529	12971481	7	83152451	83157856	9c179e
1	246146416	246153076	1	261806496	261813390	0d0887
1	336749677	336753679	1	355495374	355498905	0d0887
7	26137628	26148066	7	69367090	69383531	9c179e
14	156874	158286	15	1891413	1892998	f58b47
7	31031674	31041268	7	64065537	64075857	9c179e
16	2552102	2553686	16	3295360	3296918	fdb42f
7	84046690	84054452	7	9324149	9402087	9c179e
2	222397432	222399353	2	49180398	49183889	2e0595
1	300849133	300858735	1	318604486	318613899	0d0887
19	5670720	5672207	18	6107106	6108769	f0f921
11	20674090	20676727	10	2938768	2941539	d8576b
7	71824126	71827494	7	22210838	22213673	9c179e
1	50883329	50887935	1	52563465	52568541	0d0887
6	44577242	44578996	6	59299729	59301477	8808a6
4	50851606	50858172	4	55104008	55110361	5c01a6
3	156404462	156408308	3	160839579	160851424	46039f
15	3563191	3568025	12	23081020	23085349	fb9f3a
14	13661587	13671643	15	16585099	16600335	f58b47
2	189803121	189820477	2	83048807	83061849	2e0595
5	66488780	66497100	5	58409055	58417030	7201a8
6	85851838	85852267	6	13909884	13910313	8808a6
2	207409440	207417512	2	64790605	64794886	2e0595
2	100835201	100837573	2	183563099	183565468	2e0595
3	137864584	137872004	3	141794101	141801864	46039f
1	97779034	97783809	1	101954820	101960350	0d0887
13	1231663	1232113	14	21745108	21745558	ed7953
6	27388070	27391391	6	77865200	77869135	8808a6
7	62120784	62130137	7	30028815	30056036	9c179e
2	47423769	47425809	2	236900024	236902080	2e0595
3	59015670	59020796	3	60925111	60930359	46039f
3	193622216	193631215	3	199755335	199763766	46039f
2	24607066	24607504	2	261029794	261030232	2e0595
1	280775957	280782344	1	297112595	297116546	0d0887
19	3122065	3124346	18	10171517	10173739	f0f921
1	317041423	317043989	1	335316613	335319151	0d0887
5	22722967	22725738	5	104427872	104430786	7201a8
1	129245080	129271085	1	134764663	134809685	0d0887
13	14970970	14974587	14	4797143	4800323	ed7953
14	12632318	12640609	15	15579046	15584859	f58b47
2	9374537	9375754	2	276669227	276671009	2e0595
1	323497750	323506795	1	341961925	341975185	0d0887
8	22960639	22965490	8	23335641	23340686	ad2793
2	97104712	97108777	2	187416350	187420356	2e0595
1	165495973	165502391	1	173919087	173925807	0d0887
3	155077355	155081592	3	159475557	159479003	46039f
4	98508898	98516015	4	108183457	108190516	5c01a6
17	11013697	11014108	19	336154	336565	fdca26
1	208737150	208749780	1	223113849	223126141	0d0887
8	53385711	53392192	8	57070361	57083572	ad2793
3	110490889	110495191	3	113487553	113491956	46039f
1	317414750	317416436	1	335736086	335737750	0d0887
2	69111528	69117425	2	214368246	214373602	2e0595
4	84866770	84868689	4	92231450	92234508	5c01a6
14	481563	482197	15	1567881	1568575	f58b47
2	101937373	101943570	2	182387677	182395176	2e0595
7	36938411	36942899	7	57661426	57666447	9c179e
1	89175274	89206887	1	92756377	92786536	0d0887
17	6657043	6663635	19	4628272	4634093	fdca26
10	1647823	1649569	11	26067469	26068843	cc4778
1	187051244	187059576	1	199976705	199986287	0d0887
1	339538498	339542480	1	358241807	358247974	0d0887
5	7972810	7974582	5	119874639	119875884	7201a8
7	36535127	36539709	7	58094264	58098885	9c179e
5	100064100	100067486	5	22421872	22425601	7201a8
6	45467807	45471356	6	58379537	58386798	8808a6
13	17586505	17588454	14	2165466	2167487	ed7953
2	177537602	177541309	2	96378061	96382680	2e0595
3	65739564	65743649	3	67733550	67736713	46039f
1	242764701	242769078	1	258334049	258344660	0d0887
4	38714990	38724301	4	41596980	41604365	5c01a6
15	8679307	8682071	12	18111856	18114599	fb9f3a
14	3581603	3582990	15	3695380	3696755	f58b47
14	5194885	5196656	15	5238808	5240960	f58b47
1	298683200	298691812	1	316268140	316271050	0d0887
15	7027018	7036768	12	19713337	19723173	fb9f3a
1	335732773	335739881	1	354427712	354445421	0d0887
2	240768164	240777563	2	29608174	29618305	2e0595
1	82074448	82087388	1	85360020	85372739	0d0887
3	55463244	55467680	3	57311720	57315882	46039f
17	11106516	11107623	19	242081	243184	fdca26
2	61378402	61381460	2	222447558	222450496	2e0595
7	16095294	16155461	7	79818221	79886126	9c179e
1	152141770	152148989	1	159828775	159835414	0d0887
7	33125856	33128379	7	61841753	61842987	9c179e
13	15828967	15835780	14	3950376	3957190	ed7953
3	58978685	58986699	3	60886854	60895114	46039f
2	24354390	24379722	2	261262620	261296343	2e0595
6	43217633	43220988	6	60738117	60742014	8808a6
1	72620233	72623024	1	75450406	75453196	0d0887
1	104566145	104568656	1	108980138	108982636	0d0887
5	50297369	50337869	5	75233102	75272912	7201a8
1	255738651	255740872	1	271553506	271555720	0d0887
2	177885194	177893091	2	95972698	95981446	2e0595
12	13722843	13728549	13	4699903	4704764	e3685f
7	26519875	26534917	7	68876180	68886858	9c179e
4	81370530	81374435	4	88663523	88667833	5c01a6
1	82198386	82204454	1	85489881	85495880	0d0887
13	1910005	1916937	14	22388146	22393958	ed7953
10	6504131	6504545	11	21338233	21338647	cc4778
5	69915893	69924416	5	54243660	54251627	7201a8
2	94358585	94364804	2	190294886	190301068	2e0595
1	55403936	55405794	1	57512934	57514786	0d0887
19	7465773	7468057	18	4724323	4726674	f0f921
17	10426748	10427165	19	921940	922357	fdca26
1	306769724	306770141	1	324750968	324751385	0d0887
1	312476716	312482925	1	330719501	330725905	0d0887
4	38899792	38900919	4	41832775	41833907	5c01a6
2	153910371	153916607	2	121652362	121658567	2e0595
1	106289336	106298830	1	110891240	110901191	0d0887
13	12473168	12475098	14	11317342	11319261	ed7953
5	20787448	20787764	5	106476235	106476547	7201a8
14	7530516	7533087	15	7476439	7478684	f58b47
1	96403439	96405553	1	100501747	100503852	0d0887
5	32396830	32398888	5	94008212	94010263	7201a8
5	24228612	24233073	5	102782342	102796222	7201a8
6	26959597	26963541	6	78302715	78306657	8808a6
1	319270179	319272241	1	337540776	337544176	0d0887
5	120881821	120886469	5	1850793	1855304	7201a8
4	60589986	60595013	4	65597214	65602871	5c01a6
1	323739356	323742265	1	342224564	342227424	0d0887
1	104425676	104426087	1	108838790	108839201	0d0887
16	7817504	7822545	16	11243991	11249231	fdb42f
5	52204550	52204916	5	73308091	73308457	7201a8
4	82155016	82157934	4	89262613	89264834	5c01a6
2	220349036	220356184	2	51409390	51416400	2e0595
8	30367199	30368287	8	31521576	31522675	ad2793
4	49827794	49831811	4	53970704	53977448	5c01a6
3	106256617	106266078	3	108965246	108983886	46039f
2	212001426	212014250	2	60143110	60155295	2e0595
5	53239696	53245446	5	72150220	72155783	7201a8
1	156238669	156242371	1	164524563	164527880	0d0887
3	85464619	85469375	3	88039690	88044471	46039f
7	88500198	88500600	7	5012383	5012785	9c179e
4	64131285	64135768	4	69417258	69421740	5c01a6
3	82806809	82808732	3	85229964	85232557	46039f
7	10718007	10729988	7	85490959	85503311	9c179e
19	4787838	4796612	18	8563688	8573004	f0f921
5	57825831	57828510	5	67634973	67637636	7201a8
3	195396208	195409212	3	201566540	201576613	46039f
2	134606778	134607177	2	142858715	142859114	2e0595
1	210673727	210679501	1	225052879	225058293	0d0887
3	166737091	166739283	3	171566420	171568599	46039f
8	38763798	38766675	8	40943231	40946134	ad2793
8	48506126	48512304	8	51632070	51638175	ad2793
1	39032024	39032782	1	40056633	40057391	0d0887
3	172504775	172511632	3	177715849	177722830	46039f
1	249709398	249712782	1	265398031	265401462	0d0887
17	8369986	8371852	19	2946146	2948019	fdca26
1	248287385	248298405	1	263993764	264005529	0d0887
6	97327912	97331841	6	2021652	2026565	8808a6
6	93482686	93494269	6	5923400	5934917	8808a6
1	118977533	118989282	1	123927463	123941244	0d0887
1	88409109	88410491	1	91934158	91935545	0d0887
12	8389944	8391395	13	9859908	9861733	e3685f
7	22248880	22296196	7	73473034	73530922	9c179e
1	12288298	12293595	1	11877086	11882117	0d0887
14	5934523	5942396	15	5957206	5964851	f58b47
1	266726425	266736592	1	282587288	282592045	0d0887
1	29073505	29077594	1	29454995	29462548	0d0887
6	96286443	96294271	6	3059733	3066252	8808a6
4	54685075	54690642	4	59203530	59207426	5c01a6
13	279318	281178	14	20832390	20834205	ed7953
2	86841162	86841525	2	197816081	197816447	2e0595
7	36991717	37000474	7	57614671	57623441	9c179e
3	157148970	157151024	3	161557606	161559608	46039f
17	10543639	10545107	19	804408	805860	fdca26
3	185062139	185064563	3	190876677	190879066	46039f
3	186225710	186227818	3	192023472	192025584	46039f
11	15054643	15063606	10	16957187	16966091	d8576b
2	209537925	209540563	2	62693819	62696114	2e0595
3	100523685	100526085	3	102356571	102358788	46039f
2	164068720	164069173	2	110769608	110770067	2e0595
8	11611309	11614893	8	11262371	11266372	ad2793
2	168036498	168039915	2	106715501	106718931	2e0595
7	93104067	93108901	7	755801	760620	9c179e
1	322547857	322548298	1	340940731	340941172	0d0887
2	156365900	156372211	2	118993968	119047890	2e0595
6	8083988	8092906	6	98255589	98265191	8808a6
12	1611754	1614106	13	16463390	16465743	e3685f
3	113893647	113911728	3	117261067	117283257	46039f
7	28324795	28329215	7	67051754	67056012	9c179e
7	10628098	10637655	7	85574625	85586589	9c179e
16	1383223	1384512	16	2113013	2114312	fdb42f
3	3401289	3455513	3	3337199	3401349	46039f
1	126413735	126425730	1	131747102	131759516	0d0887
2	103359027	103362062	2	180278839	180281840	2e0595
10	6530053	6537478	11	21305719	21312773	cc4778
6	24674724	24680114	6	80763151	80767857	8808a6
7	28859822	28864392	7	66440903	66444888	9c179e
2	160145737	160148994	2	114955267	114958124	2e0595
11	22751172	22751717	10	869288	869835	d8576b
1	53630615	53634490	1	55588221	55592450	0d0887
1	337472712	337478786	1	356177222	356181226	0d0887
1	48974186	48978557	1	50570003	50575028	0d0887
1	50141366	50151571	1	51803717	51812845	0d0887
5	52246562	52246937	5	73251837	73252212	7201a8
19	1180154	1183782	18	12042230	12045583	f0f921
1	44204	44946	1	72865	73592	0d0887
1	227824479	227828950	1	242988220	242997711	0d0887
16	13058278	13059054	16	16377547	16378307	fdb42f
4	49848604	49853876	4	53992244	53998776	5c01a6
1	194781477	194788425	1	208178991	208185974	0d0887
2	72755808	72756183	2	210736914	210737289	2e0595
1	318073214	318075355	1	336388573	336390698	0d0887
1	118663588	118665422	1	123610392	123612619	0d0887
14	984520	985927	15	1056640	1058068	f58b47
11	20703857	20706566	10	2901175	2903950	d8576b
1	272453761	272456263	1	288513622	288516125	0d0887
15	12929485	12932128	12	5185887	5188288	fb9f3a
12	10970210	10973482	13	7408646	7412513	e3685f
5	5606945	5615235	5	122331047	122339859	7201a8
14	1921134	1921806	15	2063580	2064257	f58b47
2	55123649	55130861	2	228603940	228609316	2e0595
6	63839952	63841137	6	39004054	39005246	8808a6
14	5358772	5360700	15	5410372	5412332	f58b47
4	125709916	125711856	4	136572779	136574719	5c01a6
3	89358509	89413474	3	92087010	92139775	46039f
1	285016211	285017666	1	301633002	301634454	0d0887
1	62395777	62397971	1	65052675	65054863	0d0887
14	16413201	16413782	15	19394813	19395375	f58b47
14	9179118	9185857	15	9070790	9076031	f58b47
1	227621079	227625402	1	242776011	242780302	0d0887
8	4151793	4158258	8	3924076	3927834	ad2793
1	71179144	71180970	1	73986101	73987905	0d0887
4	53327749	53330519	4	57736781	57739946	5c01a6
2	157675845	157677107	2	117708729	117710032	2e0595
7	33812889	33814996	7	61194204	61196983	9c179e
11	1213007	1216294	10	31039962	31042918	d8576b
1	233949873	233951686	1	249267674	249269470	0d0887
3	16028281	16032793	3	16545631	16550525	46039f
17	8392822	8393176	19	2923928	2924282	fdca26
17	11002935	11003433	19	346795	347297	fdca26
15	869193	871619	12	25724769	25727250	fb9f3a
1	319413064	319415505	1	337684110	337686519	0d0887
1	273414840	273418676	1	289487703	289491537	0d0887
2	89880601	89880952	2	194859343	194859694	2e0595
8	22954200	22956319	8	23328717	23330897	ad2793
1	55580961	55585355	1	57702280	57708607	0d0887
1	292903506	292906421	1	309978646	309981947	0d0887
1	16705168	16716826	1	16393614	16402830	0d0887
4	82562879	82567375	4	89678740	89683915	5c01a6
1	92008352	92012875	1	95795757	95797435	0d0887
1	295170731	295177119	1	312384171	312390985	0d0887
15	12454052	12454400	12	5675233	5675581	fb9f3a
5	54478616	54493392	5	70910310	70926007	7201a8
1	5384184	5397338	1	4652558	4661551	0d0887
4	29983897	29998908	4	31852098	31860949	5c01a6
1	50867681	50869361	1	52543465	52545109	0d0887
12	9493580	9496263	13	8797653	8799926	e3685f
3	32635268	32637846	3	33681449	33684092	46039f
6	12092910	12096665	6	94080079	94085657	8808a6
3	29770768	29776004	3	30525412	30531495	46039f
3	166609059	166612732	3	171438139	171443568	46039f
1	107647842	107650903	1	112186556	112188902	0d0887
1	8158536	8166056	1	7412650	7421643	0d0887
4	88986060	88986393	4	97478719	97479052	5c01a6
3	29804535	29807669	3	30556750	30559905	46039f
5	30422948	30427726	5	96213885	96218672	7201a8
6	85232501	85248056	6	14550059	14576705	8808a6
3	155389564	155391528	3	159796346	159798317	46039f
14	4774282	4776919	15	4834163	4836827	f58b47
1	177123120	177124503	1	190455587	190456972	0d0887
2	35163893	35165417	2	250208764	250210285	2e0595
15	15792536	15795457	12	2349802	2352802	fb9f3a
3	141639083	141642962	3	145694850	145700038	46039f
6	80676355	80766535	6	21202943	21291750	8808a6
7	20380575	20391431	7	75548859	75558994	9c179e
3	24506215	24508985	3	25128187	25130861	46039f
5	49292822	49298746	5	76350683	76357373	7201a8
3	63571776	63577628	3	65517785	65522830	46039f
1	20880183	20883202	1	20749258	20751677	0d0887
1	100866365	100868635	1	104994822	104997102	0d0887
5	26276636	26276954	5	100627865	100628183	7201a8
1	18589540	18594027	1	18292638	18297069	0d0887
1	246467437	246472655	1	262074923	262078793	0d0887
7	33321806	33326967	7	61645292	61649595	9c179e
5	90516738	90521946	5	32384540	32389239	7201a8
2	84730442	84741187	2	199939127	199950042	2e0595
11	3127183	3127495	10	28440454	28440760	d8576b
1	285066748	285078367	1	301682500	301692916	0d0887
2	85868957	85877213	2	198972780	198981022	2e0595
2	961532	967080	2	285095435	285106769	2e0595
3	16419270	16451687	3	16977059	17007683	46039f
5	21004572	21004878	5	106232150	106232456	7201a8
3	178140422	178142038	3	183730033	183731660	46039f
10	6963319	6968536	11	20870714	20876629	cc4778
4	31829479	31830987	4	33862234	33863751	5c01a6
1	17590709	17595295	1	17274423	17278857	0d0887
13	3757695	3762840	14	19815324	19819571	ed7953
1	214686345	214692140	1	229323550	229328077	0d0887
3	163070613	163070952	3	167725455	167725797	46039f
12	3602946	3603927	13	14519727	14520711	e3685f
8	74980402	74994729	8	82268603	82282760	ad2793
4	2741324	2745950	4	2506460	2510634	5c01a6
1	221497393	221499812	1	236444035	236446438	0d0887
6	1185890	1189649	6	104832351	104835565	8808a6
2	120112681	120114286	2	158961339	158962931	2e0595
1	292797929	292805194	1	309865497	309873169	0d0887
1	165883410	165885884	1	174339831	174342259	0d0887
1	227695965	227697486	1	242850762	242852285	0d0887
7	83874689	83881540	7	9486731	9495714	9c179e
2	97293310	97293601	2	187239512	187239803	2e0595
3	29664628	29666082	3	30424945	30426454	46039f
1	279404367	279416879	1	295632260	295642710	0d0887
2	141081791	141083561	2	135175951	135177763	2e0595
1	50080112	50082055	1	51734374	51735782	0d0887
3	20399559	20405886	3	21018291	21021968	46039f
17	4329867	4339359	19	7505967	7514155	fdca26
1	40389522	40412727	1	41370555	41395252	0d0887
10	4694062	4694341	11	23136210	23136489	cc4778
16	10992921	10994434	16	14324338	14331811	fdb42f
11	6381860	6384765	10	25322759	25326002	d8576b
3	145595470	145598255	3	149854212	149856667	46039f
3	6472656	6473520	3	7013807	7014719	46039f
2	103234791	103238602	2	180941546	180947360	2e0595
13	629866	632952	14	21145423	21147949	ed7953
18	9056294	9056570	17	818926	819202	f8e125
1	328890537	328896414	1	347459303	347465229	0d0887
1	26778437	26782074	1	27109641	27113178	0d0887
3	153948284	153951976	3	158322923	158326586	46039f
1	63365548	63372153	1	66031566	66038384	0d0887
1	228934996	228937770	1	244162981	244166423	0d0887
3	178042139	178042400	3	183623937	183624198	46039f
7	8613359	8613815	7	87618953	87619409	9c179e
5	65920569	65940545	5	58953615	58985174	7201a8
3	81805727	81841619	3	84236326	84279181	46039f
3	26306156	26334502	3	26969170	27003364	46039f
2	212917607	212920737	2	59203277	59206694	2e0595
1	1875011	1875263	1	2025241	2025493	0d0887
3	177914771	177920765	3	183471736	183478977	46039f
14	472981	473233	15	1579220	1579472	f58b47
3	37952335	37957392	3	39251056	39256850	46039f
1	252511787	252513542	1	268251726	268253482	0d0887
15	9361085	9361328	12	17448836	17449079	fb9f3a
6	22232607	22232835	6	83333751	83333979	8808a6
