Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
1	210842605	210847118	1	133050019	133054881	placeholder
2	95571485	95577922	2	95025995	95032368	placeholder
13	17957670	17960411	11	18769938	18772988	placeholder
1	49837866	49841125	1	299841797	299845910	placeholder
1	250230558	250235686	1	93096844	93101905	placeholder
3	145504745	145513820	3	59065548	59075073	placeholder
16	7416060	7416609	17	7726422	7726971	placeholder
18	2515673	2519173	12	7925387	7932969	placeholder
1	258541098	258543520	1	84635378	84637811	placeholder
14	3574049	3578102	14	13997123	14000928	placeholder
5	52018373	52022151	5	52665422	52669145	placeholder
1	238278914	238286144	1	105152044	105159229	placeholder
3	63482492	63486970	3	142836361	142840853	placeholder
1	24218518	24224537	1	326489972	326497384	placeholder
4	50920485	50923711	4	53897016	53902723	placeholder
19	7571279	7575270	12	10779786	10783530	placeholder
10	5571064	5573175	16	5552009	5554100	placeholder
1	166863518	166873559	1	179545272	179556111	placeholder
1	179259976	179265416	1	164352185	164357908	placeholder
4	38560611	38562938	4	40257483	40259131	placeholder
7	90750501	90755828	7	85274248	85281285	placeholder
3	32616629	32619941	3	173991140	173996658	placeholder
15	17031019	17032222	13	112278	113448	placeholder
1	340431137	340437972	1	216847	226818	placeholder
6	84698964	84796369	6	15310654	15410667	placeholder
16	8017452	8019893	17	8380555	8384467	placeholder
1	292833834	292837246	1	49549278	49552950	placeholder
1	118632127	118647636	1	228991157	229000132	placeholder
2	264193506	264201395	2	267568433	267577723	placeholder
1	26697362	26703558	1	323882673	323889451	placeholder
4	88913780	88918079	4	90996181	91001309	placeholder
1	99189258	99204084	1	249598384	249610573	placeholder
1	97593787	97596548	1	251077881	251081463	placeholder
1	16992333	16995949	1	333842852	333846608	placeholder
19	3142931	3151531	12	15361118	15370037	placeholder
11	20594962	20597881	9	21768778	21771874	placeholder
6	70940998	70945238	6	28775873	28780037	placeholder
3	17147722	17168394	3	189604713	189624710	placeholder
8	19686141	19689297	8	62063185	62065952	placeholder
7	46532084	46541419	7	47263840	47270277	placeholder
2	191870363	191877412	2	198223240	198228375	placeholder
17	8308933	8310835	18	2881662	2883795	placeholder
6	12638486	12644703	6	88091467	88099528	placeholder
1	138150304	138167181	1	208672825	208688739	placeholder
6	81966757	81981004	6	18327553	18335678	placeholder
3	186310325	186314428	3	16905655	16909682	placeholder
1	187098340	187106336	1	157429034	157437711	placeholder
1	71289688	71314887	1	277698168	277727894	placeholder
7	92368255	92382374	7	87551616	87559118	placeholder
2	33936823	33938013	2	34397847	34399035	placeholder
13	7655240	7659992	11	7953514	7959095	placeholder
7	79453578	79456679	7	73376786	73379870	placeholder
5	2052233	2058663	5	2159005	2164893	placeholder
4	84590487	84594798	4	85946308	85954806	placeholder
7	48353218	48357186	7	49065029	49069481	placeholder
17	8263894	8269610	18	2929456	2934970	placeholder
3	119707701	119718686	3	85218169	85236610	placeholder
1	317085010	317092436	1	24717562	24725429	placeholder
15	7042018	7045744	13	10525186	10528911	placeholder
2	16036317	16042855	2	15911172	15918151	placeholder
17	10514639	10516489	18	675719	677596	placeholder
10	2902080	2908265	16	2855817	2862126	placeholder
1	336987839	337011828	1	3818571	3838491	placeholder
1	61165030	61165546	1	288116345	288116861	placeholder
17	202833	209340	18	11262947	11270184	placeholder
3	160864958	160871886	3	43062511	43069925	placeholder
3	14145687	14152665	3	192613429	192622056	placeholder
7	39597002	39611348	7	40107499	40123319	placeholder
3	25403569	25410900	3	181365914	181376169	placeholder
3	141590542	141598240	3	63012256	63020030	placeholder
1	322451562	322455298	1	19168461	19171610	placeholder
1	242095080	242107856	1	101271637	101280573	placeholder
7	58527235	58528975	4	47867618	47868009	placeholder
3	110679055	110681532	3	94305815	94308308	placeholder
14	507974	509271	14	17103292	17104545	placeholder
7	18665682	18681274	7	18509575	18525923	placeholder
1	333057085	333057601	1	8006036	8006552	placeholder
1	30639189	30647763	1	319649373	319658642	placeholder
16	11254551	11255625	17	11791789	11792879	placeholder
5	64972091	64977976	5	65859447	65864908	placeholder
19	3235425	3241623	12	15456490	15463984	placeholder
12	4180441	4184585	10	22140177	22144333	placeholder
1	13015273	13018879	1	338026698	338031760	placeholder
2	155039138	155041755	2	159838596	159841799	placeholder
7	2355498	2365420	7	2085890	2094860	placeholder
7	85566800	85579852	7	80013362	80026055	placeholder
3	41926571	41943810	3	164567164	164585540	placeholder
3	178192776	178196994	3	25362727	25367083	placeholder
2	48694049	48703094	2	49183383	49194282	placeholder
1	138299566	138310972	1	208526139	208538432	placeholder
7	31073007	31082972	7	31303496	31313353	placeholder
11	3482847	3487746	9	3459966	3465546	placeholder
1	315627317	315643957	1	26243522	26254820	placeholder
4	82003746	82009136	4	83377812	83383780	placeholder
14	4696230	4696707	14	12895459	12895939	placeholder
2	178194373	178228232	2	183871663	183913556	placeholder
12	8266548	8270141	10	13737189	13741256	placeholder
1	272062027	272062531	1	70958993	70959497	placeholder
4	57788299	57791186	4	61202496	61205390	placeholder
3	103669014	103674758	3	102155003	102160550	placeholder
16	12474271	12474894	17	13029134	13029757	placeholder
2	9791569	9796019	2	9520622	9528569	placeholder
1	10884822	10887772	1	340381882	340384399	placeholder
10	6374000	6381634	16	6409172	6417016	placeholder
7	80083328	80091049	7	74048821	74074683	placeholder
6	95373060	95377294	6	4037396	4039975	placeholder
5	36557387	36557882	5	37236143	37236638	placeholder
1	69695670	69696171	1	279113390	279113891	placeholder
5	86466440	86470749	5	85987917	85991460	placeholder
14	666536	669576	14	16941695	16944759	placeholder
1	299748754	299750375	1	42128793	42131730	placeholder
7	12209731	12214316	7	11959022	11963373	placeholder
7	22214712	22217902	7	22133707	22136844	placeholder
3	167424399	167429692	3	36446108	36450826	placeholder
19	1156780	1157848	12	17183647	17184848	placeholder
2	230925956	230939172	2	238606224	238618417	placeholder
1	200780994	200781492	1	143278204	143278717	placeholder
1	165769195	165772532	1	180780375	180783659	placeholder
7	92731491	92733674	7	87869331	87871310	placeholder
1	89207154	89219583	1	259581542	259605060	placeholder
3	46554650	46563831	3	159931801	159934651	placeholder
4	22268525	22275115	4	23097457	23103714	placeholder
1	319224489	319227410	1	22496282	22499216	placeholder
2	146031074	146034113	2	150315148	150318188	placeholder
7	36977299	36978925	7	37374075	37375870	placeholder
4	74561731	74593944	4	77102110	77146581	placeholder
13	17480936	17483427	11	18219344	18222225	placeholder
6	58037356	58046370	6	42113332	42120639	placeholder
3	143079293	143083335	3	61484975	61489015	placeholder
6	32994229	32994733	6	67425747	67426251	placeholder
6	38475849	38477030	6	62012559	62020403	placeholder
4	64331948	64342983	4	68178702	68189935	placeholder
1	195744255	195747193	1	148490018	148499035	placeholder
2	202225587	202229657	2	208856418	208861467	placeholder
3	64275503	64280378	3	142011560	142015805	placeholder
7	14427614	14430493	7	14270080	14272748	placeholder
15	15593186	15594374	13	1614623	1615796	placeholder
12	169662	170504	10	18115619	18116655	placeholder
17	8192052	8194335	18	3006877	3011298	placeholder
7	32950974	32967871	7	33284565	33298965	placeholder
5	5502835	5506854	5	5542256	5545936	placeholder
2	96579574	96586021	2	96095983	96101431	placeholder
1	261799247	261806490	1	81451257	81454777	placeholder
2	197229986	197236230	2	203642641	203649278	placeholder
1	97882598	97889880	1	250757688	250765830	placeholder
14	8303822	8315966	14	9185941	9198040	placeholder
12	8455230	8457771	10	13541170	13544073	placeholder
4	53703613	53706064	4	56846014	56848466	placeholder
1	287506118	287581938	1	55060918	55142337	placeholder
16	12571768	12573395	17	13133054	13134703	placeholder
7	47592816	47597950	7	48378258	48380703	placeholder
1	50179619	50182630	1	299481190	299485544	placeholder
2	97461149	97468662	2	97029029	97037317	placeholder
16	11059030	11062174	17	11596432	11599374	placeholder
4	68152377	68253676	4	71846794	71972514	placeholder
8	7783033	7803716	8	74337409	74349105	placeholder
14	4050310	4062511	14	13512233	13526503	placeholder
12	8131734	8137250	10	13880680	13888309	placeholder
3	66627561	66650336	3	139740317	139764434	placeholder
3	32604713	32612146	3	174000954	174008477	placeholder
2	186416452	186424135	2	192454198	192461864	placeholder
16	12647938	12648751	17	13209916	13210710	placeholder
5	3018411	3024949	5	3076838	3083364	placeholder
3	50494106	50496866	3	155972611	155974785	placeholder
1	260740393	260753304	1	82419178	82435092	placeholder
13	4996071	4998427	11	5110887	5114022	placeholder
14	1403840	1419992	14	16171508	16187526	placeholder
13	7478642	7487287	11	7760701	7772484	placeholder
8	29957069	29962309	8	50927161	50932221	placeholder
4	87038756	87040852	4	88513137	88515223	placeholder
14	2321286	2323726	14	15272581	15274913	placeholder
13	1920599	1925202	11	1929648	1934887	placeholder
14	5269420	5272956	14	12321112	12324478	placeholder
2	130846420	130854731	2	133709589	133718212	placeholder
12	3269425	3270958	10	21246839	21248208	placeholder
13	16540489	16542615	11	17230430	17232595	placeholder
1	210825645	210836058	1	133063486	133072555	placeholder
2	24114877	24120448	2	24161901	24167629	placeholder
6	88258559	88265626	6	11639881	11647585	placeholder
7	12967529	12971481	7	12738987	12744872	placeholder
1	246146416	246153076	1	97197175	97204100	placeholder
1	336749677	336753679	1	4093750	4105162	placeholder
7	26137628	26148066	7	26148853	26160784	placeholder
14	156874	158286	14	17449554	17451167	placeholder
7	31031674	31041268	7	31256985	31265419	placeholder
16	2552102	2553686	17	2384444	2385972	placeholder
7	84046690	84054452	7	78323398	78396612	placeholder
1	300849133	300858735	1	40914729	40929051	placeholder
19	5670720	5672207	12	12727012	12728631	placeholder
11	20674090	20676727	9	21861853	21864594	placeholder
1	50883329	50887935	1	298757614	298826030	placeholder
6	44577242	44578996	6	55888467	55890202	placeholder
3	156404462	156408308	3	47696515	47707650	placeholder
15	3563191	3568025	13	14073333	14077609	placeholder
14	13661587	13671643	14	3432385	3442118	placeholder
2	189803121	189820477	2	196001593	196019518	placeholder
5	66488780	66497100	5	67319842	67327734	placeholder
6	85851838	85852267	6	14172684	14173113	placeholder
2	207409440	207417512	2	214590952	214594834	placeholder
3	137864584	137872004	3	66872516	66880053	placeholder
6	27388070	27391391	6	73268708	73272790	placeholder
7	62120784	62130137	7	58029725	58043527	placeholder
3	59015670	59020796	3	147417490	147422437	placeholder
2	24607066	24607504	2	24645421	24645859	placeholder
1	280775957	280782344	1	61978751	61982962	placeholder
19	3122065	3124346	11	4741266	4741713	placeholder
1	317041423	317043989	1	24772286	24774838	placeholder
1	129245080	129271085	1	217999862	218040453	placeholder
13	14970970	14974587	11	15531493	15535492	placeholder
14	12632318	12640609	14	2301814	2310079	placeholder
2	9374537	9375754	2	9093529	9095191	placeholder
8	22960639	22965490	8	58520150	58525128	placeholder
2	97104712	97108777	2	96619060	96623518	placeholder
1	165495973	165502391	1	181082617	181089310	placeholder
4	98508898	98516015	4	101469502	101476189	placeholder
17	11013697	11014108	18	178451	178862	placeholder
1	208737150	208749780	1	135072366	135093555	placeholder
8	53385711	53392192	8	27139677	27149465	placeholder
3	110490889	110495191	3	94501364	94505682	placeholder
1	317414750	317416436	1	24351697	24353357	placeholder
2	69111528	69117425	2	69948023	69953131	placeholder
4	84866770	84868689	4	86220897	86222899	placeholder
14	481563	482197	14	17130822	17131532	placeholder
2	101937373	101943570	2	101611563	101620421	placeholder
7	36938411	36942899	7	37346974	37350752	placeholder
1	89175274	89206887	1	259605328	259641005	placeholder
17	6657043	6663635	18	4523782	4529854	placeholder
1	187051244	187059576	1	157471105	157480864	placeholder
5	7972810	7974582	5	8256784	8257816	placeholder
5	100064100	100067486	5	99811605	99814942	placeholder
6	45467807	45471356	6	54957159	54960726	placeholder
13	17586505	17588454	11	18324425	18326361	placeholder
1	242764701	242769078	1	100553084	100557531	placeholder
4	38714990	38724301	4	40450672	40457956	placeholder
15	8679307	8682071	13	8793118	8795816	placeholder
3	94999229	95031724	3	110491490	110524878	placeholder
14	3581603	3582990	14	13992772	13993833	placeholder
14	5194885	5196656	14	12398977	12401058	placeholder
1	298683200	298691812	1	43312795	43315488	placeholder
15	7027018	7036768	13	10536351	10548234	placeholder
1	335732773	335739881	1	5193897	5212703	placeholder
2	240768164	240777563	2	248949599	248963189	placeholder
1	82074448	82087388	1	266838620	266852863	placeholder
3	55463244	55467680	3	150962456	150967643	placeholder
7	16095294	16155461	7	16001590	16063480	placeholder
7	33125856	33128379	7	33462927	33465860	placeholder
13	15828967	15835780	11	16440249	16446056	placeholder
2	24354390	24379722	2	24394653	24422117	placeholder
1	104566145	104568656	1	243848980	243854521	placeholder
5	50297369	50337869	5	50934104	50972330	placeholder
1	255738651	255740872	1	87530478	87532694	placeholder
1	82198386	82204454	1	266718824	266724888	placeholder
13	1910005	1916937	11	1918880	1924648	placeholder
5	69915893	69924416	5	71003411	71010598	placeholder
2	94358585	94364804	2	93711152	93719553	placeholder
1	55403936	55405794	1	294087701	294089563	placeholder
19	7465773	7468057	12	10892615	10895377	placeholder
17	10426748	10427165	18	764660	765077	placeholder
1	306769724	306770141	1	35018549	35018966	placeholder
4	38899792	38900919	4	40626622	40627755	placeholder
2	153910371	153916607	2	158651310	158659595	placeholder
1	106289336	106298830	1	242017526	242034859	placeholder
13	12473168	12475098	11	12939413	12941309	placeholder
5	20787448	20787764	5	21425188	21425500	placeholder
14	7530516	7533087	14	10005805	10008042	placeholder
1	96403439	96405553	1	252305135	252307545	placeholder
5	24228612	24233073	5	24959618	24976167	placeholder
6	26959597	26963541	6	73756975	73760938	placeholder
1	319270179	319272241	1	22445779	22449026	placeholder
4	60589986	60595013	4	64210523	64215785	placeholder
1	323739356	323742265	1	17773469	17777089	placeholder
1	104425676	104426087	1	243992944	243993355	placeholder
5	52204550	52204916	5	52870821	52871187	placeholder
8	30367199	30368287	8	50526858	50527948	placeholder
4	49827794	49831811	4	52629486	52633780	placeholder
3	106256617	106266078	3	99069419	99080723	placeholder
2	212001426	212014250	2	219203280	219216823	placeholder
5	53239696	53245446	5	53977099	53981627	placeholder
1	156238669	156242371	1	190027740	190033300	placeholder
4	64131285	64135768	4	67935355	67939830	placeholder
3	82806809	82808732	3	123161502	123164074	placeholder
7	10718007	10729988	7	10389957	10402209	placeholder
5	57825831	57828510	5	58520159	58522834	placeholder
3	195396208	195409212	3	7683564	7692155	placeholder
2	134606778	134607177	2	138138432	138138831	placeholder
1	210673727	210679501	1	133221879	133230566	placeholder
3	166737091	166739283	3	37061410	37064119	placeholder
8	38763798	38766675	8	41744216	41747121	placeholder
8	48506126	48512304	8	31332504	31338612	placeholder
1	39032024	39032782	1	311015458	311016216	placeholder
3	172504775	172511632	3	31151986	31165189	placeholder
1	248287385	248298405	1	95062369	95078269	placeholder
