Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
1	258541098	258543520	1	84635378	84637811	0d0887
14	3574049	3578102	14	13997123	14000928	f58b47
5	52018373	52022151	5	52665422	52669145	7201a8
1	238278914	238286144	1	105152044	105159229	0d0887
3	63482492	63486970	3	142836361	142840853	46039f
1	24218518	24224537	1	326489972	326497384	0d0887
4	50920485	50923711	4	53897016	53902723	5c01a6
19	7571279	7575270	12	10779786	10783530	f0f921
10	5571064	5573175	16	5552009	5554100	cc4778
1	166863518	166873559	1	179545272	179556111	0d0887
1	179259976	179265416	1	164352185	164357908	0d0887
4	38560611	38562938	4	40257483	40259131	5c01a6
7	90750501	90755828	7	85274248	85281285	9c179e
3	32616629	32619941	3	173991140	173996658	46039f
15	17031019	17032222	13	112278	113448	fb9f3a
1	340431137	340437972	1	216847	226818	0d0887
6	84698964	84796369	6	15310654	15410667	8808a6
16	8017452	8019893	17	8380555	8384467	fdb42f
1	292833834	292837246	1	49549278	49552950	0d0887
1	118632127	118647636	1	228991157	229000132	0d0887
2	264193506	264201395	2	267568433	267577723	2e0595
1	26697362	26703558	1	323882673	323889451	0d0887
4	88913780	88918079	4	90996181	91001309	5c01a6
1	99189258	99204084	1	249598384	249610573	0d0887
1	97593787	97596548	1	251077881	251081463	0d0887
1	16992333	16995949	1	333842852	333846608	0d0887
19	3142931	3151531	12	15361118	15370037	f0f921
11	20594962	20597881	9	21768778	21771874	d8576b
6	70940998	70945238	6	28775873	28780037	8808a6
3	17147722	17168394	3	189604713	189624710	46039f
8	19686141	19689297	8	62063185	62065952	ad2793
7	46532084	46541419	7	47263840	47270277	9c179e
2	191870363	191877412	2	198223240	198228375	2e0595
17	8308933	8310835	18	2881662	2883795	fdca26
6	12638486	12644703	6	88091467	88099528	8808a6
1	138150304	138167181	1	208672825	208688739	0d0887
6	81966757	81981004	6	18327553	18335678	8808a6
3	186310325	186314428	3	16905655	16909682	46039f
1	187098340	187106336	1	157429034	157437711	0d0887
1	71289688	71314887	1	277698168	277727894	0d0887
7	92368255	92382374	7	87551616	87559118	9c179e
2	33936823	33938013	2	34397847	34399035	2e0595
13	7655240	7659992	11	7953514	7959095	ed7953
7	79453578	79456679	7	73376786	73379870	9c179e
5	2052233	2058663	5	2159005	2164893	7201a8
4	84590487	84594798	4	85946308	85954806	5c01a6
7	48353218	48357186	7	49065029	49069481	9c179e
17	8263894	8269610	18	2929456	2934970	fdca26
3	119707701	119718686	3	85218169	85236610	46039f
1	317085010	317092436	1	24717562	24725429	0d0887
15	7042018	7045744	13	10525186	10528911	fb9f3a
2	16036317	16042855	2	15911172	15918151	2e0595
17	10514639	10516489	18	675719	677596	fdca26
10	2902080	2908265	16	2855817	2862126	cc4778
1	336987839	337011828	1	3818571	3838491	0d0887
1	61165030	61165546	1	288116345	288116861	0d0887
17	202833	209340	18	11262947	11270184	fdca26
3	160864958	160871886	3	43062511	43069925	46039f
3	14145687	14152665	3	192613429	192622056	46039f
7	39597002	39611348	7	40107499	40123319	9c179e
3	25403569	25410900	3	181365914	181376169	46039f
3	141590542	141598240	3	63012256	63020030	46039f
1	322451562	322455298	1	19168461	19171610	0d0887
1	242095080	242107856	1	101271637	101280573	0d0887
7	58527235	58528975	4	47867618	47868009	9c179e
3	110679055	110681532	3	94305815	94308308	46039f
14	507974	509271	14	17103292	17104545	f58b47
7	18665682	18681274	7	18509575	18525923	9c179e
1	333057085	333057601	1	8006036	8006552	0d0887
1	30639189	30647763	1	319649373	319658642	0d0887
16	11254551	11255625	17	11791789	11792879	fdb42f
5	64972091	64977976	5	65859447	65864908	7201a8
19	3235425	3241623	12	15456490	15463984	f0f921
12	4180441	4184585	10	22140177	22144333	e3685f
1	13015273	13018879	1	338026698	338031760	0d0887
2	155039138	155041755	2	159838596	159841799	2e0595
7	2355498	2365420	7	2085890	2094860	9c179e
7	85566800	85579852	7	80013362	80026055	9c179e
3	41926571	41943810	3	164567164	164585540	46039f
3	178192776	178196994	3	25362727	25367083	46039f
2	48694049	48703094	2	49183383	49194282	2e0595
1	138299566	138310972	1	208526139	208538432	0d0887
7	31073007	31082972	7	31303496	31313353	9c179e
11	3482847	3487746	9	3459966	3465546	d8576b
1	315627317	315643957	1	26243522	26254820	0d0887
4	82003746	82009136	4	83377812	83383780	5c01a6
14	4696230	4696707	14	12895459	12895939	f58b47
2	178194373	178228232	2	183871663	183913556	2e0595
12	8266548	8270141	10	13737189	13741256	e3685f
1	272062027	272062531	1	70958993	70959497	0d0887
4	57788299	57791186	4	61202496	61205390	5c01a6
3	103669014	103674758	3	102155003	102160550	46039f
16	12474271	12474894	17	13029134	13029757	fdb42f
2	9791569	9796019	2	9520622	9528569	2e0595
1	10884822	10887772	1	340381882	340384399	0d0887
10	6374000	6381634	16	6409172	6417016	cc4778
7	80083328	80091049	7	74048821	74074683	9c179e
6	95373060	95377294	6	4037396	4039975	8808a6
5	36557387	36557882	5	37236143	37236638	7201a8
1	69695670	69696171	1	279113390	279113891	0d0887
5	86466440	86470749	5	85987917	85991460	7201a8
14	666536	669576	14	16941695	16944759	f58b47
1	299748754	299750375	1	42128793	42131730	0d0887
7	12209731	12214316	7	11959022	11963373	9c179e
7	22214712	22217902	7	22133707	22136844	9c179e
3	167424399	167429692	3	36446108	36450826	46039f
19	1156780	1157848	12	17183647	17184848	f0f921
2	230925956	230939172	2	238606224	238618417	2e0595
1	200780994	200781492	1	143278204	143278717	0d0887
1	165769195	165772532	1	180780375	180783659	0d0887
7	92731491	92733674	7	87869331	87871310	9c179e
1	89207154	89219583	1	259581542	259605060	0d0887
3	46554650	46563831	3	159931801	159934651	46039f
4	22268525	22275115	4	23097457	23103714	5c01a6
1	319224489	319227410	1	22496282	22499216	0d0887
2	146031074	146034113	2	150315148	150318188	2e0595
7	36977299	36978925	7	37374075	37375870	9c179e
4	74561731	74593944	4	77102110	77146581	5c01a6
13	17480936	17483427	11	18219344	18222225	ed7953
6	58037356	58046370	6	42113332	42120639	8808a6
3	143079293	143083335	3	61484975	61489015	46039f
6	32994229	32994733	6	67425747	67426251	8808a6
6	38475849	38477030	6	62012559	62020403	8808a6
4	64331948	64342983	4	68178702	68189935	5c01a6
1	195744255	195747193	1	148490018	148499035	0d0887
2	202225587	202229657	2	208856418	208861467	2e0595
3	64275503	64280378	3	142011560	142015805	46039f
7	14427614	14430493	7	14270080	14272748	9c179e
15	15593186	15594374	13	1614623	1615796	fb9f3a
12	169662	170504	10	18115619	18116655	e3685f
17	8192052	8194335	18	3006877	3011298	fdca26
7	32950974	32967871	7	33284565	33298965	9c179e
5	5502835	5506854	5	5542256	5545936	7201a8
2	96579574	96586021	2	96095983	96101431	2e0595
1	261799247	261806490	1	81451257	81454777	0d0887
2	197229986	197236230	2	203642641	203649278	2e0595
1	97882598	97889880	1	250757688	250765830	0d0887
14	8303822	8315966	14	9185941	9198040	f58b47
12	8455230	8457771	10	13541170	13544073	e3685f
4	53703613	53706064	4	56846014	56848466	5c01a6
1	287506118	287581938	1	55060918	55142337	0d0887
16	12571768	12573395	17	13133054	13134703	fdb42f
7	47592816	47597950	7	48378258	48380703	9c179e
1	50179619	50182630	1	299481190	299485544	0d0887
2	97461149	97468662	2	97029029	97037317	2e0595
16	11059030	11062174	17	11596432	11599374	fdb42f
4	68152377	68253676	4	71846794	71972514	5c01a6
8	7783033	7803716	8	74337409	74349105	ad2793
14	4050310	4062511	14	13512233	13526503	f58b47
12	8131734	8137250	10	13880680	13888309	e3685f
3	66627561	66650336	3	139740317	139764434	46039f
3	32604713	32612146	3	174000954	174008477	46039f
2	186416452	186424135	2	192454198	192461864	2e0595
16	12647938	12648751	17	13209916	13210710	fdb42f
5	3018411	3024949	5	3076838	3083364	7201a8
3	50494106	50496866	3	155972611	155974785	46039f
1	260740393	260753304	1	82419178	82435092	0d0887
13	4996071	4998427	11	5110887	5114022	ed7953
14	1403840	1419992	14	16171508	16187526	f58b47
13	7478642	7487287	11	7760701	7772484	ed7953
8	29957069	29962309	8	50927161	50932221	ad2793
4	87038756	87040852	4	88513137	88515223	5c01a6
14	2321286	2323726	14	15272581	15274913	f58b47
13	1920599	1925202	11	1929648	1934887	ed7953
14	5269420	5272956	14	12321112	12324478	f58b47
2	130846420	130854731	2	133709589	133718212	2e0595
12	3269425	3270958	10	21246839	21248208	e3685f
13	16540489	16542615	11	17230430	17232595	ed7953
1	210825645	210836058	1	133063486	133072555	0d0887
2	24114877	24120448	2	24161901	24167629	2e0595
6	88258559	88265626	6	11639881	11647585	8808a6
7	12967529	12971481	7	12738987	12744872	9c179e
1	246146416	246153076	1	97197175	97204100	0d0887
1	336749677	336753679	1	4093750	4105162	0d0887
7	26137628	26148066	7	26148853	26160784	9c179e
14	156874	158286	14	17449554	17451167	f58b47
7	31031674	31041268	7	31256985	31265419	9c179e
16	2552102	2553686	17	2384444	2385972	fdb42f
7	84046690	84054452	7	78323398	78396612	9c179e
1	300849133	300858735	1	40914729	40929051	0d0887
19	5670720	5672207	12	12727012	12728631	f0f921
11	20674090	20676727	9	21861853	21864594	d8576b
1	50883329	50887935	1	298757614	298826030	0d0887
6	44577242	44578996	6	55888467	55890202	8808a6
3	156404462	156408308	3	47696515	47707650	46039f
15	3563191	3568025	13	14073333	14077609	fb9f3a
14	13661587	13671643	14	3432385	3442118	f58b47
2	189803121	189820477	2	196001593	196019518	2e0595
5	66488780	66497100	5	67319842	67327734	7201a8
6	85851838	85852267	6	14172684	14173113	8808a6
2	207409440	207417512	2	214590952	214594834	2e0595
3	137864584	137872004	3	66872516	66880053	46039f
6	27388070	27391391	6	73268708	73272790	8808a6
7	62120784	62130137	7	58029725	58043527	9c179e
3	59015670	59020796	3	147417490	147422437	46039f
2	24607066	24607504	2	24645421	24645859	2e0595
1	280775957	280782344	1	61978751	61982962	0d0887
19	3122065	3124346	11	4741266	4741713	f0f921
1	317041423	317043989	1	24772286	24774838	0d0887
1	129245080	129271085	1	217999862	218040453	0d0887
13	14970970	14974587	11	15531493	15535492	ed7953
14	12632318	12640609	14	2301814	2310079	f58b47
2	9374537	9375754	2	9093529	9095191	2e0595
8	22960639	22965490	8	58520150	58525128	ad2793
2	97104712	97108777	2	96619060	96623518	2e0595
1	165495973	165502391	1	181082617	181089310	0d0887
4	98508898	98516015	4	101469502	101476189	5c01a6
17	11013697	11014108	18	178451	178862	fdca26
1	208737150	208749780	1	135072366	135093555	0d0887
8	53385711	53392192	8	27139677	27149465	ad2793
3	110490889	110495191	3	94501364	94505682	46039f
1	317414750	317416436	1	24351697	24353357	0d0887
2	69111528	69117425	2	69948023	69953131	2e0595
4	84866770	84868689	4	86220897	86222899	5c01a6
14	481563	482197	14	17130822	17131532	f58b47
2	101937373	101943570	2	101611563	101620421	2e0595
7	36938411	36942899	7	37346974	37350752	9c179e
1	89175274	89206887	1	259605328	259641005	0d0887
17	6657043	6663635	18	4523782	4529854	fdca26
1	187051244	187059576	1	157471105	157480864	0d0887
5	7972810	7974582	5	8256784	8257816	7201a8
5	100064100	100067486	5	99811605	99814942	7201a8
6	45467807	45471356	6	54957159	54960726	8808a6
13	17586505	17588454	11	18324425	18326361	ed7953
1	242764701	242769078	1	100553084	100557531	0d0887
4	38714990	38724301	4	40450672	40457956	5c01a6
15	8679307	8682071	13	8793118	8795816	fb9f3a
3	94999229	95031724	3	110491490	110524878	46039f
14	3581603	3582990	14	13992772	13993833	f58b47
14	5194885	5196656	14	12398977	12401058	f58b47
1	298683200	298691812	1	43312795	43315488	0d0887
15	7027018	7036768	13	10536351	10548234	fb9f3a
1	335732773	335739881	1	5193897	5212703	0d0887
2	240768164	240777563	2	248949599	248963189	2e0595
1	82074448	82087388	1	266838620	266852863	0d0887
3	55463244	55467680	3	150962456	150967643	46039f
7	16095294	16155461	7	16001590	16063480	9c179e
7	33125856	33128379	7	33462927	33465860	9c179e
13	15828967	15835780	11	16440249	16446056	ed7953
2	24354390	24379722	2	24394653	24422117	2e0595
1	104566145	104568656	1	243848980	243854521	0d0887
5	50297369	50337869	5	50934104	50972330	7201a8
1	255738651	255740872	1	87530478	87532694	0d0887
1	82198386	82204454	1	266718824	266724888	0d0887
13	1910005	1916937	11	1918880	1924648	ed7953
5	69915893	69924416	5	71003411	71010598	7201a8
2	94358585	94364804	2	93711152	93719553	2e0595
1	55403936	55405794	1	294087701	294089563	0d0887
19	7465773	7468057	12	10892615	10895377	f0f921
17	10426748	10427165	18	764660	765077	fdca26
1	306769724	306770141	1	35018549	35018966	0d0887
4	38899792	38900919	4	40626622	40627755	5c01a6
2	153910371	153916607	2	158651310	158659595	2e0595
1	106289336	106298830	1	242017526	242034859	0d0887
13	12473168	12475098	11	12939413	12941309	ed7953
5	20787448	20787764	5	21425188	21425500	7201a8
14	7530516	7533087	14	10005805	10008042	f58b47
1	96403439	96405553	1	252305135	252307545	0d0887
5	24228612	24233073	5	24959618	24976167	7201a8
6	26959597	26963541	6	73756975	73760938	8808a6
1	319270179	319272241	1	22445779	22449026	0d0887
4	60589986	60595013	4	64210523	64215785	5c01a6
1	323739356	323742265	1	17773469	17777089	0d0887
1	104425676	104426087	1	243992944	243993355	0d0887
5	52204550	52204916	5	52870821	52871187	7201a8
8	30367199	30368287	8	50526858	50527948	ad2793
4	49827794	49831811	4	52629486	52633780	5c01a6
3	106256617	106266078	3	99069419	99080723	46039f
2	212001426	212014250	2	219203280	219216823	2e0595
5	53239696	53245446	5	53977099	53981627	7201a8
1	156238669	156242371	1	190027740	190033300	0d0887
4	64131285	64135768	4	67935355	67939830	5c01a6
3	82806809	82808732	3	123161502	123164074	46039f
7	10718007	10729988	7	10389957	10402209	9c179e
5	57825831	57828510	5	58520159	58522834	7201a8
3	195396208	195409212	3	7683564	7692155	46039f
2	134606778	134607177	2	138138432	138138831	2e0595
1	210673727	210679501	1	133221879	133230566	0d0887
3	166737091	166739283	3	37061410	37064119	46039f
8	38763798	38766675	8	41744216	41747121	ad2793
8	48506126	48512304	8	31332504	31338612	ad2793
1	39032024	39032782	1	311015458	311016216	0d0887
3	172504775	172511632	3	31151986	31165189	46039f
1	248287385	248298405	1	95062369	95078269	0d0887
6	93482686	93494269	6	6015988	6027352	8808a6
1	118977533	118989282	1	228641703	228649900	0d0887
1	88409109	88410491	1	260437081	260438471	0d0887
7	22248880	22296196	7	22169448	22215983	9c179e
1	12288298	12293595	1	338803576	338808992	0d0887
1	266726425	266736592	1	76376381	76381075	0d0887
1	29073505	29077594	1	321326274	321330779	0d0887
6	96286443	96294271	6	3071544	3076816	8808a6
4	54685075	54690642	4	57863686	57868235	5c01a6
13	279318	281178	11	280111	281859	ed7953
7	36991717	37000474	7	37390383	37399206	9c179e
3	157148970	157151024	3	46789266	46791440	46039f
3	186225710	186227818	3	16995457	16997537	46039f
11	15054643	15063606	9	15982142	15990746	d8576b
2	209537925	209540563	2	216654848	216657147	2e0595
2	164068720	164069173	2	169359692	169360145	2e0595
8	11611309	11614893	8	70339772	70342848	ad2793
2	168036498	168039915	2	173541521	173545081	2e0595
7	93104067	93108901	7	88239655	88244708	9c179e
1	322547857	322548298	1	19049022	19049463	0d0887
6	8083988	8092906	6	92995782	93006678	8808a6
12	1611754	1614106	10	19579946	19582289	e3685f
3	113893647	113911728	3	91075304	91092905	46039f
16	1383223	1384512	17	1153728	1155011	fdb42f
1	126413735	126425730	1	220875671	220889172	0d0887
10	6530053	6537478	16	6564725	6572839	cc4778
7	28859822	28864392	7	28911617	28915626	9c179e
2	160145737	160148994	2	165192744	165195888	2e0595
11	22751172	22751717	9	24099582	24100127	d8576b
1	53630615	53634490	1	295945472	295950401	0d0887
1	48974186	48978557	1	300775768	300780569	0d0887
1	50141366	50151571	1	299508133	299518594	0d0887
5	52246562	52246937	5	52917029	52917404	7201a8
19	1180154	1183782	12	17156529	17160013	f0f921
1	227824479	227828950	1	115282989	115292314	0d0887
16	13058278	13059054	17	13616457	13617217	fdb42f
4	49848604	49853876	4	52649218	52655218	5c01a6
1	194781477	194788425	1	149449030	149455791	0d0887
2	72755808	72756183	2	73589398	73589773	2e0595
1	318073214	318075355	1	23683400	23685534	0d0887
14	984520	985927	14	16617001	16618223	f58b47
11	20703857	20706566	9	21894225	21897068	d8576b
1	272453761	272456263	1	70556463	70559015	0d0887
15	12929485	12932128	13	4269828	4272081	fb9f3a
12	10970210	10973482	10	10877967	10882513	e3685f
5	5606945	5615235	5	5648715	5658662	7201a8
2	55123649	55130861	2	55690700	55697802	2e0595
6	63839952	63841137	6	36198215	36199400	8808a6
1	285016211	285017666	1	57604435	57605888	0d0887
1	62395777	62397971	1	286874161	286876786	0d0887
14	9179118	9185857	14	8260564	8266271	f58b47
1	227621079	227625402	1	115511599	115515056	0d0887
8	4151793	4158258	8	78064696	78070739	ad2793
1	71179144	71180970	1	277836060	277837867	0d0887
4	53327749	53330519	4	56412714	56415535	5c01a6
2	157675845	157677107	2	162585299	162587580	2e0595
7	33812889	33814996	7	34127323	34130959	9c179e
11	1213007	1216294	9	1256173	1259355	d8576b
1	233949873	233951686	1	109317827	109318566	0d0887
3	16028281	16032793	3	190627066	190631948	46039f
17	11002935	11003433	18	188451	188943	fdca26
15	869193	871619	13	16858042	16860470	fb9f3a
1	319413064	319415505	1	22288873	22291315	0d0887
2	89880601	89880952	2	88983316	88983667	2e0595
1	55580961	55585355	1	293875693	293890234	0d0887
1	292903506	292906421	1	49464771	49469928	0d0887
1	16705168	16716826	1	334145009	334159214	0d0887
1	92008352	92012875	1	256729188	256730875	0d0887
1	295170731	295177119	1	47054018	47061467	0d0887
15	12454052	12454400	13	4745640	4745988	fb9f3a
5	54478616	54493392	5	55211118	55232616	7201a8
1	5384184	5397338	1	346405881	346418546	0d0887
4	29983897	29998908	4	31282683	31291549	5c01a6
1	50867681	50869361	1	298778300	298779963	0d0887
12	9493580	9496263	10	12426116	12428539	e3685f
3	29770768	29776004	3	176911939	176919136	46039f
3	166609059	166612732	3	37177554	37183690	46039f
4	88986060	88986393	4	91071767	91072100	5c01a6
5	30422948	30427726	5	31246336	31252331	7201a8
6	85232501	85248056	6	14848948	14869767	8808a6
14	4774282	4776919	14	12817657	12820705	f58b47
1	177123120	177124503	1	166431928	166433318	0d0887
2	35163893	35165417	2	35628756	35630280	2e0595
3	141639083	141642962	3	62963349	62971233	46039f
6	80676355	80766535	6	19679799	19747453	8808a6
3	63571776	63577628	3	142744009	142749516	46039f
1	20880183	20883202	1	330008439	330010857	0d0887
5	26276636	26276954	5	27100307	27100625	7201a8
1	18589540	18594027	1	332089761	332094320	0d0887
1	246467437	246472655	1	96929934	96932844	0d0887
7	33321806	33326967	7	33643843	33648996	9c179e
19	5308331	5311325	12	13084031	13086799	f0f921
5	90516738	90521946	5	89829108	89833783	7201a8
2	84730442	84741187	2	84378371	84387541	2e0595
11	3127183	3127495	9	3128698	3129004	d8576b
1	285066748	285078367	1	57540762	57551456	0d0887
