Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
7	22848039	22854945	7	55587166	55594376	placeholder
7	29066180	29080756	7	49492534	49505821	placeholder
6	44188021	44209152	6	50750957	50767402	placeholder
4	60681732	60695113	4	55567194	55576839	placeholder
5	56450314	56465277	5	58361101	58375528	placeholder
3	28872364	28897209	3	22041030	22072659	placeholder
1	300929692	300937390	1	282315686	282322561	placeholder
15	15313755	15316006	11	2009546	2011784	placeholder
3	79437325	79460674	3	70173778	70202152	placeholder
1	208689948	208697562	1	192674633	192681419	placeholder
4	78347909	78414406	4	70649034	70651941	placeholder
2	76704248	76718060	2	167697316	167710790	placeholder
1	298523514	298544047	1	279977545	279996488	placeholder
1	71157221	71164959	1	61063894	61072234	placeholder
12	9503000	9507645	12	8149814	8154605	placeholder
17	4270974	4279616	15	9751383	9759016	placeholder
2	19652649	19662226	2	220757606	220766881	placeholder
1	183620600	183630740	1	169796779	169799663	placeholder
6	58548555	58625877	6	36663055	36723382	placeholder
1	289446176	289450516	1	270902379	270906441	placeholder
16	5126817	5130460	17	2355767	2359402	placeholder
6	60094046	60098006	6	34684046	34688194	placeholder
4	86699799	86705099	4	77396814	77435385	placeholder
2	155184353	155236173	2	94238176	94354884	placeholder
2	198914125	198917228	2	51982894	51986005	placeholder
4	20587268	20589924	4	16250786	16253432	placeholder
8	22054936	22056332	8	14912897	14914249	placeholder
7	58360986	58388411	7	24822477	24844910	placeholder
6	53094814	53232352	6	41719430	41784912	placeholder
1	211244265	211262636	1	194919365	194938572	placeholder
4	88429057	88442522	4	78897476	78903586	placeholder
1	96183401	96190216	1	91419370	91425632	placeholder
7	80970608	80998761	7	6529170	6547002	placeholder
11	10454717	10459376	9	9800240	9804704	placeholder
1	292759061	292767239	1	274242485	274249917	placeholder
7	13691892	13695517	7	64688366	64691524	placeholder
6	12647375	12654676	6	81665820	81671081	placeholder
11	18159149	18185362	9	2318048	2324755	placeholder
1	190080565	190082706	1	175201608	175203641	placeholder
2	21856531	21863415	2	219577576	219581112	placeholder
10	93483	105631	1	58116807	58128677	placeholder
5	92451926	92466680	5	27531188	27543507	placeholder
6	70948738	70954713	6	24474602	24480468	placeholder
8	62399927	62411446	8	51532316	51542229	placeholder
1	261554129	261560281	1	244035151	244041303	placeholder
2	159507744	159508374	2	90129900	90130530	placeholder
16	8747996	8761696	1	224415829	224423225	placeholder
16	12168178	12170042	16	10030547	10032404	placeholder
3	166763976	166815126	3	151948103	151994691	placeholder
1	193529368	193595726	1	178599037	178669806	placeholder
6	38152316	38174546	6	56710413	56730575	placeholder
3	20381191	20392822	3	13914707	13926516	placeholder
3	126976863	126978751	3	113205515	113207389	placeholder
2	155146105	155149897	2	94394627	94398761	placeholder
1	149325196	149332024	1	135756498	135763341	placeholder
1	48869365	48872563	1	39181471	39184426	placeholder
1	311964523	311971635	1	292417756	292462997	placeholder
4	100695135	100698589	4	92024465	92027948	placeholder
15	11002502	11003138	11	7364210	7364846	placeholder
7	20657072	20660694	7	57672219	57676000	placeholder
6	19556540	19574147	6	74791421	74805466	placeholder
2	24838046	24843015	2	216767605	216772165	placeholder
12	10890271	10910985	12	6829708	6837867	placeholder
3	171749336	171753625	3	156665387	156669955	placeholder
5	13190977	13194495	5	97657743	97661065	placeholder
2	188317565	188322880	2	62063849	62070631	placeholder
14	557385	557991	15	11860806	11861412	placeholder
14	16128136	16134458	13	6315990	6325753	placeholder
11	13200153	13211874	9	7011572	7020136	placeholder
1	192793004	192797407	1	177850710	177855001	placeholder
1	167342601	167349240	1	153223016	153226026	placeholder
1	323826794	323841896	1	303900372	303908432	placeholder
12	4499014	4502746	12	13591429	13595203	placeholder
2	64671214	64685424	2	178981859	179006174	placeholder
1	46892089	46892662	1	37351402	37351975	placeholder
2	16634066	16645688	2	223716958	223727715	placeholder
3	155884611	155888417	3	141500839	141504479	placeholder
6	61511096	61517538	6	33332141	33337067	placeholder
1	322447973	322448585	1	302542000	302542612	placeholder
10	15982980	15983598	10	10940715	10941333	placeholder
7	31683448	31698236	7	46907092	46915052	placeholder
8	38562587	38570043	8	31152030	31159498	placeholder
2	154320436	154326209	2	95210010	95215801	placeholder
16	2340275	2348154	17	5131892	5139275	placeholder
3	69338878	69342612	3	60453062	60456665	placeholder
3	88037252	88041658	3	78515905	78520849	placeholder
4	77567455	77614326	4	69950539	70007222	placeholder
3	148910475	148916573	3	134885443	134892190	placeholder
11	22758390	22761345	9	22300145	22301324	placeholder
4	85226435	85238516	4	75963934	75975200	placeholder
2	47063191	47067528	2	195401355	195405385	placeholder
5	9237075	9243630	5	101095092	101100805	placeholder
4	35905701	35909208	4	31794906	31798421	placeholder
1	164314990	164319213	1	150152821	150157017	placeholder
14	3729322	3729838	1	142272345	142272861	placeholder
13	2348193	2370130	16	2768269	2789776	placeholder
1	322403588	322409111	1	302499967	302505206	placeholder
6	22932687	22946958	6	71607212	71622026	placeholder
2	18871153	18878659	2	221457057	221463424	placeholder
6	18097288	18113782	6	76322261	76331639	placeholder
3	163183721	163195801	3	148558052	148562889	placeholder
1	226696650	226698708	1	209413250	209415198	placeholder
2	154924588	154927276	2	94648368	94650956	placeholder
1	82136437	82147210	1	71872977	71883460	placeholder
13	7625153	7629411	14	9616042	9620092	placeholder
7	33749014	33759374	7	44951085	44956873	placeholder
6	98746494	98752454	6	486189	491052	placeholder
3	148395538	148465222	3	134351550	134388846	placeholder
8	25625821	25660689	8	18749418	18776327	placeholder
4	81468746	81472958	4	74104454	74108645	placeholder
5	68906581	68970386	5	45600130	45668346	placeholder
2	38680823	38683861	2	203548543	203551587	placeholder
1	268963445	268967264	1	251266788	251270119	placeholder
7	49668921	49679773	7	29702279	29706999	placeholder
6	12681175	12687137	6	81637684	81643360	placeholder
2	157171646	157174902	2	92492932	92496414	placeholder
1	185089536	185094365	6	36280156	36285015	placeholder
16	9961984	9971100	16	7177794	7186720	placeholder
4	25301754	25325846	4	21236206	21255886	placeholder
8	25925588	25934084	8	19038748	19046933	placeholder
15	10366916	10391522	11	6835275	6835833	placeholder
11	19447931	19451204	9	908825	912456	placeholder
5	24745722	24758137	5	87475618	87487241	placeholder
1	318755328	318758376	1	299004214	299009171	placeholder
8	8840174	8849433	8	2623603	2633847	placeholder
5	109554079	109558939	5	10659536	10663351	placeholder
4	41101387	41148805	4	37026291	37059564	placeholder
14	5920384	5928631	13	3338457	3345888	placeholder
1	321024235	321051239	1	301071399	301080200	placeholder
14	15790508	15794341	13	6661068	6664324	placeholder
6	31158077	31217270	6	63194079	63236954	placeholder
6	46621653	46635071	6	47890189	47909317	placeholder
7	28874984	28880756	7	49658200	49663451	placeholder
19	3100736	3102682	15	841745	843999	placeholder
16	10086006	10098203	16	7355275	7363545	placeholder
3	89943451	89984166	3	80332680	80368505	placeholder
8	28984128	29009467	8	21958542	21979633	placeholder
3	92638879	92748571	3	82576800	82657207	placeholder
3	168486132	168490813	3	153604784	153609469	placeholder
7	28765478	28772025	7	49768332	49774858	placeholder
3	68163324	68202004	3	59315392	59345345	placeholder
1	267352175	267356463	1	249716956	249721975	placeholder
1	178233275	178238945	1	165802815	165808261	placeholder
6	41118769	41130002	6	53714670	53726193	placeholder
1	294068159	294072790	1	275546785	275551380	placeholder
6	38445950	38448441	6	56238677	56241150	placeholder
6	38370194	38381342	6	56312294	56317406	placeholder
3	92865791	92880368	3	82704109	82722872	placeholder
1	71147734	71151892	1	61051106	61056819	placeholder
6	44846683	44851891	6	49710922	49715653	placeholder
2	174393185	174399553	2	75953216	75959799	placeholder
11	20678536	20682749	9	20341712	20346068	placeholder
1	61844510	61852462	1	51809256	51814785	placeholder
15	8853369	8881253	11	7872259	7900977	placeholder
7	33385247	33394321	7	45243923	45252979	placeholder
1	267155047	267161513	1	249510246	249516226	placeholder
7	22097499	22109116	7	56332540	56354214	placeholder
1	205928129	205933669	1	189896004	189901576	placeholder
2	209838299	209838896	2	41792699	41793296	placeholder
3	64043598	64048280	3	55591570	55596189	placeholder
3	160191995	160202484	3	145696940	145705663	placeholder
2	122908565	122919621	2	121950344	121959971	placeholder
5	36383699	36396095	5	76079690	76092484	placeholder
17	7885402	7896967	15	8433257	8448064	placeholder
3	147814529	147821312	2	82208017	82214286	placeholder
5	50189852	50192716	5	63850830	63853940	placeholder
2	185867117	185870823	2	64849515	64853234	placeholder
8	59322029	59327780	8	49209194	49214155	placeholder
1	23846941	23860676	1	14509320	14523780	placeholder
3	110567946	110574702	3	96191435	96197381	placeholder
4	100716346	100720665	4	92046865	92051706	placeholder
2	214892170	214894185	2	37769250	37771262	placeholder
5	122190876	122201105	5	193030	199515	placeholder
5	31100818	31113028	5	80806352	80818527	placeholder
16	12477456	12479296	16	10359112	10361134	placeholder
8	35445055	35457194	8	27873551	27879172	placeholder
1	238179295	238193291	1	220575045	220592192	placeholder
10	7409053	7413226	10	18489750	18492463	placeholder
7	29455189	29457452	7	49158922	49161971	placeholder
12	11216472	11221791	12	6554503	6559354	placeholder
1	33080674	33082257	1	23294835	23296404	placeholder
19	1556365	1565033	15	1967064	1975583	placeholder
1	263487983	263526400	1	246069902	246091512	placeholder
7	48309406	48312633	1	183694940	183698155	placeholder
1	50655444	50664485	1	40907967	40915440	placeholder
16	3999798	4004101	1	185905467	185909511	placeholder
5	59929658	59934714	5	54220587	54226169	placeholder
2	59111734	59120363	2	184354402	184361508	placeholder
16	11431729	11434606	16	9148377	9151184	placeholder
4	28599399	28599993	4	24492833	24493427	placeholder
1	331222761	331223355	1	310792493	310793087	placeholder
11	10397447	10401520	9	9856484	9860557	placeholder
2	168112725	168116182	2	82018782	82022971	placeholder
2	175999424	176004892	2	74394021	74397930	placeholder
1	211131841	211142373	1	194806076	194816578	placeholder
3	99938674	99954935	3	90276861	90294618	placeholder
8	44781156	44808001	8	37108108	37130630	placeholder
15	12917227	12917722	11	4196850	4197440	placeholder
12	13089754	13096225	12	4643873	4647827	placeholder
2	151545378	151549078	2	97954992	97958652	placeholder
1	116575158	116582178	1	103435821	103442477	placeholder
1	293333588	293335195	1	274830128	274831735	placeholder
3	153472864	153489230	3	139224564	139240748	placeholder
13	11128549	11132938	14	6186567	6190397	placeholder
2	103535565	103538813	2	144103287	144106561	placeholder
19	2105305	2108879	9	9477193	9480662	placeholder
3	32653728	32666002	3	25736620	25746832	placeholder
6	86036079	86049920	6	11528829	11538197	placeholder
6	44221877	44231108	6	50727591	50735866	placeholder
1	195014176	195046733	3	62941333	62951992	placeholder
2	40922808	40924102	2	201320419	201321641	placeholder
3	59778572	59780239	3	51478213	51480401	placeholder
7	26836755	26843506	7	51673647	51680225	placeholder
14	5784980	5788035	13	3237433	3240328	placeholder
5	56125128	56129180	5	58675331	58679868	placeholder
1	315475279	315481141	1	295938512	295944454	placeholder
1	81780158	81782288	1	71549244	71552463	placeholder
1	164281373	164288985	1	150119046	150127051	placeholder
19	3246394	3274868	15	683091	704814	placeholder
16	2150657	2162132	17	5314952	5325044	placeholder
16	11700227	11702583	16	9444963	9450019	placeholder
17	4287121	4294277	1	248619204	248624049	placeholder
7	28313833	28318761	7	50257337	50262192	placeholder
1	204536239	204539119	1	181407047	181410155	placeholder
2	105867471	105874549	3	112082720	112093009	placeholder
1	62482691	62507511	1	52459318	52465811	placeholder
4	52972743	52975149	4	48314964	48317351	placeholder
6	22587987	22588557	6	71980236	71980806	placeholder
1	199053374	199053962	1	186974844	186975432	placeholder
1	33255276	33259888	1	23465578	23469834	placeholder
3	91098395	91111919	3	81336158	81353672	placeholder
6	41586434	41589323	6	53285976	53288958	placeholder
3	120529465	120563748	3	106028223	106056552	placeholder
7	28176456	28177032	7	50406571	50407147	placeholder
3	182021886	182026648	3	166428565	166433345	placeholder
8	75170946	75171519	8	61640328	61640901	placeholder
12	177179	178728	16	5118167	5155915	placeholder
4	89623283	89627054	4	80164480	80168192	placeholder
13	18022612	18024637	16	6134359	6136460	placeholder
16	11735261	11739465	16	9526792	9530777	placeholder
10	603838	607173	10	335909	339144	placeholder
11	13162938	13163457	14	5719001	5719520	placeholder
3	167153583	167159846	3	152308389	152314569	placeholder
1	167293200	167297016	1	153174926	153178655	placeholder
3	98813394	98830919	3	89255517	89266855	placeholder
19	1681013	1682925	15	1852677	1854334	placeholder
1	23840621	23843673	1	14503083	14506035	placeholder
3	49251114	49261783	3	41483229	41493497	placeholder
17	9035673	9045654	15	7319152	7328289	placeholder
2	159587367	159592375	2	90051161	90056215	placeholder
10	16173361	16195767	10	10710833	10721856	placeholder
1	83769912	83773204	1	73530864	73533743	placeholder
15	1145896	1147654	11	16470712	16472846	placeholder
3	22705593	22709741	3	16076203	16080423	placeholder
7	28234864	28248584	7	50330398	50336956	placeholder
1	187088522	187093738	1	172353970	172361980	placeholder
4	40088847	40092503	4	35985941	35989582	placeholder
5	23919832	23929318	5	88269223	88280447	placeholder
6	40613771	40614491	6	54226282	54227002	placeholder
16	8412259	8415477	1	224134805	224137840	placeholder
2	157326340	157367227	2	92289735	92334300	placeholder
7	24228582	24229149	7	54220384	54220951	placeholder
6	31780069	31783858	6	62679842	62682773	placeholder
3	181239658	181248038	3	165685844	165694055	placeholder
2	206312767	206314127	2	44987982	44989223	placeholder
2	185851117	185851681	2	64870313	64870877	placeholder
1	79452355	79462724	1	69332751	69342084	placeholder
8	23502756	23507601	8	16430450	16433520	placeholder
18	8910413	8911678	18	5123203	5124504	placeholder
17	8379266	8382612	15	7895582	7898811	placeholder
3	193754875	193760309	3	179395171	179399527	placeholder
1	268266310	268272656	1	250567078	250573507	placeholder
5	90202176	90205339	5	29734345	29737612	placeholder
3	126108751	126116539	3	112375618	112383394	placeholder
2	24774570	24780509	2	216818636	216824650	placeholder
4	60566125	60573573	4	55413136	55420633	placeholder
19	1210317	1213611	15	2173096	2175824	placeholder
5	30697166	30704283	5	81233564	81240988	placeholder
4	72691225	72815375	4	66892601	66896732	placeholder
1	101719766	101745499	1	85611217	85619804	placeholder
3	142757363	142761344	3	128752072	128755879	placeholder
8	24598863	24599397	8	17519630	17520167	placeholder
2	212033475	212047872	2	39788817	39804494	placeholder
16	11636569	11637127	16	9379721	9380279	placeholder
3	17320955	17321901	3	11007611	11008557	placeholder
1	5413909	5414467	1	256349990	256350548	placeholder
14	15248799	15257220	13	7236937	7244992	placeholder
2	194055655	194059974	2	56484424	56488656	placeholder
5	38685548	38698669	5	73978725	73992138	placeholder
16	10580870	10582641	16	7850180	7851955	placeholder
4	45737004	45738792	4	41657779	41659588	placeholder
3	105339387	105347124	3	86704903	86713049	placeholder
3	141618144	141623395	3	127678082	127683841	placeholder
