Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
17	3752583	3779174	19	6929205	6953633	placeholder
4	87586630	87587689	5	82658150	82659080	placeholder
15	16426883	16429018	13	16181535	16183653	placeholder
6	30118608	30119343	6	67026346	67027081	placeholder
4	40135286	40158527	5	38866451	38889559	placeholder
16	8445098	8449619	15	4604318	4608762	placeholder
17	10783014	10785145	19	100289	102413	placeholder
16	11776449	11778594	15	1311966	1314091	placeholder
3	86273216	86277271	3	105621360	105625569	placeholder
4	123759470	123773233	5	111369712	111382014	placeholder
7	91879097	91909625	7	86093508	86125425	placeholder
16	13068473	13069415	15	30290	31232	placeholder
5	67306286	67355624	4	66289978	66340499	placeholder
4	98496765	98503296	5	93408141	93414687	placeholder
8	55892387	56072923	8	54847574	55073016	placeholder
1	340613237	340615678	1	318137517	318139940	placeholder
6	8820396	8824699	6	87978614	87982908	placeholder
16	10500906	10504677	15	2561056	2564769	placeholder
3	88359509	88366204	3	103490833	103499234	placeholder
1	207270472	207277559	1	185863229	185870731	placeholder
6	89667964	89676713	6	9452328	9460695	placeholder
1	180699246	180716990	1	160193250	160207367	placeholder
1	216317714	216319044	1	195020381	195021684	placeholder
2	34004911	34008932	2	221568854	221572877	placeholder
7	17310802	17324398	7	15531920	15552344	placeholder
1	64130014	64137006	1	45265470	45273075	placeholder
3	153734284	153742180	3	39427798	39435308	placeholder
13	8712093	8714153	10	13900493	13902551	placeholder
2	163988528	163989209	2	96379251	96379932	placeholder
5	98232132	98232597	4	95815624	95816089	placeholder
1	153883459	153889403	1	133944146	133949708	placeholder
1	65531945	65548530	1	46682969	46699265	placeholder
1	302176729	302182645	1	280588308	280594433	placeholder
1	122949515	122962462	1	103192607	103204816	placeholder
5	64843885	64851100	4	63992164	63999382	placeholder
7	22848039	22854945	7	20830645	20837629	placeholder
1	373899	377571	1	318519948	318525131	placeholder
7	29066180	29080756	7	26836372	26849911	placeholder
6	44188021	44209152	6	53440139	53457539	placeholder
4	60681732	60695113	5	59295038	59304464	placeholder
5	56450314	56465277	4	55625637	55640237	placeholder
3	28872364	28897209	3	162727193	162751697	placeholder
1	300929692	300937390	1	279333038	279341116	placeholder
15	15313755	15316006	13	15079606	15081837	placeholder
3	79437325	79460674	3	112439167	112475059	placeholder
1	208689948	208697562	1	187276594	187283856	placeholder
2	76704248	76718060	2	179266460	179279696	placeholder
1	298523514	298544047	1	276849527	276871464	placeholder
7	5539862	5556215	7	4092107	4099112	placeholder
1	71157221	71164959	1	52044574	52053135	placeholder
12	9503000	9507645	11	9421715	9426506	placeholder
17	4270974	4279616	19	6427365	6434669	placeholder
2	19652649	19662226	2	235773707	235783876	placeholder
1	183620600	183630740	1	162912260	162915689	placeholder
6	58548555	58625877	6	39363315	39436140	placeholder
1	289446176	289450516	1	267652793	267656152	placeholder
16	5126817	5130460	15	7854459	7858103	placeholder
6	60094046	60098006	6	37977568	37981585	placeholder
4	86699799	86705099	5	81778556	81784303	placeholder
2	155184353	155236173	2	104936510	104989739	placeholder
2	198914125	198917228	2	63591776	63594878	placeholder
4	20587268	20589924	5	19829735	19832312	placeholder
8	22054936	22056332	8	21392476	21393837	placeholder
7	58360986	58388411	7	55733521	55759707	placeholder
6	53094814	53232352	6	44521330	44724010	placeholder
1	211244265	211262636	1	189750288	189769145	placeholder
1	96183401	96190216	1	77041794	77048211	placeholder
7	80970608	80998761	7	75403760	75434066	placeholder
11	10454717	10459376	14	12484533	12489261	placeholder
8	2607522	2613758	8	2366947	2371796	placeholder
1	292759061	292767239	1	271035111	271045122	placeholder
7	13691892	13695517	7	11927548	11931245	placeholder
1	48896629	48911911	1	29914439	29933091	placeholder
6	12647375	12654676	6	84116262	84123667	placeholder
11	18159149	18185362	14	4814955	4827232	placeholder
1	190080565	190082706	1	169278679	169280699	placeholder
2	21856531	21863415	2	233653556	233657202	placeholder
10	93483	105631	9	5728	14366	placeholder
5	92451926	92466680	4	90080465	90096226	placeholder
6	70948738	70954713	6	27176278	27182313	placeholder
8	62399927	62411446	8	60904336	60915939	placeholder
1	261554129	261560281	1	239745028	239753609	placeholder
2	159507744	159508374	2	100678740	100679370	placeholder
16	8862864	8867015	15	4201365	4205101	placeholder
16	8747996	8761696	15	4298980	4312470	placeholder
16	12168178	12170042	15	925965	927839	placeholder
3	166763976	166815126	3	26151334	26205352	placeholder
1	193529368	193595726	1	172714152	172784152	placeholder
6	38152316	38174546	6	59163431	59187920	placeholder
3	20381191	20392822	3	171147047	171158666	placeholder
3	126976863	126978751	3	66144542	66146429	placeholder
2	155146105	155149897	2	105031086	105034839	placeholder
1	149325196	149332024	1	129253763	129266103	placeholder
1	48869365	48872563	1	29888129	29891368	placeholder
1	311964523	311971635	1	289625304	289632722	placeholder
4	100695135	100698589	5	95596445	95599951	placeholder
15	11002502	11003138	13	10883887	10884523	placeholder
7	20657072	20660694	7	18677618	18681161	placeholder
5	10376409	10409750	4	10144057	10173409	placeholder
6	19556540	19574147	6	77479644	77494012	placeholder
4	4598152	4608126	5	3004114	3013979	placeholder
2	24838046	24843015	2	230689852	230694750	placeholder
12	10890271	10910985	11	10765993	10785536	placeholder
3	171749336	171753625	3	21223894	21228202	placeholder
5	13190977	13194495	4	12939900	12943182	placeholder
2	188317565	188322880	2	74165501	74170884	placeholder
14	557385	557991	12	16437965	16438571	placeholder
14	16128136	16134458	12	1033794	1039792	placeholder
11	13200153	13211874	14	9752235	9764507	placeholder
1	192793004	192797407	1	171988826	171993291	placeholder
10	1580773	1586475	9	1513644	1518336	placeholder
1	167342601	167349240	1	147037350	147043955	placeholder
1	323826794	323841896	1	301508248	301519631	placeholder
12	4499014	4502746	11	4432666	4436374	placeholder
2	64671214	64685424	2	191299935	191313961	placeholder
8	75025323	75032966	8	72089015	72096380	placeholder
1	46892089	46892662	1	27897330	27897903	placeholder
2	16634066	16645688	2	238794393	238806479	placeholder
3	155884611	155888417	3	37241436	37245285	placeholder
6	61511096	61517538	6	36566302	36571321	placeholder
1	322447973	322448585	1	300044202	300044814	placeholder
10	15982980	15983598	9	14998095	14998713	placeholder
7	31683448	31698236	7	29469074	29477165	placeholder
8	38562587	38570043	8	37868733	37875953	placeholder
2	154320436	154326209	2	105874237	105880059	placeholder
16	2340275	2348154	15	10621964	10628974	placeholder
3	69338878	69342612	3	122524932	122528567	placeholder
3	88037252	88041658	3	103828272	103832635	placeholder
4	77567455	77614326	5	76264417	76308890	placeholder
3	148910475	148916573	3	44216078	44222124	placeholder
11	22758390	22761345	14	316109	319105	placeholder
4	85226435	85238516	5	80295801	80307455	placeholder
2	47063191	47067528	2	208623879	208628906	placeholder
5	9237075	9243630	4	9163370	9169106	placeholder
4	35905701	35909208	5	34704719	34708236	placeholder
1	164314990	164319213	1	144011740	144017496	placeholder
14	3729322	3729838	12	13255565	13256081	placeholder
13	2348193	2370130	10	7529668	7551357	placeholder
1	322403588	322409111	1	299999537	300005740	placeholder
6	22932687	22946958	6	74092476	74106832	placeholder
2	18871153	18878659	2	236525441	236532798	placeholder
6	18097288	18113782	6	78954096	78970117	placeholder
3	163183721	163195801	3	29836666	29845001	placeholder
1	226696650	226698708	1	205302965	205305093	placeholder
2	154924588	154927276	2	105271059	105273744	placeholder
1	82136437	82147210	1	62989965	63001222	placeholder
13	7625153	7629411	10	12827821	12832068	placeholder
15	12888118	12890977	13	12757771	12760607	placeholder
7	33749014	33759374	7	31429893	31436648	placeholder
8	74370634	74379033	8	71455895	71465307	placeholder
6	98746494	98752454	6	459392	466180	placeholder
3	148395538	148465222	3	44717832	44803423	placeholder
8	25625821	25660689	8	25075963	25111644	placeholder
4	81468746	81472958	5	76655199	76659384	placeholder
3	200705348	200724359	16	7484459	7498754	placeholder
5	68906581	68970386	4	67934733	67986315	placeholder
2	38680823	38683861	2	217054509	217057547	placeholder
1	268963445	268967264	1	247172163	247175991	placeholder
7	49668921	49679773	7	46679405	46693355	placeholder
6	12681175	12687137	6	84086038	84091993	placeholder
2	157171646	157174902	2	103038030	103041295	placeholder
1	336767970	336771341	1	314356520	314361682	placeholder
1	185089536	185094365	1	164332578	164340221	placeholder
16	9961984	9971100	15	3103343	3112354	placeholder
4	25301754	25325846	5	24353333	24374025	placeholder
8	25925588	25934084	8	25380190	25388930	placeholder
15	10366916	10391522	13	10246722	10271050	placeholder
11	19447931	19451204	14	3562867	3566193	placeholder
5	24745722	24758137	4	24453503	24469019	placeholder
1	318755328	318758376	1	296508558	296511607	placeholder
8	8840174	8849433	8	8425268	8434355	placeholder
5	109554079	109558939	4	106975943	106980969	placeholder
4	41101387	41148805	5	39852465	39904168	placeholder
14	5920384	5928631	12	11071592	11080349	placeholder
1	321024235	321051239	1	298639875	298674992	placeholder
14	15790508	15794341	12	1380308	1384234	placeholder
6	31158077	31217270	6	65975142	66030162	placeholder
6	46621653	46635071	6	51031529	51044941	placeholder
2	151844557	151848514	2	108371465	108374753	placeholder
7	28874984	28880756	7	26653767	26659569	placeholder
2	99803811	99812984	2	158100267	158108748	placeholder
19	3100736	3102682	18	5037109	5039062	placeholder
16	10086006	10098203	15	2972429	2984541	placeholder
3	89943451	89984166	3	101839675	101881242	placeholder
8	28984128	29009467	8	28409457	28435828	placeholder
3	92638879	92748571	3	99484021	99574108	placeholder
3	168486132	168490813	3	24482454	24487107	placeholder
7	28765478	28772025	7	26548204	26554751	placeholder
3	68163324	68202004	3	123663403	123702742	placeholder
1	267352175	267356463	1	245528301	245532625	placeholder
1	178233275	178238945	1	157990908	157994294	placeholder
6	41118769	41130002	6	56459627	56476549	placeholder
3	197470157	197491490	16	4487146	4509831	placeholder
1	294068159	294072790	1	272377219	272381783	placeholder
6	38445950	38448441	6	58925468	58927963	placeholder
6	38370194	38381342	6	59004341	59010421	placeholder
3	92865791	92880368	3	99389255	99400348	placeholder
1	71147734	71151892	1	52035095	52039239	placeholder
8	622855	624529	8	395304	396967	placeholder
6	44846683	44851891	6	52813272	52818507	placeholder
1	12263218	12264739	1	328620903	328622605	placeholder
2	174393185	174399553	2	85940627	85945636	placeholder
11	20678536	20682749	14	2336459	2340829	placeholder
1	61844510	61852462	1	43025957	43031537	placeholder
19	7219525	7232980	18	959897	972723	placeholder
15	8853369	8881253	13	8782285	8811613	placeholder
7	33385247	33394321	7	31100033	31109333	placeholder
1	267155047	267161513	1	245326569	245332532	placeholder
7	22097499	22109116	7	20088970	20104201	placeholder
1	205928129	205933669	1	184524606	184530129	placeholder
2	209838299	209838896	2	52712768	52713365	placeholder
3	64043598	64048280	3	127704800	127709443	placeholder
3	160191995	160202484	3	32936488	32952511	placeholder
2	122908565	122919621	2	135567212	135578425	placeholder
5	36383699	36396095	4	35921821	35932733	placeholder
17	7885402	7896967	19	2959025	2970100	placeholder
3	147814529	147821312	3	45360811	45368420	placeholder
5	50189852	50192716	4	49497649	49500521	placeholder
2	185867117	185870823	2	76696759	76700439	placeholder
8	59322029	59327780	8	57620841	57625592	placeholder
1	23846941	23860676	1	4945443	4959107	placeholder
3	110567946	110574702	3	82528585	82535254	placeholder
4	100716346	100720665	5	95617721	95622098	placeholder
2	214892170	214894185	2	47498316	47500265	placeholder
5	122190876	122201105	4	119655206	119664130	placeholder
5	31100818	31113028	4	30891855	30904517	placeholder
5	7958738	7965841	4	7903271	7909656	placeholder
16	12477456	12479296	15	618290	620137	placeholder
19	199729	201396	18	7862074	7863735	placeholder
8	35445055	35457194	8	34817121	34823085	placeholder
1	238179295	238193291	1	216482047	216497682	placeholder
10	7409053	7413226	9	7262738	7266923	placeholder
7	29455189	29457452	7	27221843	27224127	placeholder
12	11216472	11221791	11	11054743	11060038	placeholder
1	33080674	33082257	1	14203721	14205367	placeholder
19	1556365	1565033	18	6550916	6559548	placeholder
1	263487983	263526400	1	241544156	241588445	placeholder
7	48309406	48312633	7	45405756	45409052	placeholder
1	50655444	50664485	1	31723363	31732331	placeholder
16	3999798	4004101	15	8963372	8967482	placeholder
5	59929658	59934714	4	59120240	59125436	placeholder
2	59111734	59120363	2	196956592	196963517	placeholder
16	11431729	11434606	15	1643235	1646108	placeholder
4	28599399	28599993	5	27584913	27585507	placeholder
1	331222761	331223355	1	308897420	308898014	placeholder
11	10397447	10401520	14	12541785	12545852	placeholder
2	168112725	168116182	2	92283748	92287049	placeholder
2	175999424	176004892	2	84303372	84307341	placeholder
1	211131841	211142373	1	189643412	189654123	placeholder
3	99938674	99954935	3	92944760	92961006	placeholder
8	44781156	44808001	8	43971646	43997539	placeholder
15	12917227	12917722	13	12787465	12811148	placeholder
12	13089754	13096225	11	12946072	12952281	placeholder
2	151545378	151549078	2	108680284	108683938	placeholder
1	116575158	116582178	1	96781864	96790549	placeholder
1	293333588	293335195	1	271626244	271627840	placeholder
3	153472864	153489230	3	39675340	39691425	placeholder
13	11128549	11132938	10	16301372	16305839	placeholder
2	103535565	103538813	2	154432876	154436137	placeholder
19	2105305	2108879	18	6020523	6023955	placeholder
3	32653728	32666002	3	158939587	158951441	placeholder
14	7292621	7296124	12	9724698	9727575	placeholder
14	14512812	14518860	12	2662977	2668253	placeholder
6	86036079	86049920	6	13091841	13107878	placeholder
6	44221877	44231108	6	53419726	53428091	placeholder
1	195014176	195046733	1	174212843	174234571	placeholder
2	40922808	40924102	2	214761542	214762774	placeholder
3	59778572	59780239	3	131977833	131979499	placeholder
7	26836755	26843506	7	24713408	24720153	placeholder
14	5784980	5788035	12	11212426	11215288	placeholder
5	56125128	56129180	4	55305656	55309570	placeholder
1	315475279	315481141	1	293232840	293238821	placeholder
1	81780158	81782288	1	62629161	62631292	placeholder
1	164281373	164288985	1	143978132	143986259	placeholder
19	3246394	3274868	18	4863963	4894544	placeholder
16	2150657	2162132	15	10809765	10821577	placeholder
16	11700227	11702583	15	1385060	1390271	placeholder
17	4287121	4294277	19	6414176	6420341	placeholder
7	28313833	28318761	7	26102946	26108211	placeholder
1	204536239	204539119	1	183160457	183163350	placeholder
2	105867471	105874549	2	152130494	152137217	placeholder
1	62482691	62507511	1	43643462	43662270	placeholder
4	52972743	52975149	5	51501670	51504061	placeholder
6	22587987	22588557	6	74450380	74450950	placeholder
8	74931641	74938369	8	71998654	72004530	placeholder
1	199053374	199053962	1	178033782	178034370	placeholder
1	33255276	33259888	1	14371121	14375020	placeholder
3	91098395	91111919	3	100630315	100649376	placeholder
6	41586434	41589323	6	55980621	55983510	placeholder
3	120529465	120563748	3	72643467	72676914	placeholder
7	28176456	28177032	7	25966009	25966585	placeholder
3	182021886	182026648	3	10695965	10700736	placeholder
8	75170946	75171519	8	72234287	72234860	placeholder
