Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
3	46554650	46563831	3	170249570	170252477	placeholder
10	817518	821440	11	1493989	1501490	placeholder
4	22268525	22275115	5	23363980	23373358	placeholder
1	319224489	319227410	1	24257087	24262232	placeholder
2	146031074	146034113	2	144769204	144772092	placeholder
15	7394520	7396190	14	10447123	10448582	placeholder
11	21569852	21574071	9	30740291	30745063	placeholder
7	36977299	36978925	8	14935980	14937154	placeholder
4	74561731	74593944	5	87225280	87241309	placeholder
13	17480936	17483427	12	24736455	24738905	placeholder
6	58037356	58046370	4	126408551	126415533	placeholder
3	143079293	143083335	3	67897046	67900539	placeholder
6	32994229	32994733	4	152623740	152624244	placeholder
6	38475849	38477030	4	146777387	146778534	placeholder
4	64331948	64342983	5	79600108	79637018	placeholder
1	195744255	195747193	1	159851328	159854434	placeholder
2	202225587	202229657	2	82611115	82615198	placeholder
3	64275503	64280378	3	150405626	150409990	placeholder
7	14427614	14430493	8	38774283	38777836	placeholder
15	15593186	15594374	14	1520120	1521638	placeholder
13	17557106	17559442	12	24813263	24815045	placeholder
12	169662	170504	13	24961626	24962369	placeholder
17	8192052	8194335	18	7628051	7630876	placeholder
1	187167284	187172418	1	169312954	169319633	placeholder
6	93663914	93677454	4	95808947	95819075	placeholder
7	32950974	32967871	8	19425892	19439031	placeholder
5	5502835	5506854	6	62584836	62591510	placeholder
10	11104666	11107634	11	14131703	14134840	placeholder
2	96579574	96586021	2	201059369	201063278	placeholder
2	154958033	154962078	2	135271979	135277521	placeholder
1	261799247	261806490	1	87319590	87322982	placeholder
2	197229986	197236230	2	87729781	87736200	placeholder
1	97882598	97889880	1	266794931	266801559	placeholder
14	8303822	8315966	15	9834561	9859204	placeholder
1	287652432	287655955	1	58073856	58078306	placeholder
12	8455230	8457771	13	13849782	13853246	placeholder
4	53703613	53706064	5	61695250	61702439	placeholder
1	287506118	287581938	1	58157958	58227372	placeholder
16	12571768	12573395	16	801937	803689	placeholder
7	47592816	47597950	8	5428811	5431659	placeholder
1	50179619	50182630	1	318932082	318934775	placeholder
2	97461149	97468662	2	200125775	200133398	placeholder
16	11059030	11062174	16	2497463	2502247	placeholder
4	68152377	68253676	5	83512925	83551731	placeholder
8	7783033	7803716	4	10304579	10311222	placeholder
14	4050310	4062511	15	15210822	15221691	placeholder
14	16017040	16027198	15	714534	720655	placeholder
12	8131734	8137250	13	14354974	14362658	placeholder
5	23394563	23401529	6	38939660	38946981	placeholder
3	66627561	66650336	3	147922488	147957998	placeholder
2	191058677	191063842	2	94813500	94818305	placeholder
2	186416452	186424135	2	100060395	100068747	placeholder
16	12647938	12648751	16	720492	721292	placeholder
5	3018411	3024949	6	59881964	59886256	placeholder
3	50494106	50496866	3	165930969	165932511	placeholder
1	260740393	260753304	1	88379503	88398692	placeholder
2	220412610	220414564	2	62659344	62664346	placeholder
13	4996071	4998427	12	9588071	9590950	placeholder
14	1403840	1419992	15	18532727	18552915	placeholder
13	7478642	7487287	12	13580006	13588644	placeholder
8	29957069	29962309	4	35027219	35032696	placeholder
4	87038756	87040852	5	95633578	95635685	placeholder
14	2321286	2323726	15	17409490	17412173	placeholder
13	1920599	1925202	12	4071827	4079898	placeholder
14	5269420	5272956	15	13610278	13614310	placeholder
2	130846420	130854731	2	163057314	163064989	placeholder
12	3269425	3270958	13	21127272	21128060	placeholder
1	224660827	224663976	1	128112282	128114822	placeholder
13	16540489	16542615	12	23790004	23792447	placeholder
1	210825645	210836058	1	143530071	143540710	placeholder
2	24114877	24120448	2	282219503	282225473	placeholder
6	88258559	88265626	4	97284451	97289086	placeholder
16	7553981	7554806	16	8072467	8073831	placeholder
2	155055081	155067278	2	135149353	135160239	placeholder
7	12967529	12971481	8	40421828	40427100	placeholder
1	246146416	246153076	1	104370636	104376646	placeholder
1	336749677	336753679	1	4469793	4479476	placeholder
7	26137628	26148066	8	26229110	26237737	placeholder
14	156874	158286	15	19841132	19843948	placeholder
7	31031674	31041268	8	21365159	21370516	placeholder
16	2552102	2553686	16	14263032	14264192	placeholder
7	84046690	84054452	10	1605697	1611103	placeholder
2	222397432	222399353	2	60412805	60414737	placeholder
1	300849133	300858735	1	43552931	43571340	placeholder
19	5670720	5672207	19	8523103	8524760	placeholder
11	20674090	20676727	9	29759172	29762490	placeholder
7	71824126	71827494	10	23675756	23678773	placeholder
1	50883329	50887935	1	318281735	318284557	placeholder
6	44577242	44578996	4	140346747	140348533	placeholder
4	50851606	50858172	5	56500447	56508594	placeholder
3	156404462	156408308	3	53393342	53396744	placeholder
15	3563191	3568025	14	16352527	16360047	placeholder
2	189803121	189820477	2	96286733	96302563	placeholder
5	66488780	66497100	7	4828834	4842694	placeholder
6	85851838	85852267	4	99934495	99934924	placeholder
2	207409440	207417512	2	76840012	76842915	placeholder
2	100835201	100837573	2	196532377	196536204	placeholder
3	137864584	137872004	3	73653745	73662961	placeholder
1	97779034	97783809	1	266882925	266886671	placeholder
13	1231663	1232113	12	2490464	2490914	placeholder
6	27388070	27391391	4	159151286	159154323	placeholder
7	62120784	62130137	10	29966056	29978031	placeholder
2	47423769	47425809	2	255174477	255176397	placeholder
3	59015670	59020796	3	156253244	156262504	placeholder
2	24607066	24607504	2	281643089	281643527	placeholder
1	280775957	280782344	1	65644843	65649852	placeholder
19	3122065	3124346	19	5418881	5422972	placeholder
1	317041423	317043989	1	26695818	26698353	placeholder
5	22722967	22725738	6	39711068	39713768	placeholder
1	129245080	129271085	1	231659953	231692652	placeholder
13	14970970	14974587	12	22090067	22093497	placeholder
14	12632318	12640609	15	4272236	4281979	placeholder
2	9374537	9375754	2	306584853	306586076	placeholder
1	323497750	323506795	1	19227484	19303130	placeholder
8	22960639	22965490	4	27639066	27643580	placeholder
2	97104712	97108777	2	200528557	200536456	placeholder
1	165495973	165502391	1	191019708	191027314	placeholder
3	155077355	155081592	3	54911495	54917624	placeholder
17	11013697	11014108	18	4665713	4666124	placeholder
1	208737150	208749780	1	145858069	145870756	placeholder
8	53385711	53392192	4	57122542	57128949	placeholder
3	110490889	110495191	3	104418328	104423251	placeholder
1	317414750	317416436	1	26248062	26249213	placeholder
2	69111528	69117425	2	231066233	231071059	placeholder
4	84866770	84868689	5	92318476	92320549	placeholder
14	481563	482197	15	19527523	19528179	placeholder
2	101937373	101943570	2	195346943	195354084	placeholder
7	36938411	36942899	8	14980095	14984830	placeholder
1	89175274	89206887	1	276416182	276445850	placeholder
17	6657043	6663635	18	43311	50159	placeholder
10	1647823	1649569	11	174918	176350	placeholder
1	187051244	187059576	1	169442666	169451530	placeholder
1	339538498	339542480	1	1426866	1431917	placeholder
5	7972810	7974582	6	55471402	55472535	placeholder
7	36535127	36539709	8	15393795	15397624	placeholder
5	100064100	100067486	7	29976339	29979681	placeholder
6	45467807	45471356	4	139438779	139444205	placeholder
13	17586505	17588454	12	24844594	24846889	placeholder
2	177537602	177541309	2	110024060	110027010	placeholder
3	65739564	65743649	3	148693979	148697133	placeholder
1	242764701	242769078	1	108166468	108170462	placeholder
4	38714990	38724301	5	41761027	41769447	placeholder
15	8679307	8682071	14	8870346	8873263	placeholder
3	94999229	95031724	3	118413588	118425911	placeholder
14	3581603	3582990	15	15785497	15787840	placeholder
14	5194885	5196656	15	13704530	13708293	placeholder
1	298683200	298691812	1	45876774	45884635	placeholder
15	7027018	7036768	14	10900693	10915669	placeholder
1	335732773	335739881	1	5578769	5581492	placeholder
1	82074448	82087388	1	284338296	284351757	placeholder
3	55463244	55467680	3	160133855	160138547	placeholder
17	11106516	11107623	18	4538448	4540713	placeholder
2	61378402	61381460	2	239869827	239872845	placeholder
7	16095294	16155461	8	36913272	36916639	placeholder
1	152141770	152148989	1	206706499	206714317	placeholder
7	33125856	33128379	8	19247077	19248569	placeholder
13	15828967	15835780	12	23045451	23053065	placeholder
3	58978685	58986699	3	156297465	156304834	placeholder
2	24354390	24379722	2	281874084	281902875	placeholder
6	43217633	43220988	4	141761280	141765190	placeholder
1	72620233	72623024	1	294859349	294861710	placeholder
1	104566145	104568656	1	259612769	259615243	placeholder
5	50297369	50337869	6	10436738	10468673	placeholder
1	255738651	255740872	1	93896046	93898101	placeholder
2	177885194	177893091	2	109643422	109648456	placeholder
12	13722843	13728549	13	5622607	5629446	placeholder
7	26519875	26534917	8	25857784	25870339	placeholder
4	81370530	81374435	5	94993935	94997614	placeholder
1	82198386	82204454	1	284195258	284204321	placeholder
13	1910005	1916937	12	4053487	4066807	placeholder
10	6504131	6504545	11	8519540	8519954	placeholder
5	69915893	69924416	7	7578461	7583683	placeholder
2	94358585	94364804	2	203805223	203810800	placeholder
1	55403936	55405794	1	313353845	313356133	placeholder
19	7465773	7468057	19	586725	588554	placeholder
17	10426748	10427165	18	5387700	5388117	placeholder
1	306769724	306770141	1	37360939	37361356	placeholder
1	312476716	312482925	1	31655867	31660812	placeholder
4	38899792	38900919	5	41950503	41951772	placeholder
2	153910371	153916607	2	136446487	136455162	placeholder
1	106289336	106298830	1	257824986	257832766	placeholder
13	12473168	12475098	12	19485973	19488064	placeholder
5	20787448	20787764	6	41841729	41842032	placeholder
14	7530516	7533087	15	10811729	10815426	placeholder
1	96403439	96405553	1	268490588	268492626	placeholder
5	32396830	32398888	6	29628469	29630385	placeholder
5	24228612	24233073	6	38030254	38045367	placeholder
6	26959597	26963541	4	159588514	159591734	placeholder
1	319270179	319272241	1	24216301	24218251	placeholder
5	120881821	120886469	7	51951882	51956441	placeholder
4	60589986	60595013	5	74124812	74126267	placeholder
1	323739356	323742265	1	19018291	19020506	placeholder
1	104425676	104426087	1	259784931	259785342	placeholder
16	7817504	7822545	16	7778502	7785219	placeholder
5	52204550	52204916	6	8504238	8504604	placeholder
4	82155016	82157934	5	94512034	94514432	placeholder
2	220349036	220356184	2	62703214	62710583	placeholder
8	30367199	30368287	4	35411671	35412792	placeholder
4	49827794	49831811	5	54718221	54720289	placeholder
3	106256617	106266078	3	111606349	111620492	placeholder
2	212001426	212014250	2	71888154	71895815	placeholder
5	53239696	53245446	6	7401791	7405805	placeholder
1	156238669	156242371	1	202250095	202253790	placeholder
3	85464619	85469375	3	126978570	126985144	placeholder
7	88500198	88500600	10	5228833	5229236	placeholder
4	64131285	64135768	5	79419677	79426206	placeholder
3	82806809	82808732	3	129902231	129904051	placeholder
7	10718007	10729988	8	42894781	42907696	placeholder
19	4787838	4796612	19	7604769	7612363	placeholder
5	57825831	57828510	6	2626967	2629987	placeholder
3	195396208	195409212	3	9408408	9416426	placeholder
2	134606778	134607177	2	154662805	154663205	placeholder
1	210673727	210679501	1	143722330	143727688	placeholder
3	166737091	166739283	3	41798440	41801026	placeholder
8	38763798	38766675	4	44084687	44088090	placeholder
8	48506126	48512304	4	53510811	53516074	placeholder
1	39032024	39032782	1	331366572	331367339	placeholder
3	172504775	172511632	3	35516133	35525694	placeholder
1	249709398	249712782	1	100355870	100359609	placeholder
17	8369986	8371852	18	7925649	7928882	placeholder
1	248287385	248298405	1	101791434	101802409	placeholder
6	97327912	97331841	4	91299349	91304293	placeholder
6	93482686	93494269	4	87811566	87821442	placeholder
1	118977533	118989282	1	243037353	243044316	placeholder
1	88409109	88410491	1	277299904	277301269	placeholder
12	8389944	8391395	13	13936154	13939367	placeholder
7	22248880	22296196	8	30263517	30312515	placeholder
1	12288298	12293595	1	360760754	360765365	placeholder
14	5934523	5942396	15	12400555	12407805	placeholder
1	266726425	266736592	1	81538746	81544190	placeholder
1	29073505	29077594	1	342196967	342200389	placeholder
6	96286443	96294271	4	92776736	92786192	placeholder
4	54685075	54690642	5	63343513	63348110	placeholder
13	279318	281178	12	422078	427637	placeholder
2	86841162	86841525	2	212305713	212306076	placeholder
7	36991717	37000474	8	14917072	14923091	placeholder
3	157148970	157151024	3	52517863	52519787	placeholder
17	10543639	10545107	18	5209342	5211632	placeholder
3	185062139	185064563	3	21458358	21460915	placeholder
3	186225710	186227818	3	19995706	19998142	placeholder
11	15054643	15063606	9	22467515	22476454	placeholder
2	209537925	209540563	2	74580418	74583363	placeholder
3	100523685	100526085	3	115029930	115031671	placeholder
8	11611309	11614893	4	14637221	14639845	placeholder
2	168036498	168039915	2	120743177	120749338	placeholder
7	93104067	93108901	10	11999185	12008101	placeholder
1	322547857	322548298	1	20447303	20447743	placeholder
2	156365900	156372211	2	133718303	133724037	placeholder
6	8083988	8092906	4	181967133	181980745	placeholder
12	1611754	1614106	13	23371261	23374273	placeholder
3	113893647	113911728	3	100756451	100777686	placeholder
7	28324795	28329215	8	24036120	24039591	placeholder
7	10628098	10637655	8	42988134	42998302	placeholder
16	1383223	1384512	16	15516010	15517359	placeholder
3	3401289	3455513	3	219403512	219422345	placeholder
1	126413735	126425730	1	234925880	234938246	placeholder
2	103359027	103362062	2	193790450	193792600	placeholder
10	6530053	6537478	11	8561515	8566808	placeholder
6	24674724	24680114	4	162243027	162248639	placeholder
7	28859822	28864392	8	23514590	23519930	placeholder
2	160145737	160148994	2	129432596	129435110	placeholder
11	22751172	22751717	9	31738509	31739056	placeholder
1	48974186	48978557	1	320290523	320295623	placeholder
1	50141366	50151571	1	318954476	318963844	placeholder
5	52246562	52246937	6	8452176	8452551	placeholder
1	44204	44946	1	374739910	374740602	placeholder
1	227824479	227828950	1	124523180	124526668	placeholder
16	13058278	13059054	16	281317	282113	placeholder
1	194781477	194788425	1	160793642	160800218	placeholder
3	3582266	3587826	3	219269945	219277822	placeholder
1	318073214	318075355	1	25534844	25537129	placeholder
14	984520	985927	15	19010995	19012428	placeholder
11	20703857	20706566	9	29795565	29798292	placeholder
1	272453761	272456263	1	75239728	75242144	placeholder
15	12929485	12932128	14	4247139	4248777	placeholder
12	10970210	10973482	13	9298258	9303158	placeholder
5	5606945	5615235	6	57815950	57824158	placeholder
14	1921134	1921806	15	17919063	17920035	placeholder
2	55123649	55130861	2	246629864	246635264	placeholder
6	63839952	63841137	4	120019578	120020653	placeholder
14	5358772	5360700	15	13510859	13514260	placeholder
4	125709916	125711856	5	142193459	142196343	placeholder
3	89358509	89413474	3	122814034	122852453	placeholder
1	285016211	285017666	1	60903751	60905114	placeholder
1	62395777	62397971	1	305716775	305719826	placeholder
14	16413201	16413782	15	433427	434371	placeholder
14	9179118	9185857	15	8713702	8719901	placeholder
1	227621079	227625402	1	124709416	124714161	placeholder
8	4151793	4158258	4	4119227	4126505	placeholder
