Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
13	2633208	2641374	12	16922891	16933725	ed7953
13	17025722	17032591	12	1671728	1678202	ed7953
3	105389507	105419792	3	108705928	108739037	46039f
2	195323663	195327891	2	212291267	212295699	2e0595
7	41317539	41322158	7	50116798	50119330	9c179e
1	243228894	243234314	1	259264563	259268245	0d0887
12	11361865	11365399	13	11931527	11935638	e3685f
14	7377559	7399236	15	7881531	7905057	f58b47
2	176023651	176029320	2	191562685	191569349	2e0595
7	14464643	14475292	7	78161218	78172822	9c179e
11	20456183	20459427	10	2263956	2267110	d8576b
6	23639699	23648508	6	23204988	23215275	8808a6
1	319300526	319309361	1	340468357	340478286	0d0887
6	36609536	36614202	6	37033543	37038345	8808a6
1	116356323	116377862	1	122864714	122884710	0d0887
6	49100059	49103870	6	49927094	49928838	8808a6
15	6877981	6882286	14	12535346	12538696	fb9f3a
7	74443948	74450668	7	20320274	20331156	9c179e
3	193845767	193849200	3	8642954	8646068	46039f
17	3752583	3779174	17	5034003	5062238	fdca26
6	186136	188124	6	271433	273810	8808a6
4	87586630	87587689	4	46776129	46777053	5c01a6
15	16426883	16429018	14	20961587	20963352	fb9f3a
6	30118608	30119343	6	30315109	30315844	8808a6
4	77673821	77764181	4	55940360	55993786	5c01a6
4	40135286	40158527	4	92447024	92474427	5c01a6
16	8445098	8449619	16	9461909	9466749	fdb42f
17	10783014	10785145	17	12172991	12174974	fdca26
16	11776449	11778594	16	13083227	13085372	fdb42f
3	86273216	86277271	3	124595521	124599623	46039f
7	91879097	91909625	7	2045578	2070954	9c179e
16	13068473	13069415	16	14368789	14369777	fdb42f
5	67306286	67355624	5	69417515	69464846	7201a8
4	98496765	98503296	4	34066795	34074152	5c01a6
8	55892387	56072923	8	58858473	59018775	ad2793
1	340613237	340615678	1	362916681	362919185	0d0887
6	8820396	8824699	6	7912237	7916860	8808a6
16	10500906	10504677	16	11694253	11699077	fdb42f
3	88359509	88366204	3	122255952	122262668	46039f
1	207270472	207277559	1	220436583	220444192	0d0887
6	89667964	89676713	6	93443555	93451427	8808a6
1	180699246	180716990	1	193260403	193269050	0d0887
1	216317714	216319044	1	230351819	230353147	0d0887
2	34004911	34008932	2	35705371	35711036	2e0595
4	61503512	61504974	4	71124716	71126183	5c01a6
7	17310802	17324398	7	75151340	75165668	9c179e
1	64130014	64137006	1	67736376	67743327	0d0887
3	153734284	153742180	3	51266915	51274462	46039f
13	8712093	8714153	12	9350317	9352250	ed7953
2	163988528	163989209	2	178670465	178671146	2e0595
5	98232132	98232597	5	98344292	98344757	7201a8
1	153883459	153889403	1	162990942	162997404	0d0887
1	65531945	65548530	1	69296528	69310343	0d0887
1	302176729	302182645	1	322880136	322887932	0d0887
1	122949515	122962462	1	130044429	130065570	0d0887
5	64843885	64851100	5	67046577	67053563	7201a8
7	22848039	22854945	7	69385971	69394940	9c179e
1	373899	377571	1	492009	495777	0d0887
7	29066180	29080756	7	62875462	62890704	9c179e
6	44188021	44209152	6	44794614	44811149	8808a6
4	60681732	60695113	4	72108606	72117486	5c01a6
5	56450314	56465277	5	58336939	58353117	7201a8
3	28872364	28897209	3	187714642	187753330	46039f
1	300929692	300937390	1	321532642	321539299	0d0887
17	3468	28393	10	23068434	23100345	fdca26
15	15313755	15316006	14	19944314	19946522	fb9f3a
3	79437325	79460674	3	132023271	132051889	46039f
1	208689948	208697562	1	222066778	222073911	0d0887
4	78347909	78414406	4	55637740	55646481	5c01a6
2	76704248	76718060	2	81737508	81753794	2e0595
1	298523514	298544047	1	318890694	318914448	0d0887
7	5539862	5556215	7	87391770	87403220	9c179e
1	71157221	71164959	1	75192890	75203334	0d0887
12	9503000	9507645	13	10042171	10046185	e3685f
17	4270974	4279616	17	5566527	5574636	fdca26
2	19652649	19662226	2	19733722	19748565	2e0595
1	183620600	183630740	1	195567054	195569891	0d0887
6	58548555	58625877	6	59677857	59755085	8808a6
1	289446176	289450516	1	308810443	308814200	0d0887
16	5126817	5130460	16	5811296	5815207	fdb42f
6	60094046	60098006	6	61590195	61594287	8808a6
1	10772773	10785542	1	10060443	10072780	0d0887
4	86699799	86705099	4	47640157	47646685	5c01a6
2	155184353	155236173	2	169229182	169292870	2e0595
2	198914125	198917228	2	215950022	215956473	2e0595
4	20587268	20589924	4	112713719	112716929	5c01a6
8	22054936	22056332	8	22449376	22450732	ad2793
7	58360986	58388411	7	35569379	35599664	9c179e
6	53094814	53232352	6	53984596	54151043	8808a6
1	211244265	211262636	1	224707482	224733205	0d0887
1	96183401	96190216	1	102313705	102320124	0d0887
7	80970608	80998761	7	13321995	13348978	9c179e
11	10454717	10459376	10	11580081	11585384	d8576b
8	2607522	2613758	8	2375694	2380700	ad2793
1	292759061	292767239	1	312499171	312507131	0d0887
7	13691892	13695517	7	79014228	79017628	9c179e
1	48896629	48911911	1	51086546	51102774	0d0887
6	12647375	12654676	6	11850571	11857049	8808a6
11	18159149	18185362	10	4373223	4383250	d8576b
1	190080565	190082706	1	202311026	202313449	0d0887
2	21856531	21863415	2	22064392	22068000	2e0595
10	93483	105631	11	23148585	23228101	cc4778
5	92451926	92466680	5	92459785	92473599	7201a8
6	70948738	70954713	6	73460608	73468777	8808a6
8	62399927	62411446	8	64247102	64263946	ad2793
1	261554129	261560281	1	278889339	278894812	0d0887
2	159507744	159508374	2	173925703	173926333	2e0595
16	8862864	8867015	16	9949063	9953199	fdb42f
16	8747996	8761696	16	9825382	9842883	fdb42f
16	12168178	12170042	16	13474514	13476272	fdb42f
3	166763976	166815126	3	37078562	37126939	46039f
1	193529368	193595726	1	206151674	206220265	0d0887
6	38152316	38174546	6	38664837	38687371	8808a6
3	20381191	20392822	3	197243924	197256523	46039f
3	126976863	126978751	3	80739868	80741747	46039f
2	155146105	155149897	2	169172883	169176608	2e0595
1	149325196	149332024	1	157929708	157937162	0d0887
1	48869365	48872563	1	51057386	51060363	0d0887
1	311964523	311971635	1	332500304	332507020	0d0887
4	100695135	100698589	4	31441621	31445162	5c01a6
15	11002502	11003138	14	16502860	16503493	fb9f3a
7	20657072	20660694	7	71754086	71757395	9c179e
5	10376409	10409750	5	10094429	10125648	7201a8
6	19556540	19574147	6	18919946	18933755	8808a6
4	4598152	4608126	4	129668596	129681944	5c01a6
2	24838046	24843015	2	25344924	25350233	2e0595
12	10890271	10910985	13	11479911	11502298	e3685f
3	171749336	171753625	3	32016534	32021268	46039f
5	13190977	13194495	5	13010565	13047890	7201a8
2	188317565	188322880	2	204777835	204785981	2e0595
14	557385	557991	15	520054	520660	f58b47
14	16128136	16134458	15	19024244	19029233	f58b47
11	13200153	13211874	10	9064071	9074746	d8576b
1	192793004	192797407	1	205327053	205332203	0d0887
10	1580773	1586475	11	22029999	22035919	cc4778
1	167342601	167349240	1	177209548	177211292	0d0887
19	7595033	7604135	19	6906573	6915613	f0f921
1	323826794	323841896	1	345338673	345349821	0d0887
12	4499014	4502746	13	4645036	4649098	e3685f
2	64671214	64685424	2	68872219	68896141	2e0595
8	75025323	75032966	8	76389927	76397918	ad2793
1	46892089	46892662	1	48952895	48953468	0d0887
2	16634066	16645688	2	16495643	16512494	2e0595
3	155884611	155888417	3	48896253	48899337	46039f
6	61511096	61517538	6	63130958	63136594	8808a6
1	322447973	322448585	1	343883994	343884606	0d0887
10	15982980	15983598	11	9547127	9547745	cc4778
7	31683448	31698236	7	60117734	60125577	9c179e
8	38562587	38570043	8	40440652	40447309	ad2793
2	154320436	154326209	2	168257143	168264487	2e0595
16	2340275	2348154	16	2673405	2679699	fdb42f
3	69338878	69342612	3	142766722	142770460	46039f
3	88037252	88041658	3	122637588	122642254	46039f
4	77567455	77614326	4	56048675	56094955	5c01a6
3	148910475	148916573	3	56396556	56403987	46039f
11	22758390	22761345	10	245505	248253	d8576b
4	85226435	85238516	4	49120351	49132175	5c01a6
2	47063191	47067528	2	49991756	49997139	2e0595
5	9237075	9243630	5	9074780	9080556	7201a8
4	35905701	35909208	4	96715829	96719447	5c01a6
1	164314990	164319213	1	173931298	173936246	0d0887
14	3729322	3729838	15	3848977	3849493	f58b47
13	2348193	2370130	12	17387299	17419514	ed7953
1	322403588	322409111	1	343824700	343835454	0d0887
6	22932687	22946958	6	22538903	22558845	8808a6
2	18871153	18878659	2	18954692	18970753	2e0595
6	18097288	18113782	6	17397870	17415435	8808a6
3	163183721	163195801	3	41036299	41045247	46039f
1	226696650	226698708	1	241376368	241378431	0d0887
2	154924588	154927276	2	168929465	168932196	2e0595
1	82136437	82147210	1	86881764	86894581	0d0887
13	7625153	7629411	12	10462073	10467008	ed7953
15	12888118	12890977	14	18129674	18131836	fb9f3a
7	33749014	33759374	7	57974852	57980012	9c179e
8	74370634	74379033	8	75718534	75725865	ad2793
6	98746494	98752454	6	100868713	100872760	8808a6
3	148395538	148465222	3	56881724	56964055	46039f
8	25625821	25660689	8	26383794	26434027	ad2793
4	81468746	81472958	4	52833865	52846817	5c01a6
3	200705348	200724359	3	2117103	2126354	46039f
2	38680823	38683861	2	40755140	40758211	2e0595
1	268963445	268967264	1	286595862	286600266	0d0887
7	49668921	49679773	7	43347788	43352368	9c179e
6	12681175	12687137	6	11883282	11891162	8808a6
2	157171646	157174902	2	171305388	171311434	2e0595
1	185089536	185094365	1	196978274	196984113	0d0887
16	9961984	9971100	16	11107348	11116659	fdb42f
4	25301754	25325846	4	107817771	107840549	5c01a6
8	25925588	25934084	8	26758714	26765589	ad2793
15	10366916	10391522	14	15936626	15957795	fb9f3a
11	19447931	19451204	10	3197672	3200672	d8576b
5	24745722	24758137	5	25406460	25419936	7201a8
1	318755328	318758376	1	339885476	339888667	0d0887
8	8840174	8849433	8	8478604	8489060	ad2793
5	109554079	109558939	5	110185269	110192348	7201a8
4	41101387	41148805	4	91412559	91459312	5c01a6
14	5920384	5928631	15	6259640	6270115	f58b47
1	321024235	321051239	1	342243792	342275078	0d0887
14	15790508	15794341	15	18735768	18739076	f58b47
6	31158077	31217270	6	31377778	31429519	8808a6
6	46621653	46635071	6	47327447	47337698	8808a6
2	151844557	151848514	2	165507385	165510415	2e0595
7	28874984	28880756	7	63060133	63065893	9c179e
2	99803811	99812984	2	104164762	104175442	2e0595
19	3100736	3102682	19	2746650	2749598	f0f921
16	10086006	10098203	16	11252604	11266901	fdb42f
3	89943451	89984166	3	120559976	120593299	46039f
8	28984128	29009467	8	30038761	30064406	ad2793
3	92638879	92748571	3	118541582	118600690	46039f
3	168486132	168490813	3	35320664	35326098	46039f
7	28765478	28772025	7	63183945	63192412	9c179e
3	68163324	68202004	3	144005855	144034512	46039f
1	267352175	267356463	1	284853256	284865249	0d0887
1	178233275	178238945	1	191257070	191261305	0d0887
6	41118769	41130002	6	41662057	41671247	8808a6
3	197470157	197491490	3	5012661	5037192	46039f
1	294068159	294072790	1	314019917	314024411	0d0887
6	38445950	38448441	6	38925281	38927771	8808a6
6	38370194	38381342	6	38839803	38845441	8808a6
3	92865791	92880368	3	118490849	118504975	46039f
1	71147734	71151892	1	75182736	75186822	0d0887
8	622855	624529	8	535515	537247	ad2793
6	44846683	44851891	6	45445574	45450380	8808a6
1	12263218	12264739	1	11601764	11603756	0d0887
2	174393185	174399553	2	189843227	189851078	2e0595
11	20678536	20682749	10	2053198	2057528	d8576b
1	61844510	61852462	1	65178285	65188665	0d0887
19	7219525	7232980	19	6426937	6443813	f0f921
15	8853369	8881253	14	14579266	14608126	fb9f3a
7	33385247	33394321	7	58315284	58324959	9c179e
1	267155047	267161513	1	284631140	284638469	0d0887
7	22097499	22109116	7	70238446	70253647	9c179e
1	205928129	205933669	1	218946265	218953694	0d0887
2	209838299	209838896	2	227633897	227634488	2e0595
3	64043598	64048280	3	148342471	148347128	46039f
3	160191995	160202484	3	44263682	44273648	46039f
2	122908565	122919621	2	132985466	132996764	2e0595
5	36383699	36396095	5	37434432	37443344	7201a8
17	7885402	7896967	17	9268926	9279865	fdca26
3	147814529	147821312	3	57523212	57532820	46039f
5	50189852	50192716	5	51641247	51644761	7201a8
2	185867117	185870823	2	202039492	202043043	2e0595
8	59322029	59327780	8	61525101	61530671	ad2793
1	23846941	23860676	1	23911082	23928690	0d0887
3	110567946	110574702	3	99634142	99641581	46039f
4	100716346	100720665	4	31420079	31424637	5c01a6
2	214892170	214894185	2	233264733	233267967	2e0595
5	122190876	122201105	5	122928109	122938288	7201a8
5	31100818	31113028	5	32158412	32173367	7201a8
5	7958738	7965841	5	7671736	7677146	7201a8
16	12477456	12479296	16	13785729	13787773	fdb42f
8	35445055	35457194	8	37143765	37149699	ad2793
1	238179295	238193291	1	253661453	253676499	0d0887
10	7409053	7413226	11	15070359	15073609	cc4778
7	29455189	29457452	7	62459801	62462429	9c179e
12	11216472	11221791	13	11791264	11796599	e3685f
1	33080674	33082257	1	34029786	34031350	0d0887
19	1556365	1565033	19	1425531	1433423	f0f921
1	263487983	263526400	1	280667206	280717783	0d0887
7	48309406	48312633	7	44169877	44172717	9c179e
1	50655444	50664485	1	52984968	52994090	0d0887
16	3999798	4004101	16	4566039	4572766	fdb42f
5	59929658	59934714	5	62132101	62137575	7201a8
2	59111734	59120363	2	62742277	62751295	2e0595
16	11431729	11434606	16	12712848	12716386	fdb42f
4	28599399	28599993	4	104357001	104357595	5c01a6
1	331222761	331223355	1	353270718	353271312	0d0887
11	10397447	10401520	10	11633542	11637259	d8576b
2	168112725	168116182	2	183139809	183143932	2e0595
2	175999424	176004892	2	191536176	191542516	2e0595
1	211131841	211142373	1	224583778	224596663	0d0887
3	99938674	99954935	3	114842462	114859572	46039f
8	44781156	44808001	8	47280609	47307133	ad2793
12	13089754	13096225	13	13783233	13790204	e3685f
2	151545378	151549078	2	165204903	165211902	2e0595
1	116575158	116582178	1	123102413	123108762	0d0887
1	293333588	293335195	1	313181005	313182614	0d0887
3	153472864	153489230	3	51539362	51558092	46039f
13	11128549	11132938	12	6901646	6906356	ed7953
2	103535565	103538813	2	108287422	108292952	2e0595
19	2105305	2108879	19	2100409	2104379	f0f921
3	32653728	32666002	3	183510354	183528174	46039f
14	7292621	7296124	15	7790928	7795250	f58b47
14	14512812	14518860	15	17411418	17414206	f58b47
6	86036079	86049920	6	87534641	87547818	8808a6
6	44221877	44231108	6	44824858	44833926	8808a6
1	195014176	195046733	1	207778422	207800288	0d0887
2	40922808	40924102	2	43241026	43242700	2e0595
3	59778572	59780239	3	153075630	153077479	46039f
7	26836755	26843506	7	65217200	65223966	9c179e
14	5784980	5788035	15	6108523	6112665	f58b47
5	56125128	56129180	5	57961902	57966177	7201a8
1	315475279	315481141	1	336301046	336307866	0d0887
1	81780158	81782288	1	86518838	86523809	0d0887
1	164281373	164288985	1	173887332	173895538	0d0887
19	3246394	3274868	19	2593100	2620125	f0f921
16	2150657	2162132	16	2465120	2473821	fdb42f
16	11700227	11702583	16	12997680	13002796	fdb42f
17	4287121	4294277	17	5581638	5592067	fdca26
7	28313833	28318761	7	63676448	63682682	9c179e
1	204536239	204539119	1	217546818	217550092	0d0887
2	105867471	105874549	2	111337854	111366151	2e0595
1	62482691	62507511	1	65939869	65960410	0d0887
4	52972743	52975149	4	79252224	79254617	5c01a6
6	22587987	22588557	6	22122215	22122785	8808a6
8	74931641	74938369	8	76279652	76285115	ad2793
1	199053374	199053962	1	211932828	211933416	0d0887
1	33255276	33259888	1	34226664	34230578	0d0887
3	91098395	91111919	3	119446232	119459714	46039f
6	41586434	41589323	6	42149059	42156769	8808a6
3	120529465	120563748	3	87968684	88001553	46039f
7	28176456	28177032	7	63827252	63827828	9c179e
3	182021886	182026648	3	21100812	21105592	46039f
6	149559	154613	6	233689	241497	8808a6
8	75170946	75171519	8	76558983	76559556	ad2793
12	177179	178728	13	167784	169307	e3685f
4	89623283	89627054	4	41921757	41925610	5c01a6
13	18022612	18024637	12	790227	794343	ed7953
16	11735261	11739465	16	13033061	13037577	fdb42f
10	603838	607173	11	24242492	24248586	cc4778
11	13162938	13163457	10	9111077	9111602	d8576b
3	167153583	167159846	3	36755230	36763387	46039f
1	167293200	167297016	1	177161081	177164746	0d0887
3	98813394	98830919	3	115653401	115664460	46039f
19	1681013	1682925	19	1470100	1471857	f0f921
1	23840621	23843673	1	23904561	23907876	0d0887
3	49251114	49261783	3	165364744	165376500	46039f
17	9035673	9045654	17	10438373	10445179	fdca26
2	159587367	159592375	2	174014890	174029676	2e0595
10	16173361	16195767	11	9417612	9424295	cc4778
1	83769912	83773204	1	88664138	88667602	0d0887
15	1145896	1147654	14	3357035	3358687	fb9f3a
3	22705593	22709741	3	194657364	194663374	46039f
7	28234864	28248584	7	63751132	63757701	9c179e
1	187088522	187093738	1	199136964	199142719	0d0887
4	40088847	40092503	4	92523535	92527210	5c01a6
5	23919832	23929318	5	24504830	24515757	7201a8
6	40613771	40614491	6	41112176	41112896	8808a6
16	8412259	8415477	16	9426503	9430214	fdb42f
2	157326340	157367227	2	171499432	171530307	2e0595
7	24228582	24229149	7	67959537	67960104	9c179e
6	31780069	31783858	6	32019118	32023430	8808a6
3	181239658	181248038	3	21929300	21939625	46039f
2	206312767	206314127	2	223889010	223890039	2e0595
2	185851117	185851681	2	202023588	202024152	2e0595
1	79452355	79462724	1	84074289	84090877	0d0887
8	23502756	23507601	8	23998528	24004194	ad2793
18	8910413	8911678	18	9621587	9622899	f8e125
17	8379266	8382612	17	9781979	9784522	fdca26
3	193754875	193760309	3	8725611	8730518	46039f
1	268266310	268272656	1	285847337	285853423	0d0887
5	90202176	90205339	5	90084497	90089036	7201a8
3	126108751	126116539	3	81584277	81592001	46039f
2	24774570	24780509	2	25275674	25281902	2e0595
4	60566125	60573573	4	72200674	72208847	5c01a6
19	1210317	1213611	19	1112561	1115380	f0f921
5	30697166	30704283	5	31718221	31725948	7201a8
4	72691225	72815375	4	59916180	60016419	5c01a6
1	101719766	101745499	1	108239729	108267151	0d0887
3	142757363	142761344	3	63147698	63154132	46039f
8	24598863	24599397	8	25209347	25209881	ad2793
2	212033475	212047872	2	230075233	230094342	2e0595
16	11636569	11637127	16	12932122	12932680	fdb42f
6	8804492	8815200	6	7901306	7908445	8808a6
3	17320955	17321901	3	200634530	200635775	46039f
1	5413909	5414467	1	4661148	4661706	0d0887
14	15248799	15257220	15	18150736	18159922	f58b47
2	194055655	194059974	2	210958947	210964397	2e0595
5	38685548	38698669	5	39993448	40011285	7201a8
16	10580870	10582641	16	11790750	11792347	fdb42f
4	45737004	45738792	4	86589171	86590873	5c01a6
3	105339387	105347124	3	108778330	108786997	46039f
3	141618144	141623395	3	64478922	64488293	46039f
1	266707151	266707709	1	284140990	284141545	0d0887
2	106042885	106076534	2	111712645	111786117	2e0595
3	24886662	24895714	3	192255179	192265179	46039f
1	246126786	246144862	1	262346467	262363720	0d0887
8	79079921	79089534	8	80568729	80571975	ad2793
