Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
6	85851838	85852267	6	87321869	87322298	placeholder
2	207409440	207417512	2	225117619	225121088	placeholder
2	100835201	100837573	2	105337165	105339877	placeholder
3	137864584	137872004	3	68557902	68566941	placeholder
1	97779034	97783809	1	104164928	104168964	placeholder
13	1231663	1232113	12	19759636	19760086	placeholder
6	27388070	27391391	6	27342358	27347020	placeholder
7	62120784	62130137	7	32588791	32644297	placeholder
2	47423769	47425809	2	50409666	50412046	placeholder
3	59015670	59020796	3	153850021	153860763	placeholder
3	193622216	193631215	3	8855812	8859455	placeholder
2	24607066	24607504	2	25077933	25078371	placeholder
1	280775957	280782344	1	299314803	299318261	placeholder
19	3122065	3124346	19	2725895	2728258	placeholder
1	317041423	317043989	1	337957074	337959626	placeholder
5	22722967	22725738	5	23308257	23311454	placeholder
1	129245080	129271085	1	136704452	136742430	placeholder
13	14970970	14974587	12	3530675	3533766	placeholder
14	12632318	12640609	15	15107688	15115140	placeholder
2	9374537	9375754	2	8707698	8709193	placeholder
1	323497750	323506795	1	344971770	344982458	placeholder
8	22960639	22965490	8	23449239	23453529	placeholder
2	97104712	97108777	2	101416029	101420620	placeholder
1	165495973	165502391	1	175218982	175227278	placeholder
3	155077355	155081592	3	49783871	49790904	placeholder
4	98508898	98516015	4	34052965	34058640	placeholder
17	11013697	11014108	17	12404910	12405321	placeholder
1	208737150	208749780	1	222120853	222129972	placeholder
8	53385711	53392192	8	55689565	55712837	placeholder
3	110490889	110495191	3	99751497	99759845	placeholder
1	317414750	317416436	1	338395859	338397518	placeholder
2	69111528	69117425	2	73756678	73762130	placeholder
4	84866770	84868689	4	49486736	49488748	placeholder
14	481563	482197	15	455810	456512	placeholder
2	101937373	101943570	2	106498058	106503641	placeholder
7	36938411	36942899	7	54667784	54677584	placeholder
1	89175274	89206887	1	94637287	94672731	placeholder
17	6657043	6663635	17	8057325	8062942	placeholder
10	1647823	1649569	11	21899713	21902045	placeholder
1	187051244	187059576	1	199102259	199111789	placeholder
1	339538498	339542480	1	361905038	361908820	placeholder
5	7972810	7974582	5	7683348	7684933	placeholder
7	36535127	36539709	7	55077611	55082313	placeholder
5	100064100	100067486	5	100247038	100250597	placeholder
6	45467807	45471356	6	46127250	46131154	placeholder
13	17586505	17588454	12	1154679	1156705	placeholder
2	177537602	177541309	2	193127991	193131737	placeholder
3	65739564	65743649	3	146480021	146482786	placeholder
1	242764701	242769078	1	258778197	258782502	placeholder
4	38714990	38724301	4	94005122	94013796	placeholder
15	8679307	8682071	14	14413074	14415840	placeholder
3	94999229	95031724	3	117448706	117458131	placeholder
14	3581603	3582990	15	3700821	3702229	placeholder
14	5194885	5196656	15	5443540	5445583	placeholder
1	298683200	298691812	1	319067830	319070678	placeholder
15	7027018	7036768	14	12703016	12714966	placeholder
1	335732773	335739881	1	357976382	357978999	placeholder
2	240768164	240777563	2	261440180	261454981	placeholder
1	82074448	82087388	1	86814227	86823793	placeholder
3	55463244	55467680	3	157681821	157686031	placeholder
17	11106516	11107623	17	12500206	12501709	placeholder
2	61378402	61381460	2	65304886	65308783	placeholder
7	16095294	16155461	7	76392027	76398810	placeholder
1	152141770	152148989	1	161023961	161031396	placeholder
7	33125856	33128379	7	58567769	58571315	placeholder
13	15828967	15835780	12	2772560	2777397	placeholder
3	58978685	58986699	3	153891699	153900015	placeholder
2	24354390	24379722	2	24811462	24847877	placeholder
6	43217633	43220988	6	43830198	43835317	placeholder
1	72620233	72623024	1	76795209	76797608	placeholder
1	104566145	104568656	1	111209273	111211761	placeholder
5	50297369	50337869	5	51757593	51798339	placeholder
1	255738651	255740872	1	272550661	272553241	placeholder
2	177885194	177893091	2	193525992	193530338	placeholder
12	13722843	13728549	13	14428178	14433225	placeholder
7	26519875	26534917	7	65498392	65510107	placeholder
4	81370530	81374435	4	52750022	52754357	placeholder
1	82198386	82204454	1	86949018	86955946	placeholder
13	1910005	1916937	12	18267280	18276639	placeholder
10	6504131	6504545	11	15879557	15879971	placeholder
5	69915893	69924416	5	71662286	71669855	placeholder
2	94358585	94364804	2	98431494	98440479	placeholder
1	55403936	55405794	1	58204677	58206516	placeholder
19	7465773	7468057	19	6770047	6772731	placeholder
17	10426748	10427165	17	11817096	11817513	placeholder
1	306769724	306770141	1	327567003	327567420	placeholder
1	312476716	312482925	1	333008498	333011895	placeholder
4	38899792	38900919	4	93861588	93862710	placeholder
2	153910371	153916607	2	167822632	167830112	placeholder
1	106289336	106298830	1	113028315	113038474	placeholder
13	12473168	12475098	12	5766450	5768458	placeholder
5	20787448	20787764	5	21164429	21164720	placeholder
14	7530516	7533087	15	8049375	8053608	placeholder
1	96403439	96405553	1	102535875	102538182	placeholder
5	32396830	32398888	5	33474212	33476657	placeholder
5	24228612	24233073	5	24834252	24847759	placeholder
6	26959597	26963541	6	26857885	26860291	placeholder
1	319270179	319272241	1	340416916	340420478	placeholder
5	120881821	120886469	5	121742855	121745052	placeholder
4	60589986	60595013	4	72186695	72188140	placeholder
1	323739356	323742265	1	345240197	345246695	placeholder
1	104425676	104426087	1	111070277	111070688	placeholder
16	7817504	7822545	16	8759287	8764744	placeholder
5	52204550	52204916	5	53818797	53819163	placeholder
4	82155016	82157934	4	51799679	51802230	placeholder
2	220349036	220356184	2	239047859	239057954	placeholder
8	30367199	30368287	8	31528475	31529741	placeholder
4	49827794	49831811	4	82426199	82429679	placeholder
3	106256617	106266078	3	107614926	107627738	placeholder
2	212001426	212014250	2	230032707	230052550	placeholder
5	53239696	53245446	5	55198669	55204851	placeholder
1	156238669	156242371	1	165433769	165437244	placeholder
3	85464619	85469375	3	125515339	125520592	placeholder
7	88500198	88500600	7	5693748	5694150	placeholder
4	64131285	64135768	4	68599569	68606111	placeholder
3	82806809	82808732	3	128432402	128434301	placeholder
7	10718007	10729988	7	82177012	82188753	placeholder
19	4787838	4796612	19	4291898	4299813	placeholder
5	57825831	57828510	5	59921753	59924835	placeholder
3	195396208	195409212	3	7093870	7101448	placeholder
2	134606778	134607177	2	146858837	146859236	placeholder
1	210673727	210679501	1	224062971	224068733	placeholder
3	166737091	166739283	3	37149761	37153503	placeholder
8	38763798	38766675	8	40662499	40665371	placeholder
8	48506126	48512304	8	51473071	51478818	placeholder
1	39032024	39032782	1	40459020	40459772	placeholder
3	172504775	172511632	3	31181584	31187759	placeholder
1	249709398	249712782	1	266078136	266081588	placeholder
17	8369986	8371852	17	9771569	9774043	placeholder
1	248287385	248298405	1	264622765	264633351	placeholder
6	97327912	97331841	6	102565580	102569899	placeholder
1	118977533	118989282	1	125704163	125713506	placeholder
1	88409109	88410491	1	93806093	93807486	placeholder
12	8389944	8391395	13	8847889	8849955	placeholder
7	22248880	22296196	7	70041527	70091371	placeholder
1	12288298	12293595	1	11627357	11631338	placeholder
14	5934523	5942396	15	6277084	6284178	placeholder
1	266726425	266736592	1	284161516	284167203	placeholder
1	29073505	29077594	1	29652761	29656870	placeholder
6	96286443	96294271	6	103803285	103810498	placeholder
4	54685075	54690642	4	77718111	77723591	placeholder
13	279318	281178	12	21820656	21823453	placeholder
2	86841162	86841525	2	90698994	90699363	placeholder
7	36991717	37000474	7	54623405	54630394	placeholder
3	157148970	157151024	3	47579072	47581110	placeholder
17	10543639	10545107	17	11932376	11934009	placeholder
3	185062139	185064563	3	18146261	18149016	placeholder
3	186225710	186227818	3	16809150	16811437	placeholder
11	15054643	15063606	10	7280204	7288538	placeholder
2	209537925	209540563	2	227335720	227338000	placeholder
3	100523685	100526085	3	114317763	114319557	placeholder
2	164068720	164069173	2	178764542	178764995	placeholder
8	11611309	11614893	8	11213286	11216041	placeholder
2	168036498	168039915	2	183063191	183068724	placeholder
7	93104067	93108901	7	657739	663755	placeholder
1	322547857	322548298	1	343995593	343996030	placeholder
2	156365900	156372211	2	170518764	170530777	placeholder
6	8083988	8092906	6	7125064	7134700	placeholder
12	1611754	1614106	13	1593019	1595375	placeholder
3	113893647	113911728	3	95180037	95206132	placeholder
7	28324795	28329215	7	63656449	63666309	placeholder
7	10628098	10637655	7	82257812	82267468	placeholder
16	1383223	1384512	16	1624058	1625188	placeholder
3	3401289	3455513	3	215145155	215208053	placeholder
1	126413735	126425730	1	133589489	133602112	placeholder
2	103359027	103362062	2	108104940	108108049	placeholder
10	6530053	6537478	11	15846747	15851816	placeholder
6	24674724	24680114	6	24307343	24312286	placeholder
7	28859822	28864392	7	63077192	63081120	placeholder
2	160145737	160148994	2	174637723	174640733	placeholder
11	22751172	22751717	10	254451	254998	placeholder
1	53630615	53634490	1	56223274	56227974	placeholder
1	337472712	337478786	1	359808834	359818057	placeholder
1	48974186	48978557	1	51173574	51179655	placeholder
1	50141366	50151571	1	52475385	52488020	placeholder
5	52246562	52246937	5	54011634	54012009	placeholder
19	1180154	1183782	19	1086735	1160429	placeholder
1	44204	44946	1	46229	46859	placeholder
1	227824479	227828950	1	242581427	242584448	placeholder
16	13058278	13059054	16	14358917	14359722	placeholder
4	49848604	49853876	4	82409481	82415213	placeholder
1	194781477	194788425	1	207543434	207551274	placeholder
2	72755808	72756183	2	77763586	77763961	placeholder
3	3582266	3587826	3	215003229	215012487	placeholder
1	318073214	318075355	1	339151865	339154025	placeholder
1	118663588	118665422	1	125355214	125357296	placeholder
14	984520	985927	15	956931	958368	placeholder
11	20703857	20706566	10	2029083	2031928	placeholder
1	272453761	272456263	1	290340147	290343064	placeholder
12	10970210	10973482	13	11564190	11567557	placeholder
5	5606945	5615235	5	5289711	5298270	placeholder
14	1921134	1921806	15	1920617	1921300	placeholder
2	55123649	55130861	2	58686970	58695988	placeholder
6	63839952	63841137	6	65548388	65549516	placeholder
14	5358772	5360700	15	5620638	5623032	placeholder
1	285016211	285017666	1	304229739	304231137	placeholder
1	62395777	62397971	1	65807265	65813575	placeholder
14	16413201	16413782	15	19255999	19256582	placeholder
14	9179118	9185857	15	10028572	10033578	placeholder
1	227621079	227625402	1	242363605	242368047	placeholder
8	4151793	4158258	8	3814066	3817753	placeholder
1	71179144	71180970	1	75218561	75220518	placeholder
2	157675845	157677107	2	171876955	171878302	placeholder
7	33812889	33814996	7	57896054	57898951	placeholder
11	1213007	1216294	10	26159482	26165041	placeholder
1	233949873	233951686	1	249167426	249168062	placeholder
3	16028281	16032793	3	201885341	201890409	placeholder
17	8392822	8393176	17	9795398	9795752	placeholder
17	11002935	11003433	17	12394110	12394598	placeholder
15	869193	871619	14	2757058	2761592	placeholder
1	319413064	319415505	1	340590352	340592751	placeholder
1	273414840	273418676	1	291373306	291376750	placeholder
2	89880601	89880952	2	93660032	93660383	placeholder
8	22954200	22956319	8	23440994	23443139	placeholder
1	55580961	55585355	1	58383074	58387887	placeholder
1	292903506	292906421	1	312693029	312696344	placeholder
1	16705168	16716826	1	16310440	16332231	placeholder
4	82562879	82567375	4	51461145	51463806	placeholder
1	92008352	92012875	1	97780923	97782068	placeholder
1	295170731	295177119	1	315222489	315228875	placeholder
15	12454052	12454400	14	17776055	17776403	placeholder
5	54478616	54493392	5	56458398	56473177	placeholder
1	5384184	5397338	1	4635472	4646374	placeholder
4	29983897	29998908	4	102885464	102894580	placeholder
1	50867681	50869361	1	53201298	53202971	placeholder
12	9493580	9496263	13	10033836	10035848	placeholder
3	32635268	32637846	3	183542558	183545316	placeholder
6	12092910	12096665	6	11263981	11268065	placeholder
3	29770768	29776004	3	186738347	186743076	placeholder
3	166609059	166612732	3	37285528	37290005	placeholder
1	107647842	107650903	1	114131526	114133872	placeholder
1	8158536	8166056	1	7379131	7388267	placeholder
4	88986060	88986393	4	41271965	41272298	placeholder
3	29804535	29807669	3	186702533	186705638	placeholder
6	85232501	85248056	6	86662942	86680050	placeholder
3	155389564	155391528	3	49444479	49446443	placeholder
14	4774282	4776919	15	4983681	4986369	placeholder
1	177123120	177124503	1	190272886	190274362	placeholder
2	35163893	35165417	2	37034832	37036532	placeholder
15	15792536	15795457	14	20395383	20398758	placeholder
3	141639083	141642962	3	64449791	64454659	placeholder
6	80676355	80766535	6	82147678	82170934	placeholder
7	20380575	20391431	7	72046054	72060989	placeholder
3	24506215	24508985	3	192720961	192723853	placeholder
5	49292822	49298746	5	50682945	50691873	placeholder
3	63571776	63577628	3	148869715	148878088	placeholder
1	166473103	166476487	1	176324248	176327168	placeholder
1	20880183	20883202	1	20701832	20706130	placeholder
1	100866365	100868635	1	107284534	107286872	placeholder
5	26276636	26276954	5	27055919	27056240	placeholder
1	18589540	18594027	1	18326049	18331201	placeholder
1	246467437	246472655	1	262647900	262651105	placeholder
7	33321806	33326967	7	58389429	58395267	placeholder
19	5308331	5311325	19	4767310	4770211	placeholder
5	90516738	90521946	5	90404391	90409751	placeholder
2	84730442	84741187	2	88817565	88828909	placeholder
11	3127183	3127495	10	19573446	19573761	placeholder
1	285066748	285078367	1	304292954	304303027	placeholder
2	85868957	85877213	2	89871248	89880388	placeholder
2	961532	967080	2	758851	762897	placeholder
3	16419270	16451687	3	201571976	201614942	placeholder
5	21004572	21004878	5	21386057	21386363	placeholder
3	178140422	178142038	3	25124913	25126528	placeholder
4	31829479	31830987	4	100953144	100956723	placeholder
1	17590709	17595295	1	17269122	17274460	placeholder
13	3757695	3762840	12	15444827	15447838	placeholder
1	214686345	214692140	1	228529037	228533554	placeholder
3	163070613	163070952	3	41164974	41165313	placeholder
12	3602946	3603927	13	3715499	3717169	placeholder
8	74980402	74994729	8	76331706	76349593	placeholder
4	2741324	2745950	4	131370036	131375973	placeholder
1	221497393	221499812	1	235842403	235844795	placeholder
2	120112681	120114286	2	129025577	129028123	placeholder
1	292797929	292805194	1	312540798	312553099	placeholder
1	165883410	165885884	1	175668620	175671184	placeholder
1	227695965	227697486	1	242440887	242442416	placeholder
7	83874689	83881540	7	10444167	10448871	placeholder
2	97293310	97293601	2	101622586	101622877	placeholder
3	29664628	29666082	3	186853746	186855140	placeholder
1	279404367	279416879	1	297815751	297826749	placeholder
2	141081791	141083561	2	154058810	154060851	placeholder
1	50080112	50082055	1	52396778	52398195	placeholder
3	20399559	20405886	3	197226896	197231597	placeholder
17	4329867	4339359	17	5629296	5637511	placeholder
1	40389522	40412727	1	41880217	41905002	placeholder
10	4694062	4694341	11	17685686	17685965	placeholder
16	10992921	10994434	16	12233521	12233981	placeholder
11	6381860	6384765	10	15886379	15889951	placeholder
3	145595470	145598255	3	60059881	60062750	placeholder
3	6472656	6473520	3	212119684	212120537	placeholder
