Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
15	7042018	7045744	14	11401396	11405627	fb9f3a
2	16036317	16042855	2	14144601	14149959	2e0595
17	10514639	10516489	17	691310	693084	fdca26
10	2902080	2908265	11	5364451	5369368	cc4778
1	336987839	337011828	1	358953357	358980076	0d0887
1	61165030	61165546	1	64334038	64334554	0d0887
17	202833	209340	17	9490994	9495208	fdca26
3	160864958	160871886	3	42945768	42977489	46039f
3	14145687	14152665	3	200478945	200487414	46039f
7	39597002	39611348	7	40479542	40491425	9c179e
3	25403569	25410900	3	188313124	188320889	46039f
3	141590542	141598240	3	63849495	63856866	46039f
2	185197476	185213320	2	196559814	196568718	2e0595
1	322451562	322455298	1	344495950	344499040	0d0887
1	242095080	242107856	1	258343415	258354101	0d0887
7	58527235	58528975	7	59118201	59123123	9c179e
10	5891086	5911039	11	8777268	8794673	cc4778
3	110679055	110681532	3	97969365	97971835	46039f
14	507974	509271	15	16455354	16456525	f58b47
7	18665682	18681274	7	17659010	17677466	9c179e
1	333057085	333057601	1	355483914	355484430	0d0887
2	209719475	209721161	2	216608357	216609971	2e0595
1	30639189	30647763	1	30717482	30731001	0d0887
16	11254551	11255625	16	1913563	1914803	fdb42f
5	64972091	64977976	5	58083400	58090969	7201a8
19	3235425	3241623	19	5845947	5854119	f0f921
16	11440711	11442788	16	1679652	1681745	fdb42f
12	4180441	4184585	13	16661698	16665668	e3685f
1	13015273	13018879	1	11939198	11943293	0d0887
2	155039138	155041755	2	163083184	163085796	2e0595
7	2355498	2365420	7	2181273	2194733	9c179e
13	16505055	16507805	12	2173393	2176107	ed7953
7	85566800	85579852	7	83859827	83873649	9c179e
3	41926571	41943810	3	169761827	169774645	46039f
3	178192776	178196994	3	24085487	24089532	46039f
2	48694049	48703094	2	50024729	50034279	2e0595
1	138299566	138310972	1	146324054	146335820	0d0887
7	31073007	31082972	7	31330447	31344063	9c179e
11	3482847	3487746	10	19653024	19660190	d8576b
1	315627317	315643957	1	337255636	337266116	0d0887
4	82003746	82009136	4	88357523	88362495	5c01a6
14	4696230	4696707	15	12437236	12437716	f58b47
2	178194373	178228232	2	188925195	188969852	2e0595
12	8266548	8270141	13	12172697	12176721	e3685f
1	272062027	272062531	1	289900978	289901482	0d0887
4	57788299	57791186	4	62020482	62023480	5c01a6
3	103669014	103674758	3	108914572	108921214	46039f
16	12474271	12474894	16	643346	643969	fdb42f
1	10884822	10887772	1	9328958	9331898	0d0887
10	6374000	6381634	11	9218285	9224783	cc4778
10	6319377	6327094	11	9173077	9178436	cc4778
7	80083328	80091049	7	78588329	78593675	9c179e
6	95373060	95377294	6	4059922	4066795	8808a6
5	36557387	36557882	5	87556966	87557461	7201a8
1	69695670	69696171	1	73516092	73516593	0d0887
5	86466440	86470749	5	37689158	37692340	7201a8
14	666536	669576	15	16292936	16296303	f58b47
7	31110519	31111782	7	31374356	31376666	9c179e
10	14489620	14498977	11	14950426	14953791	cc4778
1	50306395	50320330	1	52325513	52339215	0d0887
1	299748754	299750375	1	320415542	320417113	0d0887
7	12209731	12214316	7	10974990	10979170	9c179e
1	301782685	301784771	1	322664167	322669481	0d0887
7	22214712	22217902	7	21526255	21528771	9c179e
3	167424399	167429692	3	35734883	35739589	46039f
19	1156780	1157848	19	7105659	7107032	f0f921
2	230925956	230939172	2	239822225	239828428	2e0595
1	200780994	200781492	1	214336555	214337053	0d0887
1	165769195	165772532	1	175103901	175111065	0d0887
3	168953431	168960511	3	34055133	34062439	46039f
7	92731491	92733674	7	90654082	90656039	9c179e
1	89207154	89219583	1	94539028	94552838	0d0887
3	155105752	155111151	3	48988905	48994909	46039f
3	46554650	46563831	3	164685395	164691521	46039f
10	817518	821440	11	1749177	1754559	cc4778
4	22268525	22275115	4	22673341	22681495	5c01a6
1	319224489	319227410	1	340983692	340986560	0d0887
2	146031074	146034113	2	153301133	153304206	2e0595
15	7394520	7396190	14	11779080	11780715	fb9f3a
11	21569852	21574071	10	1343166	1346673	d8576b
7	36977299	36978925	7	37686253	37687806	9c179e
4	74561731	74593944	4	79274281	79312427	5c01a6
13	17480936	17483427	12	1276014	1278388	ed7953
6	58037356	58046370	6	43200466	43211701	8808a6
3	143079293	143083335	3	62236225	62241471	46039f
6	32994229	32994733	6	69702790	69703294	8808a6
6	38475849	38477030	6	63698481	63699665	8808a6
4	64331948	64342983	4	69067521	69106579	5c01a6
1	195744255	195747193	1	209236104	209238788	0d0887
2	202225587	202229657	2	256662848	256667768	2e0595
3	64275503	64280378	3	145389003	145399167	46039f
7	14427614	14430493	7	13329090	13331667	9c179e
15	15593186	15594374	14	19199075	19203382	fb9f3a
13	17557106	17559442	12	1207213	1209536	ed7953
12	169662	170504	13	20806908	20807719	e3685f
17	8192052	8194335	17	2864717	2866862	fdca26
1	187167284	187172418	1	198835769	198842138	0d0887
6	93663914	93677454	6	6410166	6425812	8808a6
7	32950974	32967871	7	33485501	33501872	9c179e
5	5502835	5506854	5	120109056	120114319	7201a8
10	11104666	11107634	11	13458617	13461221	cc4778
2	96579574	96586021	2	98566536	98569779	2e0595
2	154958033	154962078	2	162984869	162988848	2e0595
1	261799247	261806490	1	279169843	279173252	0d0887
2	197229986	197236230	2	261889620	261901590	2e0595
1	97882598	97889880	1	103912651	103918787	0d0887
14	8303822	8315966	15	8835009	8846355	f58b47
1	287652432	287655955	1	306938173	306941871	0d0887
12	8455230	8457771	13	11982583	11985440	e3685f
4	53703613	53706064	4	57457190	57459096	5c01a6
1	287506118	287581938	1	306785489	306849416	0d0887
16	12571768	12573395	16	547231	548566	fdb42f
7	47592816	47597950	7	47978924	47981929	9c179e
1	50179619	50182630	1	52194876	52197882	0d0887
2	97461149	97468662	2	99455530	99460794	2e0595
16	11059030	11062174	16	1983926	1987088	fdb42f
4	68152377	68253676	4	73388394	73576209	5c01a6
8	7783033	7803716	8	71780865	71790975	ad2793
14	4050310	4062511	15	12882039	12894593	f58b47
14	16017040	16027198	15	1051648	1060700	f58b47
12	8131734	8137250	13	12309047	12314153	e3685f
5	23394563	23401529	5	101307497	101313225	7201a8
3	66627561	66650336	3	143038258	143067960	46039f
3	32604713	32612146	3	180358419	180364821	46039f
2	191058677	191063842	2	203110398	203115505	2e0595
2	186416452	186424135	2	197812055	197819925	2e0595
16	12647938	12648751	16	471086	471850	fdb42f
5	3018411	3024949	5	121877724	121879907	7201a8
3	50494106	50496866	3	160433951	160435619	46039f
1	260740393	260753304	1	278198509	278225531	0d0887
2	220412610	220414564	2	228031484	228033866	2e0595
13	4996071	4998427	12	13781002	13784422	ed7953
14	1403840	1419992	15	15522180	15537632	f58b47
13	7478642	7487287	12	10680472	10688466	ed7953
8	29957069	29962309	8	48974748	48982293	ad2793
4	87038756	87040852	4	91594780	91596835	5c01a6
14	2321286	2323726	15	14618710	14620288	f58b47
13	1920599	1925202	12	18440360	18449168	ed7953
14	5269420	5272956	15	11836450	11840210	f58b47
2	130846420	130854731	2	136727423	136735026	2e0595
12	3269425	3270958	13	17658599	17660223	e3685f
1	224660827	224663976	1	239705656	239708786	0d0887
13	16540489	16542615	12	2142701	2145235	ed7953
1	210825645	210836058	1	224643776	224655340	0d0887
2	24114877	24120448	2	22735729	22743706	2e0595
6	88258559	88265626	6	13817678	13823356	8808a6
16	7553981	7554806	16	5542029	5542905	fdb42f
2	155055081	155067278	2	163096228	163111172	2e0595
7	12967529	12971481	7	11805176	11808772	9c179e
1	246146416	246153076	1	262869571	262879257	0d0887
1	336749677	336753679	1	358757864	358762212	0d0887
7	26137628	26148066	7	25970343	25975579	9c179e
14	156874	158286	15	16797955	16799502	f58b47
7	31031674	31041268	7	31290490	31300450	9c179e
16	2552102	2553686	16	10834842	10836742	fdb42f
7	84046690	84054452	7	82293929	82367575	9c179e
2	222397432	222399353	2	230212160	230214202	2e0595
1	300849133	300858735	1	321645848	321655804	0d0887
19	5670720	5672207	19	3429326	3430365	f0f921
11	20674090	20676727	10	2130075	2132632	d8576b
7	71824126	71827494	7	69959217	69962120	9c179e
1	50883329	50887935	1	52920601	52923240	0d0887
6	44577242	44578996	6	57254965	57256499	8808a6
4	50851606	50858172	4	54484269	54490000	5c01a6
3	156404462	156408308	3	47624609	47628015	46039f
15	3563191	3568025	14	7132117	7138984	fb9f3a
14	13661587	13671643	15	3418461	3425999	f58b47
2	189803121	189820477	2	201653648	201673775	2e0595
5	66488780	66497100	5	56453378	56460298	7201a8
6	85851838	85852267	6	16736432	16736852	8808a6
2	207409440	207417512	2	214153544	214156570	2e0595
2	100835201	100837573	2	102920677	102924681	2e0595
3	137864584	137872004	3	67830192	67839060	46039f
1	97779034	97783809	1	103799679	103803328	0d0887
13	1231663	1232113	12	19924837	19925287	ed7953
6	27388070	27391391	6	75694333	75697491	8808a6
7	62120784	62130137	7	61726696	61739557	9c179e
2	47423769	47425809	2	48795030	48797374	2e0595
3	59015670	59020796	3	151086476	151096386	46039f
3	193622216	193631215	3	7979438	7985087	46039f
2	24607066	24607504	2	23295156	23295594	2e0595
1	280775957	280782344	1	299334725	299339960	0d0887
19	3122065	3124346	19	5742564	5745951	f0f921
1	317041423	317043989	1	338713056	338715799	0d0887
5	22722967	22725738	5	102034320	102037699	7201a8
1	129245080	129271085	1	136598896	136628038	0d0887
13	14970970	14974587	12	3415347	3418429	ed7953
14	12632318	12640609	15	4435635	4443056	f58b47
2	9374537	9375754	2	7463880	7465468	2e0595
1	323497750	323506795	1	345632184	345638528	0d0887
8	22960639	22965490	8	56774191	56778215	ad2793
2	97104712	97108777	2	99087440	99090933	2e0595
1	165495973	165502391	1	174760706	174770595	0d0887
3	155077355	155081592	3	49021642	49028724	46039f
4	98508898	98516015	4	103458388	103464570	5c01a6
17	11013697	11014108	17	210200	210611	fdca26
1	208737150	208749780	1	222519299	222528375	0d0887
8	53385711	53392192	8	23353358	23354788	ad2793
1	317414750	317416436	1	339122594	339127662	0d0887
2	69111528	69117425	2	72020389	72025728	2e0595
4	84866770	84868689	4	85659372	85661242	5c01a6
14	481563	482197	15	16480281	16480998	f58b47
2	101937373	101943570	2	104086774	104096740	2e0595
7	36938411	36942899	7	37654708	37658097	9c179e
1	89175274	89206887	1	94495301	94538774	0d0887
17	6657043	6663635	17	4024183	4030663	fdca26
10	1647823	1649569	11	3574688	3576668	cc4778
1	187051244	187059576	1	198720939	198728471	0d0887
1	339538498	339542480	1	361084016	361088915	0d0887
5	7972810	7974582	5	117728049	117729630	7201a8
7	36535127	36539709	7	37233953	37241769	9c179e
5	100064100	100067486	5	22747617	22751181	7201a8
6	45467807	45471356	6	56303835	56307707	8808a6
13	17586505	17588454	12	1178322	1180382	ed7953
2	177537602	177541309	2	188174281	188177994	2e0595
3	65739564	65743649	3	143775376	143778295	46039f
1	242764701	242769078	1	259342905	259346775	0d0887
4	38714990	38724301	4	41143501	41152021	5c01a6
15	8679307	8682071	14	13117428	13120161	fb9f3a
3	94999229	95031724	3	115264919	115273539	46039f
14	3581603	3582990	15	13350780	13352073	f58b47
14	5194885	5196656	15	11916937	11918832	f58b47
1	298683200	298691812	1	319286726	319289890	0d0887
15	7027018	7036768	14	11381190	11392654	fb9f3a
1	335732773	335739881	1	357901461	357903796	0d0887
2	240768164	240777563	2	250643761	250656136	2e0595
1	82074448	82087388	1	86878870	86891759	0d0887
3	55463244	55467680	3	154801848	154807018	46039f
17	11106516	11107623	17	111082	112631	fdca26
2	61378402	61381460	2	63647784	63650785	2e0595
7	16095294	16155461	7	15098702	15104642	9c179e
1	152141770	152148989	1	160752171	160759576	0d0887
7	33125856	33128379	7	33707002	33711506	9c179e
13	15828967	15835780	12	2680794	2687761	ed7953
3	58978685	58986699	3	151136950	151145158	46039f
2	24354390	24379722	2	23009621	23042409	2e0595
6	43217633	43220988	6	58714328	58718782	8808a6
1	72620233	72623024	1	76445297	76447668	0d0887
1	104566145	104568656	1	110817096	110819511	0d0887
5	50297369	50337869	5	73018344	73054591	7201a8
1	255738651	255740872	1	272868587	272870501	0d0887
2	177885194	177893091	2	188544106	188548749	2e0595
12	13722843	13728549	13	6784278	6789168	e3685f
7	26519875	26534917	7	26359808	26371914	9c179e
4	81370530	81374435	4	88809781	88813677	5c01a6
1	82198386	82204454	1	87000248	87006718	0d0887
13	1910005	1916937	12	18453755	18461262	ed7953
10	6504131	6504545	11	9337129	9337543	cc4778
5	69915893	69924416	5	52841204	52851331	7201a8
2	94358585	94364804	2	96101959	96109332	2e0595
1	55403936	55405794	1	57860972	57863573	0d0887
19	7465773	7468057	19	1869187	1871211	f0f921
17	10426748	10427165	17	778858	779275	fdca26
1	306769724	306770141	1	328039284	328039701	0d0887
1	312476716	312482925	1	333966884	333970860	0d0887
4	38899792	38900919	4	41324693	41325817	5c01a6
2	153910371	153916607	2	161831689	161838099	2e0595
1	106289336	106298830	1	112561212	112570155	0d0887
13	12473168	12475098	12	5696984	5698742	ed7953
5	20787448	20787764	5	104209328	104209619	7201a8
14	7530516	7533087	15	9633457	9637905	f58b47
1	96403439	96405553	1	102285647	102287858	0d0887
5	32396830	32398888	5	91908726	91910796	7201a8
5	24228612	24233073	5	100517241	100528845	7201a8
6	26959597	26963541	6	76184179	76187971	8808a6
1	319270179	319272241	1	341032157	341034145	0d0887
5	120881821	120886469	5	1813137	1815359	7201a8
4	60589986	60595013	4	65101991	65103447	5c01a6
1	323739356	323742265	1	345879230	345882018	0d0887
1	104425676	104426087	1	110672821	110673232	0d0887
16	7817504	7822545	16	5256131	5261583	fdb42f
5	52204550	52204916	5	71077897	71078263	7201a8
4	82155016	82157934	4	88201640	88203850	5c01a6
2	220349036	220356184	2	227966601	227974742	2e0595
8	30367199	30368287	8	48526540	48527982	ad2793
4	49827794	49831811	4	53436803	53440398	5c01a6
3	106256617	106266078	3	105922553	105930117	46039f
2	212001426	212014250	2	219018854	219033299	2e0595
5	53239696	53245446	5	69880113	69892827	7201a8
1	156238669	156242371	1	165006170	165009450	0d0887
3	85464619	85469375	3	122808409	122813807	46039f
7	88500198	88500600	7	86502033	86502435	9c179e
4	64131285	64135768	4	68910230	68915074	5c01a6
3	82806809	82808732	3	125712039	125713933	46039f
7	10718007	10729988	7	9452046	9462496	9c179e
19	4787838	4796612	19	4159043	4166664	f0f921
5	57825831	57828510	5	65585443	65588130	7201a8
3	195396208	195409212	3	6301274	6308591	46039f
2	134606778	134607177	2	140621209	140621608	2e0595
1	210673727	210679501	1	224421978	224428099	0d0887
3	166737091	166739283	3	36413305	36414406	46039f
8	38763798	38766675	8	38954010	38957140	ad2793
8	48506126	48512304	8	27604297	27610624	ad2793
1	39032024	39032782	1	39877906	39878663	0d0887
3	172504775	172511632	3	30329332	30335589	46039f
1	249709398	249712782	1	266519481	266523126	0d0887
17	8369986	8371852	17	2672056	2674543	fdca26
1	248287385	248298405	1	265068262	265085167	0d0887
6	97327912	97331841	6	2267015	2270891	8808a6
6	93482686	93494269	6	6594261	6602967	8808a6
1	118977533	118989282	1	125605466	125615629	0d0887
1	88409109	88410491	1	93685934	93687315	0d0887
12	8389944	8391395	13	12048203	12049791	e3685f
7	22248880	22296196	7	21561187	21600880	9c179e
14	5934523	5942396	15	11147674	11154414	f58b47
1	266726425	266736592	1	284294073	284301534	0d0887
1	29073505	29077594	1	29007953	29012015	0d0887
6	96286443	96294271	6	3278598	3285496	8808a6
4	54685075	54690642	4	58442313	58447186	5c01a6
13	279318	281178	12	22749309	22752173	ed7953
2	86841162	86841525	2	88905866	88906232	2e0595
7	36991717	37000474	7	37699475	37706023	9c179e
3	157148970	157151024	3	46857482	46859522	46039f
17	10543639	10545107	17	662666	664292	fdca26
3	185062139	185064563	3	17040595	17042897	46039f
3	186225710	186227818	3	15725301	15727229	46039f
11	15054643	15063606	10	7517844	7526011	d8576b
2	209537925	209540563	2	216432968	216435206	2e0595
3	100523685	100526085	3	112027515	112029421	46039f
2	164068720	164069173	2	173463870	173464323	2e0595
8	11611309	11614893	8	68855857	68858494	ad2793
2	168036498	168039915	2	177696571	177702035	2e0595
7	93104067	93108901	7	91037348	91043296	9c179e
1	322547857	322548298	1	344599000	344599440	0d0887
2	156365900	156372211	2	164502154	164511446	2e0595
6	8083988	8092906	6	96130652	96141946	8808a6
12	1611754	1614106	13	19360984	19363340	e3685f
3	113893647	113911728	3	94021751	94043330	46039f
7	28324795	28329215	7	28168830	28173245	9c179e
7	10628098	10637655	7	9371762	9384092	9c179e
16	1383223	1384512	16	12009082	12010203	fdb42f
3	3401289	3455513	3	211161834	211216537	46039f
1	126413735	126425730	1	133567955	133578965	0d0887
2	103359027	103362062	2	105808451	105811598	2e0595
10	6530053	6537478	11	9366683	9371274	cc4778
6	24674724	24680114	6	78730520	78735642	8808a6
7	28859822	28864392	7	28767296	28770734	9c179e
2	160145737	160148994	2	169102671	169105132	2e0595
11	22751172	22751717	10	300657	301213	d8576b
1	53630615	53634490	1	55927469	55931294	0d0887
1	337472712	337478786	1	359367960	359375327	0d0887
1	48974186	48978557	1	50863363	50866604	0d0887
1	50141366	50151571	1	52162641	52172513	0d0887
5	52246562	52246937	5	71037612	71037987	7201a8
19	1180154	1183782	19	7091900	7095094	f0f921
1	44204	44946	1	88510	89179	0d0887
1	227824479	227828950	1	243158579	243163345	0d0887
16	13058278	13059054	16	67194	67986	fdb42f
4	49848604	49853876	4	53452785	53460091	5c01a6
1	194781477	194788425	1	208268437	208277161	0d0887
2	72755808	72756183	2	75767841	75768216	2e0595
3	3582266	3587826	3	211063148	211076245	46039f
1	318073214	318075355	1	339813856	339815991	0d0887
1	118663588	118665422	1	125241687	125243543	0d0887
14	984520	985927	15	15973736	15975084	f58b47
11	20703857	20706566	10	2100404	2103146	d8576b
1	272453761	272456263	1	290328197	290330867	0d0887
15	12929485	12932128	14	16824048	16826690	fb9f3a
12	10970210	10973482	13	9472307	9475144	e3685f
5	5606945	5615235	5	120005859	120012137	7201a8
14	1921134	1921806	15	15011477	15012165	f58b47
2	55123649	55130861	2	57077630	57086433	2e0595
6	63839952	63841137	6	36251096	36253874	8808a6
14	5358772	5360700	15	11753388	11755536	f58b47
4	125709916	125711856	4	128895217	128897125	5c01a6
3	89358509	89413474	3	118727245	118770659	46039f
1	285016211	285017666	1	304187451	304188909	0d0887
1	62395777	62397971	1	65721511	65723775	0d0887
14	16413201	16413782	15	695899	696470	f58b47
14	9179118	9185857	15	7957489	7963096	f58b47
1	227621079	227625402	1	242944954	242949962	0d0887
8	4151793	4158258	8	75169209	75172260	ad2793
1	71179144	71180970	1	74980514	74982360	0d0887
4	53327749	53330519	4	56993800	56996986	5c01a6
2	157675845	157677107	2	165865349	165866669	2e0595
7	33812889	33814996	7	34395432	34398333	9c179e
11	1213007	1216294	10	23396520	23401515	d8576b
1	233949873	233951686	1	249650105	249651875	0d0887
3	16028281	16032793	3	198450540	198455718	46039f
17	8392822	8393176	17	2647967	2648321	fdca26
