Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
6	31158077	31217270	6	63194079	63236954	8808a6
6	46621653	46635071	6	47890189	47909317	8808a6
7	28874984	28880756	7	49658200	49663451	9c179e
19	3100736	3102682	15	841745	843999	f0f921
16	10086006	10098203	16	7355275	7363545	fdb42f
3	89943451	89984166	3	80332680	80368505	46039f
8	28984128	29009467	8	21958542	21979633	ad2793
3	92638879	92748571	3	82576800	82657207	46039f
3	168486132	168490813	3	153604784	153609469	46039f
7	28765478	28772025	7	49768332	49774858	9c179e
3	68163324	68202004	3	59315392	59345345	46039f
1	267352175	267356463	1	249716956	249721975	0d0887
1	178233275	178238945	1	165802815	165808261	0d0887
6	41118769	41130002	6	53714670	53726193	8808a6
1	294068159	294072790	1	275546785	275551380	0d0887
6	38445950	38448441	6	56238677	56241150	8808a6
6	38370194	38381342	6	56312294	56317406	8808a6
3	92865791	92880368	3	82704109	82722872	46039f
1	71147734	71151892	1	61051106	61056819	0d0887
6	44846683	44851891	6	49710922	49715653	8808a6
2	174393185	174399553	2	75953216	75959799	2e0595
11	20678536	20682749	9	20341712	20346068	d8576b
1	61844510	61852462	1	51809256	51814785	0d0887
15	8853369	8881253	11	7872259	7900977	fb9f3a
7	33385247	33394321	7	45243923	45252979	9c179e
1	267155047	267161513	1	249510246	249516226	0d0887
7	22097499	22109116	7	56332540	56354214	9c179e
1	205928129	205933669	1	189896004	189901576	0d0887
2	209838299	209838896	2	41792699	41793296	2e0595
3	64043598	64048280	3	55591570	55596189	46039f
3	160191995	160202484	3	145696940	145705663	46039f
2	122908565	122919621	2	121950344	121959971	2e0595
5	36383699	36396095	5	76079690	76092484	7201a8
17	7885402	7896967	15	8433257	8448064	fdca26
3	147814529	147821312	2	82208017	82214286	46039f
5	50189852	50192716	5	63850830	63853940	7201a8
2	185867117	185870823	2	64849515	64853234	2e0595
8	59322029	59327780	8	49209194	49214155	ad2793
1	23846941	23860676	1	14509320	14523780	0d0887
3	110567946	110574702	3	96191435	96197381	46039f
4	100716346	100720665	4	92046865	92051706	5c01a6
2	214892170	214894185	2	37769250	37771262	2e0595
5	122190876	122201105	5	193030	199515	7201a8
5	31100818	31113028	5	80806352	80818527	7201a8
16	12477456	12479296	16	10359112	10361134	fdb42f
8	35445055	35457194	8	27873551	27879172	ad2793
1	238179295	238193291	1	220575045	220592192	0d0887
10	7409053	7413226	10	18489750	18492463	cc4778
7	29455189	29457452	7	49158922	49161971	9c179e
12	11216472	11221791	12	6554503	6559354	e3685f
1	33080674	33082257	1	23294835	23296404	0d0887
19	1556365	1565033	15	1967064	1975583	f0f921
1	263487983	263526400	1	246069902	246091512	0d0887
7	48309406	48312633	1	183694940	183698155	9c179e
1	50655444	50664485	1	40907967	40915440	0d0887
16	3999798	4004101	1	185905467	185909511	fdb42f
5	59929658	59934714	5	54220587	54226169	7201a8
2	59111734	59120363	2	184354402	184361508	2e0595
16	11431729	11434606	16	9148377	9151184	fdb42f
4	28599399	28599993	4	24492833	24493427	5c01a6
1	331222761	331223355	1	310792493	310793087	0d0887
11	10397447	10401520	9	9856484	9860557	d8576b
2	168112725	168116182	2	82018782	82022971	2e0595
2	175999424	176004892	2	74394021	74397930	2e0595
1	211131841	211142373	1	194806076	194816578	0d0887
3	99938674	99954935	3	90276861	90294618	46039f
8	44781156	44808001	8	37108108	37130630	ad2793
15	12917227	12917722	11	4196850	4197440	fb9f3a
12	13089754	13096225	12	4643873	4647827	e3685f
2	151545378	151549078	2	97954992	97958652	2e0595
1	116575158	116582178	1	103435821	103442477	0d0887
1	293333588	293335195	1	274830128	274831735	0d0887
3	153472864	153489230	3	139224564	139240748	46039f
13	11128549	11132938	14	6186567	6190397	ed7953
2	103535565	103538813	2	144103287	144106561	2e0595
19	2105305	2108879	9	9477193	9480662	f0f921
3	32653728	32666002	3	25736620	25746832	46039f
6	86036079	86049920	6	11528829	11538197	8808a6
6	44221877	44231108	6	50727591	50735866	8808a6
1	195014176	195046733	3	62941333	62951992	0d0887
2	40922808	40924102	2	201320419	201321641	2e0595
3	59778572	59780239	3	51478213	51480401	46039f
7	26836755	26843506	7	51673647	51680225	9c179e
14	5784980	5788035	13	3237433	3240328	f58b47
5	56125128	56129180	5	58675331	58679868	7201a8
1	315475279	315481141	1	295938512	295944454	0d0887
1	81780158	81782288	1	71549244	71552463	0d0887
1	164281373	164288985	1	150119046	150127051	0d0887
19	3246394	3274868	15	683091	704814	f0f921
16	2150657	2162132	17	5314952	5325044	fdb42f
16	11700227	11702583	16	9444963	9450019	fdb42f
17	4287121	4294277	1	248619204	248624049	fdca26
7	28313833	28318761	7	50257337	50262192	9c179e
1	204536239	204539119	1	181407047	181410155	0d0887
2	105867471	105874549	3	112082720	112093009	2e0595
1	62482691	62507511	1	52459318	52465811	0d0887
4	52972743	52975149	4	48314964	48317351	5c01a6
6	22587987	22588557	6	71980236	71980806	8808a6
1	199053374	199053962	1	186974844	186975432	0d0887
1	33255276	33259888	1	23465578	23469834	0d0887
3	91098395	91111919	3	81336158	81353672	46039f
6	41586434	41589323	6	53285976	53288958	8808a6
3	120529465	120563748	3	106028223	106056552	46039f
7	28176456	28177032	7	50406571	50407147	9c179e
3	182021886	182026648	3	166428565	166433345	46039f
8	75170946	75171519	8	61640328	61640901	ad2793
12	177179	178728	16	5118167	5155915	e3685f
4	89623283	89627054	4	80164480	80168192	5c01a6
13	18022612	18024637	16	6134359	6136460	ed7953
16	11735261	11739465	16	9526792	9530777	fdb42f
10	603838	607173	10	335909	339144	cc4778
11	13162938	13163457	14	5719001	5719520	d8576b
3	167153583	167159846	3	152308389	152314569	46039f
1	167293200	167297016	1	153174926	153178655	0d0887
3	98813394	98830919	3	89255517	89266855	46039f
19	1681013	1682925	15	1852677	1854334	f0f921
1	23840621	23843673	1	14503083	14506035	0d0887
3	49251114	49261783	3	41483229	41493497	46039f
17	9035673	9045654	15	7319152	7328289	fdca26
2	159587367	159592375	2	90051161	90056215	2e0595
10	16173361	16195767	10	10710833	10721856	cc4778
1	83769912	83773204	1	73530864	73533743	0d0887
15	1145896	1147654	11	16470712	16472846	fb9f3a
3	22705593	22709741	3	16076203	16080423	46039f
7	28234864	28248584	7	50330398	50336956	9c179e
1	187088522	187093738	1	172353970	172361980	0d0887
4	40088847	40092503	4	35985941	35989582	5c01a6
5	23919832	23929318	5	88269223	88280447	7201a8
6	40613771	40614491	6	54226282	54227002	8808a6
16	8412259	8415477	1	224134805	224137840	fdb42f
2	157326340	157367227	2	92289735	92334300	2e0595
7	24228582	24229149	7	54220384	54220951	9c179e
6	31780069	31783858	6	62679842	62682773	8808a6
3	181239658	181248038	3	165685844	165694055	46039f
2	206312767	206314127	2	44987982	44989223	2e0595
2	185851117	185851681	2	64870313	64870877	2e0595
1	79452355	79462724	1	69332751	69342084	0d0887
8	23502756	23507601	8	16430450	16433520	ad2793
18	8910413	8911678	18	5123203	5124504	f8e125
17	8379266	8382612	15	7895582	7898811	fdca26
3	193754875	193760309	3	179395171	179399527	46039f
1	268266310	268272656	1	250567078	250573507	0d0887
5	90202176	90205339	5	29734345	29737612	7201a8
3	126108751	126116539	3	112375618	112383394	46039f
2	24774570	24780509	2	216818636	216824650	2e0595
4	60566125	60573573	4	55413136	55420633	5c01a6
19	1210317	1213611	15	2173096	2175824	f0f921
5	30697166	30704283	5	81233564	81240988	7201a8
4	72691225	72815375	4	66892601	66896732	5c01a6
1	101719766	101745499	1	85611217	85619804	0d0887
3	142757363	142761344	3	128752072	128755879	46039f
8	24598863	24599397	8	17519630	17520167	ad2793
2	212033475	212047872	2	39788817	39804494	2e0595
16	11636569	11637127	16	9379721	9380279	fdb42f
3	17320955	17321901	3	11007611	11008557	46039f
1	5413909	5414467	1	256349990	256350548	0d0887
14	15248799	15257220	13	7236937	7244992	f58b47
2	194055655	194059974	2	56484424	56488656	2e0595
5	38685548	38698669	5	73978725	73992138	7201a8
16	10580870	10582641	16	7850180	7851955	fdb42f
4	45737004	45738792	4	41657779	41659588	5c01a6
3	105339387	105347124	3	86704903	86713049	46039f
3	141618144	141623395	3	127678082	127683841	46039f
1	266707151	266707709	1	249091053	249091611	0d0887
2	106042885	106076534	2	139198228	139231856	2e0595
3	24886662	24895714	3	18159419	18169270	46039f
1	246126786	246144862	1	228666083	228682139	0d0887
8	79079921	79089534	12	16650141	16655720	ad2793
1	101555113	101561050	1	85774244	85780191	0d0887
3	65754757	65765094	3	57237624	57246452	46039f
7	50587469	50685748	7	28981914	29032673	9c179e
2	50265408	50265969	2	192367479	192368040	2e0595
2	212086917	212092190	2	39746094	39751197	2e0595
1	321179041	321180076	1	301286049	301287103	0d0887
3	30124036	30130691	3	23224358	23231667	46039f
1	252381705	252397773	1	235367959	235378714	0d0887
1	27354175	27359765	1	18021113	18025019	0d0887
3	178074973	178083873	3	162828724	162835060	46039f
1	210842605	210847118	1	194538326	194542862	0d0887
2	95571485	95577922	2	151847315	151853694	2e0595
13	17957670	17960411	16	6194133	6196883	ed7953
1	49837866	49841125	1	40147554	40151455	0d0887
3	145504745	145513820	3	131384903	131394159	46039f
18	2515673	2519173	4	19278083	19283017	f8e125
1	258541098	258543520	1	241111322	241113696	0d0887
14	3574049	3578102	12	9160478	9173307	f58b47
5	52018373	52022151	5	62158025	62161722	7201a8
1	238278914	238286144	1	220673685	220681166	0d0887
3	63482492	63486970	3	55054242	55058740	46039f
1	24218518	24224537	1	14963054	14970657	0d0887
4	50920485	50923711	6	78487212	78491420	5c01a6
2	9742015	9742516	2	230327164	230327665	2e0595
19	7571279	7575270	16	8071179	8075610	f0f921
10	5571064	5573175	15	6884956	6887062	cc4778
1	166863518	166873559	1	152729846	152739546	0d0887
1	179259976	179265416	1	166641571	166647137	0d0887
4	38560611	38562938	4	34446435	34448741	5c01a6
3	32616629	32619941	3	25679892	25683198	46039f
15	17031019	17032222	11	180651	181808	fb9f3a
1	340431137	340437972	2	36699495	36702614	0d0887
16	8017452	8019893	3	141974908	141977540	fdb42f
1	292833834	292837246	1	274330411	274334085	0d0887
1	118632127	118647636	1	107312595	107320449	0d0887
1	26697362	26703558	1	17387751	17401849	0d0887
4	88913780	88918079	4	79380317	79384642	5c01a6
1	99189258	99204084	1	88109610	88120283	0d0887
1	97593787	97596548	1	89502452	89506005	0d0887
1	16992333	16995949	1	7947126	7950857	0d0887
11	20594962	20597881	9	20166333	20203999	d8576b
6	70940998	70945238	6	24482765	24486999	8808a6
3	17147722	17168394	3	10852334	10872931	46039f
1	126202841	126211126	1	114462295	114469445	0d0887
8	19686141	19689297	8	12547216	12550183	ad2793
7	46532084	46541419	7	32231371	32239179	9c179e
2	191870363	191877412	2	58653912	58660392	2e0595
2	148765021	148773868	2	101268207	101277899	2e0595
17	8308933	8310835	15	8035108	8037273	fdca26
6	12638486	12644703	6	81679293	81684818	8808a6
1	138150304	138167181	1	125870211	125883203	0d0887
6	81966757	81981004	6	14878102	14884446	8808a6
3	186310325	186314428	3	170586608	170591034	46039f
1	187098340	187106336	1	172366564	172374347	0d0887
1	71289688	71314887	1	61177301	61206367	0d0887
2	33936823	33938013	2	207931050	207932442	2e0595
13	7655240	7659992	14	9587251	9592763	ed7953
7	79453578	79456679	7	7871352	7874470	9c179e
4	84590487	84594798	4	75343515	75344763	5c01a6
7	48353218	48357186	1	183642862	183647441	9c179e
7	51640696	51648916	16	9486624	9494983	9c179e
17	8263894	8269610	15	8069770	8075106	fdca26
3	119707701	119718686	3	104743795	104763230	46039f
1	317085010	317092436	1	297430791	297437468	0d0887
15	7042018	7045744	11	9514963	9532733	fb9f3a
2	16036317	16042855	2	224283539	224289905	2e0595
17	10514639	10516489	15	5569372	5571159	fdca26
1	61165030	61165546	1	51156074	51156590	0d0887
3	160864958	160871886	3	146318597	146325988	46039f
3	14145687	14152665	3	7801705	7805540	46039f
7	39597002	39611348	7	39082244	39097573	9c179e
3	25403569	25410900	3	18684627	18692464	46039f
3	141590542	141598240	3	127650061	127659481	46039f
2	185197476	185213320	2	65507099	65514397	2e0595
1	322451562	322455298	1	302544868	302548815	0d0887
1	242095080	242107856	1	223824443	223833113	0d0887
7	58527235	58528975	7	24950233	24954882	9c179e
10	5891086	5911039	10	19686194	19697159	cc4778
3	110679055	110681532	3	96291087	96293587	46039f
7	18665682	18681274	7	59761079	59796031	9c179e
2	209719475	209721161	2	41894574	41896256	2e0595
1	30639189	30647763	1	21209137	21218538	0d0887
16	11254551	11255625	16	8931805	8932891	fdb42f
5	64972091	64977976	5	49003780	49009136	7201a8
16	11440711	11442788	16	9157161	9159233	fdb42f
12	4180441	4184585	14	2211	6391	e3685f
1	13015273	13018879	1	3743318	3747617	0d0887
2	155039138	155041755	2	94547630	94550213	2e0595
13	16505055	16507805	14	420272	424031	ed7953
7	85566800	85579852	4	87744905	87753568	9c179e
3	41926571	41943810	3	34577888	34591389	46039f
3	178192776	178196994	3	162939965	162943989	46039f
2	48694049	48703094	2	193803233	193810275	2e0595
1	138299566	138310972	1	125988938	125993542	0d0887
7	31073007	31082972	7	47525867	47536126	9c179e
11	3482847	3487746	9	16189705	16194329	d8576b
1	315627317	315643957	1	296084408	296096292	0d0887
4	82003746	82009136	4	73773658	73779125	5c01a6
14	4696230	4696707	13	2039169	2039649	f58b47
2	178194373	178228232	2	72221330	72239011	2e0595
12	8266548	8270141	12	9689775	9693406	e3685f
1	272062027	272062531	1	254060282	254060786	0d0887
4	57788299	57791186	4	53110297	53113334	5c01a6
3	103669014	103674758	11	5517413	5523012	46039f
16	12474271	12474894	16	10355981	10356604	fdb42f
2	9791569	9796019	2	31229445	31231530	2e0595
1	10884822	10887772	3	69728016	69730814	0d0887
10	6374000	6381634	10	19291536	19298461	cc4778
10	6319377	6327094	10	19353425	19357193	cc4778
7	80083328	80091049	7	7299544	7303475	9c179e
5	36557387	36557882	5	75925167	75925662	7201a8
1	69695670	69696171	1	59858757	59859258	0d0887
5	86466440	86470749	5	33139063	33142604	7201a8
14	666536	669576	15	11748723	11751730	f58b47
7	31110519	31111782	7	47491695	47492953	9c179e
10	14489620	14498977	10	12481233	12484301	cc4778
1	50306395	50320330	1	40598039	40610632	0d0887
1	299748754	299750375	1	281148707	281151029	0d0887
7	12209731	12214316	7	66720702	66725327	9c179e
1	301782685	301784771	1	283120719	283122827	0d0887
7	22214712	22217902	7	56242394	56245517	9c179e
3	167424399	167429692	3	152573940	152578537	46039f
19	1156780	1157848	15	2222635	2223701	f0f921
2	230925956	230939172	2	18826712	18832838	2e0595
1	200780994	200781492	1	185260446	185260944	0d0887
1	165769195	165772532	1	151708372	151711678	0d0887
3	168953431	168960511	3	154031728	154039512	46039f
1	89207154	89219583	1	78690172	78702536	0d0887
3	155105752	155111151	3	140800832	140806346	46039f
3	46554650	46563831	3	38970873	38973730	46039f
10	817518	821440	10	548502	552834	cc4778
4	22268525	22275115	4	18192626	18199140	5c01a6
1	319224489	319227410	1	299422616	299425536	0d0887
2	146031074	146034113	2	103945622	103952494	2e0595
15	7394520	7396190	11	9213104	9214742	fb9f3a
11	21569852	21574071	9	21226097	21229692	d8576b
7	36977299	36978925	7	41653590	41655237	9c179e
4	74561731	74593944	4	68834796	68855630	5c01a6
13	17480936	17483427	16	8547578	8550221	ed7953
6	58037356	58046370	6	37180962	37188225	8808a6
3	143079293	143083335	3	129059887	129064464	46039f
6	32994229	32994733	6	61531859	61532363	8808a6
6	38475849	38477030	6	56213621	56214796	8808a6
4	64331948	64342983	4	59213636	59224186	5c01a6
1	195744255	195747193	1	189761082	189763688	0d0887
2	202225587	202229657	2	48855656	48859773	2e0595
3	64275503	64280378	3	55831458	55835518	46039f
7	14427614	14430493	7	64041804	64044665	9c179e
15	15593186	15594374	11	1710538	1711738	fb9f3a
13	17557106	17559442	16	6600101	6602400	ed7953
17	8192052	8194335	15	8144532	8147118	fdca26
6	93663914	93677454	6	5771082	5785575	8808a6
7	32950974	32967871	7	45650960	45664901	9c179e
10	11104666	11107634	10	14976141	14979096	cc4778
2	96579574	96586021	2	150839087	150846553	2e0595
2	154958033	154962078	2	94610097	94614119	2e0595
1	261799247	261806490	1	244157114	244160165	0d0887
2	197229986	197236230	2	53598708	53604998	2e0595
1	97882598	97889880	1	89206750	89212962	0d0887
14	8303822	8315966	13	8909440	8912042	f58b47
1	287652432	287655955	1	269245737	269250323	0d0887
12	8455230	8457771	12	9483804	9490691	e3685f
4	53703613	53706064	4	48992546	48995335	5c01a6
1	287506118	287581938	1	269110156	269155171	0d0887
16	12571768	12573395	16	10452083	10453702	fdb42f
7	47592816	47597950	7	31116527	31119217	9c179e
1	50179619	50182630	1	40462129	40466698	0d0887
2	97461149	97468662	2	149987819	149992445	2e0595
16	11059030	11062174	16	8707584	8710654	fdb42f
4	68152377	68253676	4	62725909	62844822	5c01a6
8	7783033	7803716	8	739367	746655	ad2793
14	4050310	4062511	13	1438266	1445569	f58b47
14	16017040	16027198	13	6421949	6435763	f58b47
12	8131734	8137250	12	9814097	9819092	e3685f
5	23394563	23401529	5	88695441	88703716	7201a8
3	66627561	66650336	3	57823423	57846266	46039f
3	32604713	32612146	3	25667135	25675241	46039f
2	191058677	191063842	2	59361205	59365992	2e0595
2	186416452	186424135	2	64295263	64302891	2e0595
16	12647938	12648751	16	10526070	10526868	fdb42f
3	50494106	50496866	3	42835780	42838323	46039f
1	260740393	260753304	1	243255206	243276257	0d0887
2	220412610	220414564	2	28846195	28848916	2e0595
13	4996071	4998427	14	12198487	12201644	ed7953
14	1403840	1419992	15	10943000	10958813	f58b47
13	7478642	7487287	14	9760186	9767689	ed7953
8	29957069	29962309	8	22907365	22912006	ad2793
4	87038756	87040852	8	60002494	60004620	5c01a6
14	2321286	2323726	13	447754	450170	f58b47
13	1920599	1925202	16	2339674	2343352	ed7953
14	5269420	5272956	13	2734694	2738053	f58b47
2	130846420	130854731	2	126602372	126610506	2e0595
12	3269425	3270958	12	15690565	15691975	e3685f
1	224660827	224663976	1	207512798	207515926	0d0887
13	16540489	16542615	14	376694	378862	ed7953
1	210825645	210836058	1	194521996	194531502	0d0887
2	24114877	24120448	2	217453509	217459258	2e0595
6	88258559	88265626	6	9412725	9419776	8808a6
16	7553981	7554806	17	4436345	4437174	fdb42f
7	12967529	12971481	7	65956659	65960311	9c179e
1	246146416	246153076	1	228683690	228690473	0d0887
7	26137628	26148066	7	52353378	52361974	9c179e
14	156874	158286	15	12260216	12261834	f58b47
7	31031674	31041268	7	47569400	47579083	9c179e
7	84046690	84054452	7	3703821	3761411	9c179e
2	222397432	222399353	2	26908822	26912279	2e0595
1	300849133	300858735	1	282234826	282244248	0d0887
11	20674090	20676727	9	20336805	20339580	d8576b
7	71824126	71827494	7	15119305	15122143	9c179e
1	50883329	50887935	1	41107995	41171079	0d0887
6	44577242	44578996	6	50376218	50377970	8808a6
4	50851606	50858172	6	78411738	78418051	5c01a6
3	156404462	156408308	3	142024872	142036474	46039f
15	3563191	3568025	11	13025936	13030171	fb9f3a
14	13661587	13671643	13	8647988	8653349	f58b47
