Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
2	97461149	97468662	2	99455530	99460794	placeholder
16	11059030	11062174	16	1983926	1987088	placeholder
4	68152377	68253676	4	73388394	73576209	placeholder
8	7783033	7803716	8	71780865	71790975	placeholder
14	4050310	4062511	15	12882039	12894593	placeholder
14	16017040	16027198	15	1051648	1060700	placeholder
12	8131734	8137250	13	12309047	12314153	placeholder
5	23394563	23401529	5	101307497	101313225	placeholder
3	66627561	66650336	3	143038258	143067960	placeholder
3	32604713	32612146	3	180358419	180364821	placeholder
2	191058677	191063842	2	203110398	203115505	placeholder
2	186416452	186424135	2	197812055	197819925	placeholder
16	12647938	12648751	16	471086	471850	placeholder
5	3018411	3024949	5	121877724	121879907	placeholder
3	50494106	50496866	3	160433951	160435619	placeholder
1	260740393	260753304	1	278198509	278225531	placeholder
2	220412610	220414564	2	228031484	228033866	placeholder
13	4996071	4998427	12	13781002	13784422	placeholder
14	1403840	1419992	15	15522180	15537632	placeholder
13	7478642	7487287	12	10680472	10688466	placeholder
8	29957069	29962309	8	48974748	48982293	placeholder
4	87038756	87040852	4	91594780	91596835	placeholder
14	2321286	2323726	15	14618710	14620288	placeholder
13	1920599	1925202	12	18440360	18449168	placeholder
14	5269420	5272956	15	11836450	11840210	placeholder
2	130846420	130854731	2	136727423	136735026	placeholder
12	3269425	3270958	13	17658599	17660223	placeholder
1	224660827	224663976	1	239705656	239708786	placeholder
13	16540489	16542615	12	2142701	2145235	placeholder
1	210825645	210836058	1	224643776	224655340	placeholder
2	24114877	24120448	2	22735729	22743706	placeholder
6	88258559	88265626	6	13817678	13823356	placeholder
16	7553981	7554806	16	5542029	5542905	placeholder
2	155055081	155067278	2	163096228	163111172	placeholder
7	12967529	12971481	7	11805176	11808772	placeholder
1	246146416	246153076	1	262869571	262879257	placeholder
1	336749677	336753679	1	358757864	358762212	placeholder
7	26137628	26148066	7	25970343	25975579	placeholder
14	156874	158286	15	16797955	16799502	placeholder
7	31031674	31041268	7	31290490	31300450	placeholder
16	2552102	2553686	16	10834842	10836742	placeholder
7	84046690	84054452	7	82293929	82367575	placeholder
2	222397432	222399353	2	230212160	230214202	placeholder
1	300849133	300858735	1	321645848	321655804	placeholder
19	5670720	5672207	19	3429326	3430365	placeholder
11	20674090	20676727	10	2130075	2132632	placeholder
7	71824126	71827494	7	69959217	69962120	placeholder
1	50883329	50887935	1	52920601	52923240	placeholder
6	44577242	44578996	6	57254965	57256499	placeholder
4	50851606	50858172	4	54484269	54490000	placeholder
3	156404462	156408308	3	47624609	47628015	placeholder
15	3563191	3568025	14	7132117	7138984	placeholder
14	13661587	13671643	15	3418461	3425999	placeholder
2	189803121	189820477	2	201653648	201673775	placeholder
5	66488780	66497100	5	56453378	56460298	placeholder
6	85851838	85852267	6	16736432	16736852	placeholder
2	207409440	207417512	2	214153544	214156570	placeholder
2	100835201	100837573	2	102920677	102924681	placeholder
3	137864584	137872004	3	67830192	67839060	placeholder
1	97779034	97783809	1	103799679	103803328	placeholder
13	1231663	1232113	12	19924837	19925287	placeholder
6	27388070	27391391	6	75694333	75697491	placeholder
7	62120784	62130137	7	61726696	61739557	placeholder
2	47423769	47425809	2	48795030	48797374	placeholder
3	59015670	59020796	3	151086476	151096386	placeholder
3	193622216	193631215	3	7979438	7985087	placeholder
2	24607066	24607504	2	23295156	23295594	placeholder
1	280775957	280782344	1	299334725	299339960	placeholder
19	3122065	3124346	19	5742564	5745951	placeholder
1	317041423	317043989	1	338713056	338715799	placeholder
5	22722967	22725738	5	102034320	102037699	placeholder
1	129245080	129271085	1	136598896	136628038	placeholder
13	14970970	14974587	12	3415347	3418429	placeholder
14	12632318	12640609	15	4435635	4443056	placeholder
2	9374537	9375754	2	7463880	7465468	placeholder
1	323497750	323506795	1	345632184	345638528	placeholder
8	22960639	22965490	8	56774191	56778215	placeholder
2	97104712	97108777	2	99087440	99090933	placeholder
1	165495973	165502391	1	174760706	174770595	placeholder
3	155077355	155081592	3	49021642	49028724	placeholder
4	98508898	98516015	4	103458388	103464570	placeholder
17	11013697	11014108	17	210200	210611	placeholder
1	208737150	208749780	1	222519299	222528375	placeholder
8	53385711	53392192	8	23353358	23354788	placeholder
1	317414750	317416436	1	339122594	339127662	placeholder
2	69111528	69117425	2	72020389	72025728	placeholder
4	84866770	84868689	4	85659372	85661242	placeholder
14	481563	482197	15	16480281	16480998	placeholder
2	101937373	101943570	2	104086774	104096740	placeholder
7	36938411	36942899	7	37654708	37658097	placeholder
1	89175274	89206887	1	94495301	94538774	placeholder
17	6657043	6663635	17	4024183	4030663	placeholder
10	1647823	1649569	11	3574688	3576668	placeholder
1	187051244	187059576	1	198720939	198728471	placeholder
1	339538498	339542480	1	361084016	361088915	placeholder
5	7972810	7974582	5	117728049	117729630	placeholder
7	36535127	36539709	7	37233953	37241769	placeholder
5	100064100	100067486	5	22747617	22751181	placeholder
6	45467807	45471356	6	56303835	56307707	placeholder
13	17586505	17588454	12	1178322	1180382	placeholder
2	177537602	177541309	2	188174281	188177994	placeholder
3	65739564	65743649	3	143775376	143778295	placeholder
1	242764701	242769078	1	259342905	259346775	placeholder
4	38714990	38724301	4	41143501	41152021	placeholder
15	8679307	8682071	14	13117428	13120161	placeholder
3	94999229	95031724	3	115264919	115273539	placeholder
14	3581603	3582990	15	13350780	13352073	placeholder
14	5194885	5196656	15	11916937	11918832	placeholder
1	298683200	298691812	1	319286726	319289890	placeholder
15	7027018	7036768	14	11381190	11392654	placeholder
1	335732773	335739881	1	357901461	357903796	placeholder
2	240768164	240777563	2	250643761	250656136	placeholder
1	82074448	82087388	1	86878870	86891759	placeholder
3	55463244	55467680	3	154801848	154807018	placeholder
17	11106516	11107623	17	111082	112631	placeholder
2	61378402	61381460	2	63647784	63650785	placeholder
7	16095294	16155461	7	15098702	15104642	placeholder
1	152141770	152148989	1	160752171	160759576	placeholder
7	33125856	33128379	7	33707002	33711506	placeholder
13	15828967	15835780	12	2680794	2687761	placeholder
3	58978685	58986699	3	151136950	151145158	placeholder
2	24354390	24379722	2	23009621	23042409	placeholder
6	43217633	43220988	6	58714328	58718782	placeholder
1	72620233	72623024	1	76445297	76447668	placeholder
1	104566145	104568656	1	110817096	110819511	placeholder
5	50297369	50337869	5	73018344	73054591	placeholder
1	255738651	255740872	1	272868587	272870501	placeholder
2	177885194	177893091	2	188544106	188548749	placeholder
12	13722843	13728549	13	6784278	6789168	placeholder
7	26519875	26534917	7	26359808	26371914	placeholder
4	81370530	81374435	4	88809781	88813677	placeholder
1	82198386	82204454	1	87000248	87006718	placeholder
13	1910005	1916937	12	18453755	18461262	placeholder
10	6504131	6504545	11	9337129	9337543	placeholder
5	69915893	69924416	5	52841204	52851331	placeholder
2	94358585	94364804	2	96101959	96109332	placeholder
1	55403936	55405794	1	57860972	57863573	placeholder
19	7465773	7468057	19	1869187	1871211	placeholder
17	10426748	10427165	17	778858	779275	placeholder
1	306769724	306770141	1	328039284	328039701	placeholder
1	312476716	312482925	1	333966884	333970860	placeholder
4	38899792	38900919	4	41324693	41325817	placeholder
2	153910371	153916607	2	161831689	161838099	placeholder
1	106289336	106298830	1	112561212	112570155	placeholder
13	12473168	12475098	12	5696984	5698742	placeholder
5	20787448	20787764	5	104209328	104209619	placeholder
14	7530516	7533087	15	9633457	9637905	placeholder
1	96403439	96405553	1	102285647	102287858	placeholder
5	32396830	32398888	5	91908726	91910796	placeholder
5	24228612	24233073	5	100517241	100528845	placeholder
6	26959597	26963541	6	76184179	76187971	placeholder
1	319270179	319272241	1	341032157	341034145	placeholder
5	120881821	120886469	5	1813137	1815359	placeholder
4	60589986	60595013	4	65101991	65103447	placeholder
1	323739356	323742265	1	345879230	345882018	placeholder
1	104425676	104426087	1	110672821	110673232	placeholder
16	7817504	7822545	16	5256131	5261583	placeholder
5	52204550	52204916	5	71077897	71078263	placeholder
4	82155016	82157934	4	88201640	88203850	placeholder
2	220349036	220356184	2	227966601	227974742	placeholder
8	30367199	30368287	8	48526540	48527982	placeholder
4	49827794	49831811	4	53436803	53440398	placeholder
3	106256617	106266078	3	105922553	105930117	placeholder
2	212001426	212014250	2	219018854	219033299	placeholder
5	53239696	53245446	5	69880113	69892827	placeholder
1	156238669	156242371	1	165006170	165009450	placeholder
3	85464619	85469375	3	122808409	122813807	placeholder
7	88500198	88500600	7	86502033	86502435	placeholder
4	64131285	64135768	4	68910230	68915074	placeholder
3	82806809	82808732	3	125712039	125713933	placeholder
7	10718007	10729988	7	9452046	9462496	placeholder
19	4787838	4796612	19	4159043	4166664	placeholder
5	57825831	57828510	5	65585443	65588130	placeholder
3	195396208	195409212	3	6301274	6308591	placeholder
2	134606778	134607177	2	140621209	140621608	placeholder
1	210673727	210679501	1	224421978	224428099	placeholder
3	166737091	166739283	3	36413305	36414406	placeholder
8	38763798	38766675	8	38954010	38957140	placeholder
8	48506126	48512304	8	27604297	27610624	placeholder
1	39032024	39032782	1	39877906	39878663	placeholder
3	172504775	172511632	3	30329332	30335589	placeholder
1	249709398	249712782	1	266519481	266523126	placeholder
17	8369986	8371852	17	2672056	2674543	placeholder
1	248287385	248298405	1	265068262	265085167	placeholder
6	97327912	97331841	6	2267015	2270891	placeholder
6	93482686	93494269	6	6594261	6602967	placeholder
1	118977533	118989282	1	125605466	125615629	placeholder
1	88409109	88410491	1	93685934	93687315	placeholder
12	8389944	8391395	13	12048203	12049791	placeholder
7	22248880	22296196	7	21561187	21600880	placeholder
14	5934523	5942396	15	11147674	11154414	placeholder
1	266726425	266736592	1	284294073	284301534	placeholder
1	29073505	29077594	1	29007953	29012015	placeholder
6	96286443	96294271	6	3278598	3285496	placeholder
4	54685075	54690642	4	58442313	58447186	placeholder
13	279318	281178	12	22749309	22752173	placeholder
2	86841162	86841525	2	88905866	88906232	placeholder
7	36991717	37000474	7	37699475	37706023	placeholder
3	157148970	157151024	3	46857482	46859522	placeholder
17	10543639	10545107	17	662666	664292	placeholder
3	185062139	185064563	3	17040595	17042897	placeholder
3	186225710	186227818	3	15725301	15727229	placeholder
11	15054643	15063606	10	7517844	7526011	placeholder
2	209537925	209540563	2	216432968	216435206	placeholder
3	100523685	100526085	3	112027515	112029421	placeholder
2	164068720	164069173	2	173463870	173464323	placeholder
8	11611309	11614893	8	68855857	68858494	placeholder
2	168036498	168039915	2	177696571	177702035	placeholder
7	93104067	93108901	7	91037348	91043296	placeholder
1	322547857	322548298	1	344599000	344599440	placeholder
2	156365900	156372211	2	164502154	164511446	placeholder
6	8083988	8092906	6	96130652	96141946	placeholder
12	1611754	1614106	13	19360984	19363340	placeholder
3	113893647	113911728	3	94021751	94043330	placeholder
7	28324795	28329215	7	28168830	28173245	placeholder
7	10628098	10637655	7	9371762	9384092	placeholder
16	1383223	1384512	16	12009082	12010203	placeholder
3	3401289	3455513	3	211161834	211216537	placeholder
1	126413735	126425730	1	133567955	133578965	placeholder
2	103359027	103362062	2	105808451	105811598	placeholder
10	6530053	6537478	11	9366683	9371274	placeholder
6	24674724	24680114	6	78730520	78735642	placeholder
7	28859822	28864392	7	28767296	28770734	placeholder
2	160145737	160148994	2	169102671	169105132	placeholder
11	22751172	22751717	10	300657	301213	placeholder
1	53630615	53634490	1	55927469	55931294	placeholder
1	337472712	337478786	1	359367960	359375327	placeholder
1	48974186	48978557	1	50863363	50866604	placeholder
1	50141366	50151571	1	52162641	52172513	placeholder
5	52246562	52246937	5	71037612	71037987	placeholder
19	1180154	1183782	19	7091900	7095094	placeholder
1	44204	44946	1	88510	89179	placeholder
1	227824479	227828950	1	243158579	243163345	placeholder
16	13058278	13059054	16	67194	67986	placeholder
4	49848604	49853876	4	53452785	53460091	placeholder
1	194781477	194788425	1	208268437	208277161	placeholder
2	72755808	72756183	2	75767841	75768216	placeholder
3	3582266	3587826	3	211063148	211076245	placeholder
1	318073214	318075355	1	339813856	339815991	placeholder
1	118663588	118665422	1	125241687	125243543	placeholder
14	984520	985927	15	15973736	15975084	placeholder
11	20703857	20706566	10	2100404	2103146	placeholder
1	272453761	272456263	1	290328197	290330867	placeholder
15	12929485	12932128	14	16824048	16826690	placeholder
12	10970210	10973482	13	9472307	9475144	placeholder
5	5606945	5615235	5	120005859	120012137	placeholder
14	1921134	1921806	15	15011477	15012165	placeholder
2	55123649	55130861	2	57077630	57086433	placeholder
6	63839952	63841137	6	36251096	36253874	placeholder
14	5358772	5360700	15	11753388	11755536	placeholder
4	125709916	125711856	4	128895217	128897125	placeholder
3	89358509	89413474	3	118727245	118770659	placeholder
1	285016211	285017666	1	304187451	304188909	placeholder
1	62395777	62397971	1	65721511	65723775	placeholder
14	16413201	16413782	15	695899	696470	placeholder
14	9179118	9185857	15	7957489	7963096	placeholder
1	227621079	227625402	1	242944954	242949962	placeholder
8	4151793	4158258	8	75169209	75172260	placeholder
1	71179144	71180970	1	74980514	74982360	placeholder
4	53327749	53330519	4	56993800	56996986	placeholder
2	157675845	157677107	2	165865349	165866669	placeholder
7	33812889	33814996	7	34395432	34398333	placeholder
11	1213007	1216294	10	23396520	23401515	placeholder
1	233949873	233951686	1	249650105	249651875	placeholder
3	16028281	16032793	3	198450540	198455718	placeholder
17	8392822	8393176	17	2647967	2648321	placeholder
17	11002935	11003433	17	220899	221428	placeholder
15	869193	871619	14	1968794	1973042	placeholder
1	319413064	319415505	1	341199342	341201750	placeholder
1	273414840	273418676	1	291300579	291304352	placeholder
2	89880601	89880952	2	91517648	91517999	placeholder
8	22954200	22956319	8	56783029	56785147	placeholder
1	55580961	55585355	1	58036368	58041221	placeholder
1	292903506	292906421	1	312772920	312776947	placeholder
1	16705168	16716826	1	15728716	15744973	placeholder
4	82562879	82567375	4	87840339	87843553	placeholder
1	92008352	92012875	1	97678876	97680008	placeholder
1	295170731	295177119	1	315293965	315301508	placeholder
15	12454052	12454400	14	16419819	16420167	placeholder
5	54478616	54493392	5	68843196	68858368	placeholder
1	5384184	5397338	1	4300297	4312510	placeholder
4	29983897	29998908	4	31104478	31113652	placeholder
1	50867681	50869361	1	52896703	52898568	placeholder
12	9493580	9496263	13	10949158	10951674	placeholder
3	32635268	32637846	3	180329129	180332453	placeholder
6	12092910	12096665	6	91889723	91893846	placeholder
3	29770768	29776004	3	183442340	183446499	placeholder
3	166609059	166612732	3	36565659	36570187	placeholder
1	107647842	107650903	1	114014445	114017123	placeholder
1	8158536	8166056	1	6597176	6604477	placeholder
