Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
16	8017452	8019893	15	9729615	9734224	fdb42f
1	292833834	292837246	1	303660709	303664757	0d0887
1	118632127	118647636	1	123907891	123917095	0d0887
2	264193506	264201395	4	88024178	88032777	2e0595
1	26697362	26703558	1	31234342	31244840	0d0887
4	88913780	88918079	4	97017775	97022505	5c01a6
1	99189258	99204084	1	104168066	104181186	0d0887
1	97593787	97596548	1	102751353	102753201	0d0887
1	16992333	16995949	1	20588747	20592731	0d0887
19	3142931	3151531	18	4267320	4282677	f0f921
11	20594962	20597881	9	7050305	7052726	d8576b
6	70940998	70945238	6	34670343	34675389	8808a6
3	17147722	17168394	3	19531585	19556807	46039f
1	126202841	126211126	1	131779763	131787754	0d0887
8	19686141	19689297	8	20610172	20615883	ad2793
7	46532084	46541419	7	45234677	45239029	9c179e
2	191870363	191877412	2	93298340	93306501	2e0595
2	148765021	148773868	2	136958636	136967237	2e0595
17	8308933	8310835	17	3266698	3269682	fdca26
6	12638486	12644703	6	92764730	92770583	8808a6
1	138150304	138167181	1	143916672	143930018	0d0887
6	81966757	81981004	6	23133626	23143698	8808a6
3	186310325	186314428	3	197364464	197371290	46039f
1	187098340	187106336	1	196296668	196314070	0d0887
1	71289688	71314887	1	76286739	76313501	0d0887
7	92368255	92382374	7	11364886	11385425	9c179e
2	33936823	33938013	2	255503985	255505206	2e0595
13	7655240	7659992	11	11678929	11683438	ed7953
7	79453578	79456679	7	16445269	16447778	9c179e
5	2052233	2058663	5	1747132	1750868	7201a8
4	84590487	84594798	4	92945603	92948766	5c01a6
7	48353218	48357186	7	44018581	44023128	9c179e
7	51640696	51648916	7	42512396	42516948	9c179e
17	8263894	8269610	17	3213047	3218639	fdca26
3	119707701	119718686	3	127341743	127352171	46039f
1	317085010	317092436	1	327903667	327910311	0d0887
15	7042018	7045744	13	1197128	1203309	fb9f3a
2	16036317	16042855	2	275304746	275312542	2e0595
17	10514639	10516489	17	383068	384830	fdca26
10	2902080	2908265	10	23677176	23683920	cc4778
1	336987839	337011828	1	350400621	350418898	0d0887
1	61165030	61165546	1	66166476	66166995	0d0887
17	202833	209340	17	13428732	13450272	fdca26
3	160864958	160871886	3	170233884	170239331	46039f
3	14145687	14152665	3	15806807	15813806	46039f
7	39597002	39611348	7	50858768	50872460	9c179e
3	25403569	25410900	3	28878249	28886787	46039f
3	141590542	141598240	3	150264832	150272123	46039f
2	185197476	185213320	2	100010258	100020793	2e0595
1	322451562	322455298	1	334191171	334196375	0d0887
1	242095080	242107856	1	252126505	252138285	0d0887
7	58527235	58528975	7	36222297	36234415	9c179e
10	5891086	5911039	10	19429785	19452983	cc4778
3	110679055	110681532	3	117935815	117938573	46039f
14	507974	509271	14	20916967	20933388	f58b47
7	18665682	18681274	7	71552147	71577012	9c179e
1	333057085	333057601	1	346364745	346365261	0d0887
2	209719475	209721161	2	75395497	75396653	2e0595
1	30639189	30647763	1	35319861	35329574	0d0887
16	11254551	11255625	15	15050412	15051735	fdb42f
5	64972091	64977976	5	73776885	73786125	7201a8
19	3235425	3241623	18	4131289	4141154	f0f921
16	11440711	11442788	15	15319632	15322274	fdb42f
12	4180441	4184585	12	20513144	20517805	e3685f
1	13015273	13018879	1	16066246	16072686	0d0887
2	155039138	155041755	2	130959145	130961631	2e0595
7	2355498	2365420	7	88744786	88756189	9c179e
13	16505055	16507805	11	2250449	2253685	ed7953
7	85566800	85579852	7	3177900	3181365	9c179e
3	41926571	41943810	3	45965912	45980356	46039f
3	178192776	178196994	3	188316062	188320348	46039f
2	48694049	48703094	2	240644094	240654369	2e0595
1	138299566	138310972	1	144035570	144046689	0d0887
7	31073007	31082972	7	58645679	58656103	9c179e
11	3482847	3487746	9	14658785	14669074	d8576b
1	315627317	315643957	1	326376891	326388863	0d0887
4	82003746	82009136	4	90877903	90882234	5c01a6
14	4696230	4696707	14	15601857	15602337	f58b47
2	178194373	178228232	2	107028531	107061757	2e0595
12	8266548	8270141	12	15040560	15046033	e3685f
1	272062027	272062531	1	282718732	282719236	0d0887
3	103669014	103674758	3	110850609	110857942	46039f
16	12474271	12474894	15	16555331	16555969	fdb42f
2	9791569	9796019	2	909062	913303	2e0595
1	10884822	10887772	1	13610908	13613776	0d0887
10	6374000	6381634	10	18882518	18888821	cc4778
10	6319377	6327094	10	18942818	18948684	cc4778
7	80083328	80091049	7	15769920	15773750	9c179e
6	95373060	95377294	6	3772096	3778502	8808a6
5	36557387	36557882	5	37095398	37095893	7201a8
1	69695670	69696171	1	74834318	74834819	0d0887
5	86466440	86470749	5	90099824	90103069	7201a8
14	666536	669576	14	20765877	20769217	f58b47
7	31110519	31111782	7	58620968	58623071	9c179e
10	14489620	14498977	10	11858040	11861182	cc4778
1	50306395	50320330	1	55272636	55284553	0d0887
1	299748754	299750375	1	310643169	310644770	0d0887
7	12209731	12214316	7	78727299	78733032	9c179e
1	301782685	301784771	1	312667287	312668804	0d0887
7	22214712	22217902	7	67487392	67490111	9c179e
3	167424399	167429692	3	176996213	177001623	46039f
19	1156780	1157848	18	1513825	1516047	f0f921
2	230925956	230939172	2	53954295	53962374	2e0595
1	200780994	200781492	1	210493409	210493934	0d0887
1	165769195	165772532	1	171741909	171745191	0d0887
3	168953431	168960511	3	178603684	178610520	46039f
7	92731491	92733674	7	11974759	11978811	9c179e
1	89207154	89219583	1	94232486	94251439	0d0887
3	155105752	155111151	3	164466275	164472118	46039f
3	46554650	46563831	3	50751087	50752817	46039f
10	817518	821440	10	27517254	27523836	cc4778
4	22268525	22275115	4	22825116	22831998	5c01a6
1	319224489	319227410	1	330382397	330387566	0d0887
2	146031074	146034113	2	139829669	139832570	2e0595
15	7394520	7396190	13	1654015	1655950	fb9f3a
11	21569852	21574071	9	8189106	8193450	d8576b
7	36977299	36978925	7	53293533	53295199	9c179e
4	74561731	74593944	4	87079346	87095792	5c01a6
13	17480936	17483427	11	1287317	1289709	ed7953
6	58037356	58046370	6	47140467	47151484	8808a6
3	143079293	143083335	3	151857660	151861387	46039f
6	32994229	32994733	6	71052657	71053161	8808a6
6	38475849	38477030	6	65804643	65806270	8808a6
4	64331948	64342983	4	80240685	80275905	5c01a6
1	195744255	195747193	1	205419876	205422439	0d0887
2	202225587	202229657	2	82991389	82995605	2e0595
3	64275503	64280378	3	69286321	69291156	46039f
7	14427614	14430493	7	76201879	76203201	9c179e
15	15593186	15594374	13	10174274	10183623	fb9f3a
13	17557106	17559442	11	1213516	1215281	ed7953
12	169662	170504	12	25464442	25465284	e3685f
17	8192052	8194335	17	3126686	3129308	fdca26
1	187167284	187172418	1	196372775	196379536	0d0887
6	93663914	93677454	6	689091	703751	8808a6
7	32950974	32967871	7	56931498	56942426	9c179e
5	5502835	5506854	5	4649879	4656581	7201a8
10	11104666	11107634	10	13569313	13572488	cc4778
2	96579574	96586021	2	193292976	193296461	2e0595
2	154958033	154962078	2	131039327	131045452	2e0595
1	261799247	261806490	1	272097373	272101282	0d0887
2	197229986	197236230	2	87750764	87761172	2e0595
1	97882598	97889880	1	103036500	103043336	0d0887
14	8303822	8315966	14	10870362	10883168	f58b47
1	287652432	287655955	1	298422522	298426754	0d0887
12	8455230	8457771	12	14763906	14768608	e3685f
4	53703613	53706064	4	60381617	60386565	5c01a6
1	287506118	287581938	1	298265712	298333651	0d0887
16	12571768	12573395	15	16662962	16664930	fdb42f
7	47592816	47597950	7	44494295	44498115	9c179e
1	50179619	50182630	1	55137613	55140723	0d0887
2	97461149	97468662	2	192443089	192449445	2e0595
16	11059030	11062174	15	14957794	14962335	fdb42f
4	68152377	68253676	4	83554974	83583044	5c01a6
8	7783033	7803716	8	7808671	7811190	ad2793
14	4050310	4062511	14	16433393	16449255	f58b47
14	16017040	16027198	14	1487251	1493734	f58b47
12	8131734	8137250	12	15220385	15226581	e3685f
5	23394563	23401529	5	24154911	24161315	7201a8
3	66627561	66650336	3	71542104	71561936	46039f
3	32604713	32612146	3	36353725	36363436	46039f
2	191058677	191063842	2	94068747	94073605	2e0595
2	186416452	186424135	2	98794427	98802212	2e0595
16	12647938	12648751	15	16743886	16744712	fdb42f
5	3018411	3024949	5	2532845	2535297	7201a8
3	50494106	50496866	3	54715948	54717985	46039f
1	260740393	260753304	1	271120128	271137123	0d0887
2	220412610	220414564	2	64822317	64826162	2e0595
13	4996071	4998427	11	15558789	15561892	ed7953
14	1403840	1419992	14	19920813	19940250	f58b47
13	7478642	7487287	11	11899652	11909531	ed7953
8	29957069	29962309	8	31226675	31233719	ad2793
4	87038756	87040852	4	95121805	95123902	5c01a6
14	2321286	2323726	14	18759289	18762703	f58b47
13	1920599	1925202	11	21203976	21215732	ed7953
14	5269420	5272956	14	14832376	14839799	f58b47
2	130846420	130854731	2	155605164	155612212	2e0595
12	3269425	3270958	12	21644664	21646941	e3685f
1	224660827	224663976	1	234537818	234540456	0d0887
13	16540489	16542615	11	2211797	2214733	ed7953
1	210825645	210836058	1	220316354	220325630	0d0887
2	24114877	24120448	2	265823184	265828798	2e0595
6	88258559	88265626	6	19140107	19145418	8808a6
16	7553981	7554806	15	9091403	9092725	fdb42f
2	155055081	155067278	2	130938360	130947486	2e0595
7	12967529	12971481	7	77847116	77850694	9c179e
1	246146416	246153076	1	256287418	256293908	0d0887
1	336749677	336753679	1	350142339	350146862	0d0887
7	26137628	26148066	7	63424514	63433698	9c179e
14	156874	158286	14	21294471	21302354	f58b47
7	31031674	31041268	7	58679734	58687596	9c179e
16	2552102	2553686	15	2121600	2122798	fdb42f
7	84046690	84054452	7	1650136	1657004	9c179e
2	222397432	222399353	2	62709689	62711858	2e0595
1	300849133	300858735	1	311696102	311709013	0d0887
19	5670720	5672207	18	7969990	7971038	f0f921
11	20674090	20676727	9	7152783	7155084	d8576b
7	71824126	71827494	7	24820211	24823583	9c179e
1	50883329	50887935	1	55769208	55771778	0d0887
6	44577242	44578996	6	60048188	60050803	8808a6
4	50851606	50858172	4	54338011	54344584	5c01a6
3	156404462	156408308	3	165883666	165887123	46039f
15	3563191	3568025	13	19739253	19749513	fb9f3a
14	13661587	13671643	14	4036358	4048836	f58b47
2	189803121	189820477	2	95362056	95377466	2e0595
5	66488780	66497100	5	76550767	76560991	7201a8
6	85851838	85852267	6	22427539	22427968	8808a6
2	207409440	207417512	2	77662885	77666907	2e0595
2	100835201	100837573	2	189268433	189271718	2e0595
3	137864584	137872004	3	146337964	146347096	46039f
1	97779034	97783809	1	102942348	102946374	0d0887
13	1231663	1232113	11	23014144	23014594	ed7953
6	27388070	27391391	6	76632735	76636158	8808a6
7	62120784	62130137	7	32733663	32782875	9c179e
2	47423769	47425809	2	241902353	241904235	2e0595
3	59015670	59020796	3	63728958	63734246	46039f
3	193622216	193631215	3	205722840	205728350	46039f
2	24607066	24607504	2	265280951	265281389	2e0595
1	280775957	280782344	1	291560255	291566128	0d0887
19	3122065	3124346	18	4303423	4308318	f0f921
1	317041423	317043989	1	327844171	327847818	0d0887
5	22722967	22725738	5	23403791	23406761	7201a8
1	129245080	129271085	1	134840795	134868420	0d0887
13	14970970	14974587	11	3930816	3934534	ed7953
14	12632318	12640609	14	5312772	5324071	f58b47
2	9374537	9375754	2	458712	460485	2e0595
1	323497750	323506795	1	335357723	335363807	0d0887
8	22960639	22965490	8	24254967	24260638	ad2793
2	97104712	97108777	2	192808130	192813559	2e0595
1	165495973	165502391	1	171449086	171456796	0d0887
3	155077355	155081592	3	164430825	164436151	46039f
4	98508898	98516015	4	106807286	106813182	5c01a6
17	11013697	11014108	17	984354	984765	fdca26
1	208737150	208749780	1	218334416	218343228	0d0887
8	53385711	53392192	8	53633417	53644910	ad2793
3	110490889	110495191	3	117743026	117747959	46039f
1	317414750	317416436	1	328320642	328321805	0d0887
2	69111528	69117425	2	220004578	220011405	2e0595
4	84866770	84868689	4	93152170	93154329	5c01a6
14	481563	482197	14	20960551	20961237	f58b47
2	101937373	101943570	2	188128930	188136447	2e0595
7	36938411	36942899	7	53318310	53323538	9c179e
1	89175274	89206887	1	94202296	94232208	0d0887
17	6657043	6663635	17	5949504	5958025	fdca26
10	1647823	1649569	10	25848043	25850901	cc4778
1	339538498	339542480	4	150454851	150459516	0d0887
5	7972810	7974582	5	7125437	7128230	7201a8
7	36535127	36539709	7	53656038	53660736	9c179e
5	100064100	100067486	5	102479408	102483131	7201a8
6	45467807	45471356	6	59152400	59156358	8808a6
13	17586505	17588454	11	1172587	1174319	ed7953
2	177537602	177541309	2	107752086	107755704	2e0595
3	65739564	65743649	3	70856373	70859447	46039f
1	242764701	242769078	1	252932220	252937219	0d0887
4	38714990	38724301	4	39928904	39938420	5c01a6
15	8679307	8682071	13	3161290	3163859	fb9f3a
3	94999229	95031724	3	104213350	104234987	46039f
14	3581603	3582990	14	17044878	17046242	f58b47
14	5194885	5196656	14	14941218	14943922	f58b47
1	298683200	298691812	1	309553591	309556714	0d0887
15	7027018	7036768	13	1177846	1188228	fb9f3a
1	335732773	335739881	1	349097448	349101432	0d0887
1	82074448	82087388	1	87082097	87095578	0d0887
3	55463244	55467680	3	60048682	60052087	46039f
17	11106516	11107623	17	1086982	1088974	fdca26
2	61378402	61381460	2	227994893	227998778	2e0595
7	16095294	16155461	7	74301270	74306006	9c179e
1	152141770	152148989	1	157866361	157874347	0d0887
7	33125856	33128379	7	56775502	56777246	9c179e
13	15828967	15835780	11	2943665	2951092	ed7953
3	58978685	58986699	3	63695990	63703399	46039f
2	24354390	24379722	2	265521072	265551331	2e0595
6	43217633	43220988	6	61299508	61304340	8808a6
1	72620233	72623024	1	77624329	77627580	0d0887
1	104566145	104568656	1	109793918	109796998	0d0887
5	50297369	50337869	5	50567094	50599737	7201a8
1	255738651	255740872	1	265955729	265959605	0d0887
2	177885194	177893091	2	107388126	107393342	2e0595
12	13722843	13728549	12	7815735	7824151	e3685f
7	26519875	26534917	7	63049248	63063441	9c179e
4	81370530	81374435	4	90543282	90547199	5c01a6
1	82198386	82204454	1	87204217	87209622	0d0887
13	1910005	1916937	11	21222849	21237941	ed7953
10	6504131	6504545	10	18747978	18748392	cc4778
5	69915893	69924416	5	80842305	80850555	7201a8
2	94358585	94364804	2	195621142	195626731	2e0595
1	55403936	55405794	1	60313900	60318213	0d0887
19	7465773	7468057	18	10202649	10205522	f0f921
17	10426748	10427165	17	267287	267704	fdca26
1	306769724	306770141	1	317365232	317365640	0d0887
4	38899792	38900919	4	40080832	40082178	5c01a6
2	153910371	153916607	2	132127597	132134754	2e0595
1	106289336	106298830	1	111536375	111545128	0d0887
13	12473168	12475098	11	6374545	6378308	ed7953
5	20787448	20787764	5	21286343	21286646	7201a8
14	7530516	7533087	14	11881154	11885233	f58b47
1	96403439	96405553	1	101468389	101470663	0d0887
5	32396830	32398888	5	33196243	33198190	7201a8
5	24228612	24233073	5	24981976	24994485	7201a8
6	26959597	26963541	6	77051890	77054850	8808a6
1	319270179	319272241	1	330433351	330435666	0d0887
5	120881821	120886469	5	125547547	125551093	7201a8
4	60589986	60595013	4	75671755	75672744	5c01a6
1	323739356	323742265	1	335623060	335625040	0d0887
1	104425676	104426087	1	109640856	109641267	0d0887
16	7817504	7822545	15	9437641	9444574	fdb42f
5	52204550	52204916	5	52441320	52441686	7201a8
4	82155016	82157934	4	91113987	91116177	5c01a6
2	220349036	220356184	2	64871596	64880836	2e0595
8	30367199	30368287	8	31604276	31605388	ad2793
4	49827794	49831811	4	52688534	52692361	5c01a6
3	106256617	106266078	3	113828753	113835210	46039f
2	212001426	212014250	2	73153336	73163903	2e0595
5	53239696	53245446	5	53552855	53556798	7201a8
1	156238669	156242371	1	162180492	162183876	0d0887
3	85464619	85469375	3	91628493	91634652	46039f
7	88500198	88500600	7	6065863	6066265	9c179e
4	64131285	64135768	4	80085163	80090880	5c01a6
3	82806809	82808732	3	88845664	88847912	46039f
7	10718007	10729988	7	80460337	80476181	9c179e
19	4787838	4796612	18	6283527	6292364	f0f921
5	57825831	57828510	5	58741938	58744967	7201a8
3	195396208	195409212	3	207683541	207691304	46039f
2	134606778	134607177	2	149081940	149082339	2e0595
1	210673727	210679501	1	220152136	220158552	0d0887
3	166737091	166739283	3	176339587	176380086	46039f
8	38763798	38766675	8	39466517	39469617	ad2793
8	48506126	48512304	8	48661867	48667465	ad2793
1	39032024	39032782	1	43784485	43785256	0d0887
3	172504775	172511632	3	182182784	182190935	46039f
1	249709398	249712782	1	259884028	259887946	0d0887
17	8369986	8371852	17	3353378	3356136	fdca26
1	248287385	248298405	1	258500065	258510900	0d0887
6	97327912	97331841	6	13760263	13764867	8808a6
6	93482686	93494269	6	9774231	9787591	8808a6
1	88409109	88410491	1	93433881	93435238	0d0887
12	8389944	8391395	12	14862870	14865182	e3685f
7	22248880	22296196	7	67391669	67443763	9c179e
1	12288298	12293595	1	15265709	15271287	0d0887
1	266726425	266736592	1	277270031	277273361	0d0887
1	29073505	29077594	1	33702161	33705714	0d0887
4	54685075	54690642	4	62757695	62763031	5c01a6
13	279318	281178	11	25611405	25627114	ed7953
2	86841162	86841525	2	203455174	203455552	2e0595
7	36991717	37000474	7	53268542	53278337	9c179e
3	157148970	157151024	3	166624239	166626180	46039f
17	10543639	10545107	17	415802	417852	fdca26
3	185062139	185064563	3	195819593	195821846	46039f
3	186225710	186227818	3	197255489	197258517	46039f
11	15054643	15063606	9	31916939	31929579	d8576b
2	209537925	209540563	2	75587254	75589641	2e0595
3	100523685	100526085	3	108014393	108016148	46039f
2	164068720	164069173	2	121607856	121608309	2e0595
8	11611309	11614893	8	11721544	11725088	ad2793
2	168036498	168039915	2	117437829	117444140	2e0595
7	93104067	93108901	7	12633532	12642099	9c179e
1	322547857	322548298	1	334296050	334296490	0d0887
2	156365900	156372211	2	129600776	129608226	2e0595
6	8083988	8092906	6	97866237	97874188	8808a6
12	1611754	1614106	12	23806400	23811026	e3685f
3	113893647	113911728	3	121238885	121257793	46039f
7	28324795	28329215	7	61276148	61279742	9c179e
7	10628098	10637655	7	80559697	80569515	9c179e
16	1383223	1384512	15	961583	962855	fdb42f
3	3401289	3455513	3	3224670	3249136	46039f
1	126413735	126425730	1	131984579	132000120	0d0887
2	103359027	103362062	2	186713421	186718054	2e0595
10	6530053	6537478	10	18695548	18698500	cc4778
6	24674724	24680114	6	79564728	79569707	8808a6
7	28859822	28864392	7	60768690	60773259	9c179e
2	160145737	160148994	2	125714075	125716899	2e0595
11	22751172	22751717	9	9213751	9214292	d8576b
1	53630615	53634490	1	58456044	58460088	0d0887
1	337472712	337478786	1	350869815	350877400	0d0887
1	48974186	48978557	1	53833820	53839427	0d0887
1	50141366	50151571	1	55105512	55117066	0d0887
5	52246562	52246937	5	52494285	52494660	7201a8
19	1180154	1183782	18	1569199	1573689	f0f921
1	44204	44946	1	823239	824010	0d0887
1	227824479	227828950	1	237698762	237701359	0d0887
